Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
2071,25.55,1.52,2.84,29.92,38.03
2072,23.98,1.56,2.8,28.34,36.78
2073,24.13,1.36,2.8,28.3,36.99
2074,23.01,1.62,2.79,27.42,35.98
2075,23.42,1.52,2.8,27.74,37.01
2076,24.7,1.25,2.81,28.77,36.15
2077,25.51,1.37,2.85,29.74,35.07
2078,23.67,1.44,2.8,27.9,36.11
2079,23.24,1.5,2.79,27.53,38.56
2080,23.86,1.79,2.85,28.5,35.88
2081,24.68,1.55,2.86,29.09,37.39
2082,21.87,1.39,2.74,26,37.28
2083,20.7,1.54,2.71,24.96,36.39
2084,23.1,1.46,2.81,27.37,37.93
2085,22.18,1.56,2.77,26.51,32.52
2086,23.16,1.6,2.8,27.56,33
2087,23.65,1.69,2.87,28.22,38.03
2088,23.23,1.51,2.81,27.55,34.68
2089,25.85,1.76,2.85,30.46,35.75
2090,24.31,1.65,2.83,28.78,38.07
2091,24.27,1.41,2.8,28.48,35.87
2092,24.71,1.84,2.88,29.43,37.98
2093,22.29,1.56,2.78,26.63,35.04
2094,25.28,1.39,2.85,29.52,36.46
2095,23.75,1.76,2.81,28.32,35.67
2096,24.78,1.82,2.84,29.44,37.7
2097,22.38,1.51,2.68,26.57,35.22
2098,21.72,1.44,2.74,25.89,34.23
2099,24.98,1.48,2.84,29.3,34.93
2100,24.37,1.62,2.85,28.84,34.99
2101,22.62,1.7,2.76,27.08,34.68
2102,22.66,1.6,2.73,26.98,34.62
2103,25.4,1.53,2.86,29.79,37.18
2104,22.22,1.73,2.77,26.72,37.58
2105,26.11,1.46,2.88,30.46,36.15
2106,22.62,1.66,2.81,27.09,34.68
2107,24.73,1.47,2.82,29.02,34.77
2108,23.41,1.58,2.79,27.77,32.66
2109,24.69,1.49,2.84,29.01,36.13
2110,23.11,1.5,2.8,27.41,34.63
2111,23.63,1.45,2.8,27.88,37.67
2112,23.91,1.71,2.78,28.4,33.64
2113,22.48,1.4,2.77,26.66,34.75
2114,24.87,1.4,2.85,29.13,35.46
2115,23.15,1.83,2.79,27.77,36.25
2116,23.54,1.66,2.79,27.99,38.14
2117,22.49,1.15,2.77,26.41,33.65
2118,20.34,1.43,2.8,24.57,35.16
2119,23.59,1.24,2.78,27.61,33.57
2120,27.17,1.37,2.89,31.43,36.71
2121,24.93,1.04,2.83,28.8,34.68
2122,23.83,1.49,2.82,28.14,35.45
2123,23.5,1.34,2.78,27.61,35.35
2124,23.89,1.52,2.87,28.28,35.76
2125,24.61,1.27,2.83,28.71,35.37
2126,22.23,1.52,2.77,26.53,34.22
2127,25.39,1.45,2.9,29.73,35.71
2128,24.84,1.73,2.82,29.39,34.47
2129,24.84,1.72,2.84,29.4,36.74
2130,24.46,1.63,2.87,28.96,35.67
2131,23.88,1.46,2.78,28.13,34.12
2132,24.78,1.81,2.93,29.52,38.99
2133,24.67,1.28,2.84,28.79,37.94
2134,23.37,1.3,2.82,27.49,39.05
2135,23.07,1.5,2.81,27.38,35.11
2136,24,1.85,2.84,28.68,34.41
2137,25.98,1.48,2.88,30.34,36.73
2138,22.15,1.48,2.75,26.39,37.16
2139,21.84,1.3,2.77,25.91,35.87
2140,24.08,1.65,2.84,28.58,32.62
2141,23.93,1.65,2.8,28.38,34.2
2142,24.09,1.63,2.83,28.55,36.19
2143,24.19,1.42,2.81,28.42,34.66
2144,23.55,1.41,2.78,27.73,33.66
2145,25.9,1.32,2.82,30.04,35.23
2146,21.66,1.52,2.72,25.9,31
2147,22.72,1.35,2.77,26.84,34.74
2148,23.71,1.33,2.78,27.83,34.99
2149,21.6,1.45,2.71,25.76,36.03
2150,23.62,1.44,2.82,27.87,36.37
2151,26.14,1.43,2.87,30.44,36.13
2152,23.89,1.58,2.83,28.3,36.86
2153,24.17,1.52,2.82,28.52,35.35
2154,22.13,1.47,2.76,26.36,33.53
2155,23.01,1.54,2.83,27.38,35.65
2156,23.34,1.36,2.79,27.5,34.35
2157,23.42,1.53,2.8,27.74,33.67
2158,25.62,1.53,2.85,30,36.41
2159,24.62,1.29,2.82,28.73,33.59
2160,22.33,1.66,2.74,26.73,36.55
2161,24.2,1.38,2.89,28.47,33.77
2162,24.54,1.52,2.87,28.94,35.18
2163,25.42,1.68,2.81,29.92,34.79
2164,26.03,1.65,2.86,30.53,37.2
2165,22.46,1.52,2.67,26.65,36.43
2166,22.74,1.46,2.79,26.99,34.43
2167,22.13,1.65,2.74,26.52,35.37
2168,23.54,1.61,2.78,27.92,37.47
2169,24.5,1.42,2.81,28.72,37.7
2170,25.21,1.39,2.96,29.56,33.66
2171,23.75,1.2,2.77,27.73,37.45
2172,23.42,1.53,2.78,27.73,37.34
2173,24.07,1.5,2.82,28.39,35.84
2174,22.71,1.68,2.79,27.18,35.46
2175,26.73,1.56,2.89,31.19,34.81
2176,21.65,1.71,2.79,26.14,33.82
2177,24.11,1.41,2.8,28.32,36.07
2178,26.64,1.68,2.83,31.15,35.35
2179,23.87,1.43,2.8,28.1,36.21
2180,23.6,1.63,2.82,28.04,36.24
2181,23.37,1.29,2.78,27.44,39.15
2182,23.61,1.55,2.84,27.99,37.28
2183,25.74,1.21,2.88,29.83,36.36
2184,20.82,1.47,2.74,25.03,32.57
2185,25.96,1.58,2.81,30.35,36.15
2186,21.9,1.43,2.76,26.1,37.83
2187,23.49,1.35,2.81,27.65,34.99
2188,23.27,1.64,2.79,27.7,38.69
2189,24.67,1.5,2.83,28.99,36.36
2190,21.66,1.44,2.78,25.88,36.01
2191,24.49,1.52,2.82,28.83,34.19
2192,26.64,1.9,2.88,31.43,37.72
2193,21.98,1.68,2.76,26.43,34.42
2194,24.12,1.68,2.8,28.6,34.79
2195,22.95,1.58,2.77,27.29,32.93
2196,24.44,1.54,2.84,28.82,36.86
2197,23.88,1.15,2.8,27.84,36.42
2198,22.98,1.41,2.75,27.14,35.61
2199,24.53,1.44,2.85,28.82,36.64
2200,26.34,1.23,2.92,30.48,36.5
2201,23.59,1.34,2.74,27.68,35.08
2202,24.85,1.22,2.87,28.93,34.48
2203,22.08,1.5,2.74,26.33,33.17
2204,22.54,1.63,2.8,26.98,35.34
2205,24.51,1.68,2.83,29.01,33.74
2206,25.9,1.57,2.86,30.33,35.82
2207,24.35,1.37,2.8,28.51,35.36
2208,23.43,1.22,2.77,27.42,35.02
2209,23.86,1.25,2.76,27.86,37.07
2210,22.14,1.32,2.8,26.26,34.2
2211,24.69,1.38,2.8,28.87,32.98
2212,25.07,1.49,2.85,29.4,35.27
2213,23.24,1.36,2.82,27.41,34.55
2214,23.21,1.56,2.79,27.56,35.76
2215,24.22,1.48,2.81,28.51,34.3
2216,23.26,1.51,2.77,27.54,36.19
2217,23.77,1.68,2.81,28.25,34.22
2218,26.74,1.33,2.94,31.01,34.2
2219,23.52,1.57,2.8,27.89,36.46
2220,23.36,1.51,2.76,27.64,35.53
2221,22.97,1.46,2.75,27.18,33.91
2222,24.88,1.64,2.85,29.37,34.25
2223,23.61,1.64,2.84,28.09,35.06
2224,22.96,1.37,2.81,27.14,33.98
2225,25.67,1.48,2.84,30,35.18
2226,25.81,1.55,2.88,30.24,35.23
2227,23.03,1.47,2.82,27.32,34.3
2228,21.29,1.6,2.74,25.63,36.51
2229,25.24,1.55,2.87,29.66,34.15
2230,22.92,1.78,2.81,27.51,37.35
2231,24.94,1.28,2.84,29.07,35.28
2232,21.15,1.49,2.78,25.42,34.66
2233,25.08,1.38,2.92,29.38,36.35
2234,22.19,1.6,2.77,26.56,35.64
2235,24.86,1.27,2.89,29.02,36.67
2236,23.88,1.56,2.87,28.3,32.76
2237,22.55,1.42,2.78,26.75,36.32
2238,23.3,1.4,2.79,27.49,34.86
2239,24.8,1.29,2.81,28.91,35.64
2240,24,1.44,2.81,28.25,35.47
2241,24.66,1.67,2.86,29.19,37.5
2242,26.57,1.51,2.89,30.96,32.96
2243,21.71,1.6,2.76,26.07,37.87
2244,26.08,1.76,2.84,30.68,36.59
2245,24,1.55,2.83,28.39,35.81
2246,22.62,1.43,2.79,26.84,33.57
2247,22.03,1.58,2.77,26.38,33.23
2248,23.6,1.43,2.8,27.82,34.8
2249,25.12,1.44,2.86,29.41,36.49
2250,23.68,1.28,2.85,27.81,35.58
2251,25.93,1.65,2.89,30.48,36.41
2252,21.86,1.45,2.74,26.06,33.52
2253,23.84,1.54,2.77,28.15,35.65
2254,22.14,1.36,2.77,26.26,37.14
2255,24.36,1.58,2.8,28.73,37.64
2256,25.08,1.4,2.84,29.32,33.82
2257,23.28,1.49,2.79,27.55,35.09
2258,20.28,1.64,2.73,24.65,35.11
2259,24.13,1.63,2.84,28.6,34.71
2260,24.46,1.51,2.81,28.77,36.87
2261,24.41,1.25,2.81,28.47,39.65
2262,25.55,1.96,2.85,30.36,34.02
2263,22.39,1.77,2.76,26.92,36.19
2264,24.79,1.62,2.83,29.24,36.01
2265,25.49,1.4,2.87,29.77,36.04
2266,21.41,1.49,2.79,25.7,37.48
2267,24.3,1.43,2.81,28.54,36.12
2268,23.16,1.7,2.82,27.68,32.57
2269,23.74,1.55,2.8,28.1,33.56
2270,24.33,1.39,2.79,28.52,34.08
2271,23.19,1.44,2.83,27.46,34.53
2272,22.93,1.68,2.81,27.42,35.39
2273,23.9,1.75,2.81,28.46,35.29
2274,22.36,1.74,2.73,26.84,33.01
2275,22.36,1.62,2.72,26.71,33.32
2276,24.79,1.47,2.85,29.11,32.6
2277,22.28,1.03,2.76,26.07,33.4
2278,24.77,1.56,2.84,29.17,36.99
2279,24.49,1.51,2.81,28.82,35.21
2280,21.49,1.53,2.77,25.79,34.25
2281,22.93,1.52,2.77,27.21,32.88
2282,25.5,1.31,2.82,29.63,34.16
2283,22.51,1.59,2.65,26.75,36.45
2284,23.22,1.61,2.77,27.59,36.26
2285,24.49,1.61,2.81,28.92,35.23
2286,24.93,1.65,2.88,29.47,35.21
2287,23.51,1.6,2.79,27.9,33.09
2288,23.04,1.45,2.77,27.26,34.49
2289,25.81,1.5,2.83,30.14,36.38
2290,26.25,1.52,2.95,30.72,34.64
2291,25.2,1.53,2.89,29.61,37.89
2292,23.97,1.66,2.78,28.41,37.3
2293,22.75,1.61,2.81,27.16,34.95
2294,22.72,1.82,2.78,27.31,35.22
2295,24.57,1.84,2.86,29.27,38.73
2296,24.43,1.52,2.8,28.76,36.79
2297,25.78,0.94,2.85,29.57,35.69
2298,24.75,1.7,2.85,29.3,35.85
2299,21.79,1.43,2.79,26.01,35.8
2300,25.3,1.39,2.88,29.57,35.57
2301,22.49,1.45,2.77,26.71,34.08
2302,23.33,1.44,2.77,27.55,35.02
2303,24.2,1.6,2.84,28.64,33.56
2304,26.6,1.28,2.88,30.76,36.62
2305,28.13,1.35,2.89,32.37,35.4
2306,24.69,1.56,2.86,29.12,36.69
2307,23.61,1.6,2.82,28.02,33.79
2308,24.59,1.61,2.83,29.02,37.6
2309,25.08,1.39,2.88,29.35,37.43
2310,23.42,1.36,2.76,27.55,33.37
2311,26.32,1.44,2.9,30.66,34.88
2312,24.17,1.55,2.82,28.54,35.03
2313,24.54,1.73,2.83,29.1,33.56
2314,24.77,1.21,2.84,28.82,35.22
2315,24.44,1.48,2.84,28.75,36.38
2316,25.01,1.31,2.88,29.2,34.93
2317,23.01,1.26,2.76,27.03,33.17
2318,23.09,1.65,2.78,27.52,36.68
2319,22.35,1.59,2.75,26.68,34.47
2320,24.46,1.58,2.89,28.92,34.62
2321,24.93,1.65,2.83,29.41,37.97
2322,24.49,1.44,2.82,28.75,36.15
2323,26.16,1.45,2.92,30.52,34.45
2324,23.85,1.84,2.82,28.5,33.91
2325,24.78,1.47,2.84,29.09,36.96
2326,22.36,1.62,2.73,26.71,36.86
2327,23.32,1.51,2.84,27.68,34.88
2328,24.81,1.23,2.87,28.92,33.81
2329,25.02,1.21,2.83,29.06,36.14
2330,23.45,1.42,2.83,27.71,36.43
2331,23.76,1.67,2.86,28.29,35.06
2332,21.77,1.63,2.67,26.07,34.03
2333,23.37,1.65,2.77,27.78,35.63
2334,25.08,1.36,2.83,29.28,36.24
2335,24.65,1.75,2.82,29.22,34.9
2336,24.54,1.37,2.8,28.71,35.96
2337,23.93,1.54,2.85,28.31,36.1
2338,23.87,1.51,2.8,28.18,37.21
2339,22.95,1.48,2.75,27.19,35
2340,24.82,1.71,2.83,29.36,33.98
2341,24.44,1.41,2.85,28.69,35.5
2342,24.53,1.31,2.81,28.65,37.98
2343,23.13,1.51,2.76,27.41,33.1
2344,20.9,1.45,2.77,25.12,32.32
2345,25.36,2.01,2.87,30.25,35.44
2346,23.2,1.61,2.76,27.58,35.06
2347,22.67,1.45,2.72,26.84,35.3
2348,24.81,1.35,2.88,29.05,35.24
2349,23.32,1.23,2.78,27.33,37.01
2350,25.31,1.36,2.91,29.58,35.53
2351,24.7,1.53,2.86,29.09,36.75
2352,24.8,1.72,2.82,29.34,32.09
2353,21.98,1.68,2.71,26.37,34.84
2354,25.52,1.54,2.86,29.92,34.44
2355,24.22,1.46,2.82,28.5,32.36
2356,23.35,1.55,2.79,27.69,35.74
2357,24.05,1.43,2.82,28.31,35.45
2358,21.42,1.77,2.79,25.97,34.93
2359,24.42,1.48,2.81,28.71,35.41
2360,22.44,1.5,2.78,26.72,35.74
2361,22,1.18,2.72,25.9,37.02
2362,21.77,1.48,2.73,25.98,36.5
2363,25.39,1.64,2.87,29.89,36.06
2364,22.99,1.35,2.81,27.15,38.85
2365,25.96,1.4,2.84,30.2,34.59
2366,23.12,1.63,2.8,27.55,33.67
2367,21.51,1.29,2.74,25.55,37.25
2368,22.32,1.67,2.78,26.77,38.23
2369,25.55,1.43,2.88,29.87,34.69
2370,23.64,1.45,2.78,27.88,37.54
2371,23.1,1.34,2.75,27.19,34.84
2372,24.08,1.57,2.83,28.47,36.42
2373,24.55,1.88,2.84,29.27,36.5
2374,25.39,1.63,2.87,29.89,34.7
2375,25.85,1.38,2.89,30.12,38.2
2376,23.36,1.68,2.78,27.82,38.36
2377,22.03,1.46,2.74,26.24,34.15
2378,23.29,1.72,2.71,27.72,35.88
2379,24.21,1.63,2.81,28.66,36.88
2380,22.53,1.07,2.74,26.35,32.93
2381,22.54,1.36,2.69,26.6,35.63
2382,24.33,1.65,2.89,28.87,33.25
2383,23.79,1.53,2.81,28.14,36.54
2384,23.9,1.36,2.84,28.1,35.71
2385,22.81,1.42,2.8,27.03,35.06
2386,23.54,1.23,2.78,27.55,33.38
2387,22.59,1.5,2.75,26.83,34.75
2388,25.08,1.84,2.84,29.76,36.33
2389,25.28,1.63,2.88,29.79,35.53
2390,21.32,1.84,2.69,25.85,37.28
2391,22.58,1.64,2.78,27,37.19
2392,21.8,1.66,2.77,26.23,37.13
2393,22.96,1.81,2.78,27.55,34.83
2394,23.74,1.57,2.81,28.12,36.01
2395,21.87,1.48,2.79,26.14,34.23
2396,22.59,1.66,2.74,27,33.81
2397,22.48,1.73,2.78,26.98,37.26
2398,24.14,1.44,2.77,28.35,33.91
2399,23.95,1.4,2.81,28.16,33.76
2400,22.87,1.53,2.74,27.14,35.74
2401,24.1,1.63,2.83,28.57,35.21
2402,23.11,1.63,2.79,27.53,35.33
2403,23.48,1.3,2.84,27.62,38.85
2404,26.16,1.8,2.9,30.85,34.19
2405,25.7,1.42,2.84,29.95,36.29
2406,22.07,1.47,2.74,26.28,35.71
2407,25,1.38,2.79,29.16,37.02
2408,24.97,1.91,2.85,29.73,34.48
2409,22.28,1.55,2.76,26.58,35.27
2410,24.98,1.38,2.87,29.23,35.75
2411,25.97,1.64,2.87,30.48,33.56
2412,22.31,1.63,2.75,26.69,33.04
2413,22.6,1.48,2.75,26.83,35.56
2414,25.25,1.64,2.86,29.75,37.48
2415,24.23,1.39,2.82,28.44,35.09
2416,24.61,1.44,2.84,28.89,35.29
2417,24.32,1.21,2.8,28.34,37.22
2418,24.39,1.31,2.81,28.51,35.38
2419,22.03,1.78,2.71,26.52,36.69
2420,25.3,1.76,2.84,29.89,39.36
2421,25.46,1.52,2.84,29.82,34.78
2422,23.54,1.76,2.8,28.1,35.34
2423,23.8,1.49,2.8,28.09,36.15
2424,21.75,1.47,2.77,26,37.7
2425,24.56,1.52,2.94,29.03,35.43
2426,24.64,1.49,2.87,29.01,36.62
2427,23.77,1.48,2.82,28.07,36.08
2428,25.4,1.68,2.85,29.93,35.49
2429,23.4,1.53,2.81,27.74,35
2430,24.63,1.62,2.85,29.1,34.73
2431,22.46,1.66,2.78,26.9,39.92
2432,23.82,1.57,2.82,28.21,33.41
2433,23.62,1.37,2.81,27.79,33.55
2434,24.17,1.31,2.83,28.31,35.94
2435,23.35,1.53,2.78,27.66,35.88
2436,23.68,1.49,2.8,27.96,36.19
2437,24.99,1.52,2.82,29.33,34.36
2438,23.26,1.51,2.83,27.6,34.14
2439,21.65,1.9,2.75,26.29,35.19
2440,26.26,1.31,2.88,30.46,36.87
2441,25.75,1.21,2.86,29.82,34.15
2442,22.08,1.56,2.69,26.34,35.81
2443,24.8,1.45,2.88,29.13,34.87
2444,23.17,1.56,2.78,27.5,33.44
2445,24.22,1.6,2.84,28.66,33.78
2446,24.26,1.7,2.83,28.79,36.88
2447,23.53,1.29,2.77,27.59,34.74
2448,22.78,1.43,2.8,27,37.35
2449,22.91,1.57,2.74,27.22,35.54
2450,22.6,1.63,2.77,26.99,33.66
2451,22.71,1.84,2.78,27.34,36.27
2452,23.76,1.65,2.84,28.26,34.46
2453,22.87,1.5,2.77,27.14,35.06
2454,24.79,1.38,2.87,29.04,37.19
2455,25.9,1.43,2.91,30.23,33.77
2456,23.06,1.42,2.79,27.27,34.96
2457,24.19,1.61,2.78,28.57,34.06
2458,24.54,1.55,2.82,28.91,33.91
2459,24.51,1.31,2.84,28.66,34.92
2460,23.96,1.45,2.8,28.21,34.38
2461,24.88,1.64,2.85,29.37,35.2
2462,24.52,1.56,2.87,28.95,36.49
2463,22.16,1.6,2.75,26.5,34.53
2464,25.05,1.57,2.86,29.48,33.52
2465,25.08,1.75,2.89,29.72,36.5
2466,22.81,1.55,2.74,27.09,34.52
2467,23.91,1.45,2.8,28.16,38.18
2468,24.8,1.37,2.83,29,35.01
2469,23.57,1.55,2.8,27.92,35.4
2470,25.33,1.15,2.85,29.33,32.33
2471,27.1,1.48,2.9,31.49,33.95
2472,22.78,1.48,2.79,27.05,32.37
2473,21.96,1.31,2.77,26.04,36.01
2474,24.27,1.37,2.79,28.43,35.48
2475,24.85,1.63,2.89,29.37,36.48
2476,23.54,1.55,2.77,27.85,36.73
2477,25.85,1.53,2.83,30.21,36.95
2478,22.02,1.56,2.77,26.34,35.27
2479,24.81,1.52,2.85,29.19,35.71
2480,23.02,1.7,2.84,27.56,36.41
2481,26.22,1.53,2.91,30.66,34.47
2482,26.59,1.29,2.86,30.75,34.27
2483,22.8,1.75,2.77,27.33,37.77
2484,23.1,1.57,2.81,27.48,33.04
2485,25.04,1.42,2.82,29.28,36.3
2486,23.32,1.32,2.79,27.44,36.07
2487,23.79,1.57,2.83,28.2,34
2488,23.89,1.49,2.81,28.19,34.65
2489,21.22,1.75,2.7,25.67,35.09
2490,23.84,1.46,2.82,28.12,35.9
2491,22.91,1.39,2.78,27.08,36.09
2492,23.18,1.64,2.76,27.59,35.55
2493,25.84,1.65,2.89,30.38,35.86
2494,22.13,1.54,2.8,26.46,36.52
2495,24.97,1.61,2.84,29.43,36.46
2496,23.47,1.51,2.78,27.76,37.76
2497,23.47,1.55,2.78,27.8,37.07
2498,24.94,1.68,2.87,29.49,35.62
2499,24.32,1.6,2.81,28.73,36.5
2500,24.64,1.49,2.82,28.95,36.19
2501,25.19,1.71,2.89,29.79,35.82
2502,23.4,1.16,2.75,27.31,34.36
2503,23.02,1.82,2.81,27.64,35.82
2504,22.37,1.26,2.77,26.39,32.67
2505,22.72,1.42,2.75,26.89,37.11
2506,27.91,1.5,2.9,32.31,36.09
2507,25.57,1.49,2.8,29.85,35.37
2508,22,1.66,2.78,26.44,35
2509,22.04,1.35,2.73,26.12,36.52
2510,24.52,1.55,2.8,28.87,38.19
2511,24.61,1.42,2.82,28.85,36.12
2512,24.61,1.55,2.84,29,38.28
2513,23.51,1.5,2.7,27.71,36.7
2514,23.68,1.52,2.78,27.98,34.45
2515,24.31,1.43,2.81,28.55,36.28
2516,23.97,1.43,2.83,28.24,36.14
2517,20.81,1.55,2.72,25.08,34.45
2518,23.54,1.65,2.79,27.98,35.02
2519,22.69,1.42,2.76,26.87,34.99
2520,24.1,1.38,2.81,28.29,35.73
2521,27.96,1.6,2.87,32.43,35.2
2522,24.36,1.51,2.84,28.71,35.97
2523,23.43,1.63,2.82,27.88,36.2
2524,25.12,1.38,2.87,29.37,37.38
2525,24.52,1.25,2.82,28.59,36.37
2526,24.43,1.43,2.85,28.72,34.6
2527,24.69,1.4,2.82,28.91,38.58
2528,26.68,1.5,2.86,31.04,34.61
2529,22.3,1.42,2.77,26.49,35.04
2530,24.51,1.62,2.81,28.94,36.44
2531,22.58,1.47,2.76,26.82,39.68
2532,24.62,1.53,2.81,28.96,36.16
2533,22.59,1.53,2.77,26.9,34.68
2534,23.28,1.54,2.78,27.6,33.27
2535,23.45,1.51,2.82,27.78,33.18
2536,25.2,1.59,2.81,29.6,35.61
2537,25.12,1.39,2.86,29.37,36.36
2538,22.15,1.72,2.76,26.62,33.58
2539,23.93,1.48,2.81,28.22,35.91
2540,22.88,1.31,2.85,27.05,33.73
2541,22.13,1.54,2.73,26.39,34.29
2542,23.56,1.38,2.81,27.75,36.48
2543,23.43,1.61,2.83,27.87,34.53
2544,27.19,1.84,2.87,31.9,37.44
2545,24.45,1.39,2.81,28.65,34.77
2546,21.96,1.56,2.75,26.27,37.16
2547,23.08,1.25,2.74,27.07,38.79
2548,25.26,1.58,2.86,29.7,34.54
2549,26.73,1.38,2.9,31.01,39.08
2550,21.68,1.42,2.79,25.89,35.61
2551,21.27,1.35,2.71,25.33,34.7
2552,26.43,1.62,2.85,30.89,35.17
2553,24.39,1.66,2.82,28.87,35.02
2554,22.66,1.51,2.78,26.96,37.57
2555,24.59,1.38,2.82,28.79,37.45
2556,20.24,1.75,2.72,24.7,37.44
2557,23.86,1.4,2.81,28.07,33.75
2558,24.31,1.19,2.86,28.36,35.86
2559,25.13,1.58,2.85,29.56,33.4
2560,22.46,1.35,2.72,26.53,37.02
2561,23.97,1.66,2.81,28.44,34.91
2562,22.59,1.45,2.74,26.77,36.3
2563,24.21,1.6,2.77,28.58,34.88
2564,22.63,1.72,2.78,27.13,33.11
2565,23.3,1.33,2.78,27.41,36.84
2566,22.49,1.43,2.81,26.72,36.95
2567,24.75,1.5,2.81,29.06,35.79
2568,25.04,1.74,2.85,29.62,32.61
2569,23.53,1.41,2.81,27.76,36.65
2570,23.91,1.42,2.82,28.15,34.55
2571,21.87,1.58,2.77,26.22,36.32
2572,23.44,1.42,2.78,27.65,34.9
2573,23.79,1.53,2.84,28.16,35.04
2574,27.46,1.28,2.89,31.63,36.3
2575,22.33,1.84,2.77,26.94,34.43
2576,25.87,1.31,2.9,30.08,35.36
2577,25.23,1.46,2.88,29.57,36.31
2578,24.24,1.51,2.84,28.59,38.65
2579,26.27,1.8,2.9,30.97,35.49
2580,24.37,1.31,2.85,28.53,36.78
2581,24.39,1.81,2.84,29.03,33.94
2582,23.78,1.62,2.79,28.2,37.99
2583,25.54,1.57,2.85,29.96,34.45
2584,25.36,1.36,2.85,29.57,35.4
2585,23,1.6,2.8,27.4,36.31
2586,22.04,1.4,2.79,26.24,34.49
2587,23.58,1.7,2.78,28.06,37.12
2588,22.76,1.37,2.78,26.9,34.66
2589,23.77,1.49,2.86,28.12,36.77
2590,25.56,1.43,2.88,29.87,37.1
2591,23.23,1.36,2.82,27.41,36.41
2592,23.8,1.62,2.76,28.18,36.59
2593,23.94,1.59,2.78,28.31,39.17
2594,25.02,1.69,2.89,29.6,36.18
2595,20.77,1.25,2.73,24.75,35.75
2596,23.02,1.67,2.78,27.47,36.07
2597,24.15,1.88,2.85,28.88,37.39
2598,25.51,1.44,2.8,29.75,38.88
2599,23.18,1.79,2.79,27.77,35.36
2600,21.28,1.47,2.73,25.48,34.3
2601,24.71,1.31,2.82,28.84,37.23
2602,22.98,1.47,2.77,27.22,33.66
2603,22.22,1.67,2.75,26.64,35.96
2604,23,1.39,2.78,27.16,36.02
2605,23.6,1.42,2.77,27.79,35.44
2606,23.03,1.6,2.76,27.39,35.52
2607,20.83,1.51,2.78,25.12,33.26
2608,25.09,1.6,2.81,29.5,34.36
2609,25.61,1.55,2.86,30.01,36.92
2610,24.75,1.58,2.86,29.19,32.71
2611,22.29,1.45,2.79,26.53,35.47
2612,23.58,1.55,2.8,27.93,35.15
2613,23.85,1.37,2.82,28.04,32.78
2614,24.68,1.7,2.82,29.2,37.98
2615,24.77,1.42,2.82,29.01,34.14
2616,22.85,1.68,2.8,27.32,36.37
2617,23.97,1.48,2.86,28.3,34.93
2618,24.48,1.54,2.84,28.87,34.4
2619,25.86,1.44,2.91,30.2,35.26
2620,24.82,1.36,2.86,29.05,35.09
2621,24.94,1.25,2.91,29.1,35.33
2622,23.97,1.35,2.81,28.14,34.48
2623,25.79,1.46,2.84,30.1,34.16
2624,24.42,1.54,2.81,28.77,37.01
2625,22.67,1.66,2.77,27.11,35.6
2626,25.78,1.44,2.88,30.11,35.51
2627,24.82,1.38,2.81,29.01,34.33
2628,23.25,1.3,2.75,27.3,37.82
2629,23.2,1.58,2.78,27.56,35.47
2630,24.26,1.72,2.82,28.8,32.91
2631,24.49,1.7,2.86,29.05,35.98
2632,24.13,1.62,2.84,28.59,34.51
2633,24.28,1.61,2.81,28.7,36.88
2634,26.19,1.76,2.87,30.83,37.06
2635,25.33,1.56,2.86,29.75,36.9
2636,24.12,1.61,2.84,28.57,34.94
2637,25.15,1.46,2.86,29.48,35.43
2638,22.44,1.31,2.75,26.5,35.94
2639,24.4,1.41,2.82,28.63,36.85
2640,26.34,1.51,2.88,30.73,34.12
2641,23.56,1.52,2.77,27.84,35.72
2642,22.69,1.8,2.78,27.27,38.23
2643,22.96,1.52,2.87,27.35,34.83
2644,22.36,1.69,2.72,26.76,35.55
2645,22.78,1.45,2.81,27.04,39.29
2646,23.35,1.46,2.8,27.62,35.25
2647,21.93,1.31,2.72,25.96,33.42
2648,23.88,1.4,2.82,28.1,35.51
2649,25.1,1.59,2.86,29.54,37.96
2650,22.61,1.51,2.8,26.92,37.09
2651,25.94,1.65,2.86,30.45,34.21
2652,24.56,1.54,2.8,28.9,36.18
2653,25.27,1.46,2.91,29.64,35.34
2654,22.95,1.83,2.77,27.55,36.74
2655,25.03,1.5,2.84,29.37,34.72
2656,22.36,1.68,2.79,26.83,36.29
2657,25.08,1.45,2.83,29.36,38.29
2658,24.09,1.62,2.81,28.52,31.9
2659,24.62,1.65,2.87,29.14,36.43
2660,22.24,1.54,2.76,26.55,37.46
2661,22.63,1.16,2.76,26.55,33.39
2662,24.68,1.51,2.84,29.03,34.57
2663,22.55,1.69,2.69,26.93,35.04
2664,24.49,1.59,2.83,28.91,34.56
2665,21.98,1.58,2.77,26.33,34.45
2666,25.02,1.25,2.84,29.12,35.06
2667,22.16,1.4,2.75,26.32,36.8
2668,24.62,1.57,2.83,29.02,37.69
2669,24.72,1.57,2.87,29.16,37.43
2670,22.9,1.69,2.8,27.39,37
2671,24.66,1.49,2.86,29,38.18
2672,24.21,1.57,2.82,28.6,38.46
2673,23.12,1.51,2.8,27.43,35.83
2674,22.47,1.36,2.72,26.55,37.61
2675,21.16,1.17,2.75,25.09,36.19
2676,24.34,1.58,2.75,28.67,35.29
2677,21.71,1.54,2.74,25.99,35.52
2678,23.99,1.42,2.79,28.2,37.02
2679,23.49,1.27,2.76,27.53,37.66
