Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
2001,25.15,3.95,235.58,264.69,4.66
2002,25.68,3.87,214.27,243.82,5.3
2003,32.17,4.11,105.17,141.45,7.57
2004,30.34,3.91,143.92,178.16,7.85
2005,27.8,4.24,204.79,236.82,3.55
2006,27.06,4.4,296.17,327.63,5.57
2007,28.14,3.84,163.83,195.8,5.81
2008,29.65,3.61,157.29,190.55,5.06
2009,26.71,3.6,145.57,175.88,5.04
2010,27.79,3.86,161.17,192.82,6.51
2011,26.53,4.06,201.93,232.52,6.77
2012,24.35,3.79,293.43,321.57,4.76
2013,23.54,3.88,187.96,215.38,6.97
2014,25.81,3.75,126.01,155.57,3.43
2015,26.46,3.8,198.43,228.69,4.93
2016,28.13,3.89,193.04,225.06,5.55
2017,27.78,4.1,153.98,185.85,4.63
2018,24.36,4.09,99.51,127.95,7.25
2019,27.25,3.35,136.27,166.87,5.3
2020,26.1,4.03,175.51,205.64,3.7
2021,26.72,4.02,118.3,149.03,5.28
2022,27.39,3.85,155.58,186.83,6.32
2023,29.87,3.79,226.37,260.03,5.33
2024,26.28,4.01,161.87,192.16,5.96
2025,30.69,3.9,152.89,187.47,5.68
2026,24.55,3.82,160.57,188.93,4.78
2027,25.42,4.37,147.96,177.75,6.78
2028,27.03,3.99,150.74,181.76,3.39
2029,24.82,3.75,219.37,247.93,3.72
2030,24.51,4.04,239.76,268.32,3.09
2031,27.38,3.97,183.81,215.16,5.69
2032,24.5,3.96,185.66,214.11,3.96
2033,25.25,4.07,178.23,207.55,3.99
2034,27.06,3.76,180.13,210.95,3.71
2035,30.74,3.93,188.72,223.39,4.58
2036,26.83,3.67,189.7,220.21,3.99
2037,27.5,4.06,217.03,248.59,6.99
2038,24.86,3.87,181.77,210.5,4.78
2039,25.07,3.68,177.6,206.35,4.97
2040,22.51,3.86,230.95,257.31,5.62
2041,25.2,3.92,167.15,196.28,4.78
2042,28.8,4.08,137.8,170.68,4.6
2043,26.04,4.15,190.33,220.52,4.84
2044,27.54,4.09,195.08,226.7,5.96
2045,27.69,3.99,146.77,178.45,5.81
2046,28.75,4.04,146.75,179.53,5.24
2047,30.65,3.81,133.83,168.29,2.69
2048,28.48,3.62,91.8,123.89,4.76
2049,26.74,3.71,141.86,172.32,4.57
2050,28.87,3.88,110.94,143.69,7.14
2051,27.86,3.82,108.47,140.14,5.05
2052,22.62,3.81,113.74,140.17,6.87
2053,24.76,3.93,117.33,146.02,4.92
2054,26.77,4.1,185.18,216.05,6.58
2055,26.02,3.93,271.14,301.1,4.85
2056,26.98,3.76,186.42,217.15,3.98
2057,22.23,3.59,230.22,256.04,4.68
2058,28.96,3.83,121.71,154.5,3.54
2059,27.13,3.39,133.73,164.25,5.65
2060,29.73,4.12,137.97,171.82,4.37
2061,27.28,3.89,179.4,210.58,6.52
2062,27.64,4.28,107.17,139.09,5.79
2063,25.1,4.18,148.73,178.01,4.5
2064,24.75,4,128.48,157.22,3.69
2065,27.5,3.75,201.73,232.99,4.08
2066,27.23,3.78,225.4,256.42,7.14
2067,23.85,4.23,171.62,199.69,3.46
2068,29.17,3.98,218.75,251.9,3.89
2069,27.33,3.56,405.8,436.7,2.3
2070,26.19,3.79,112.1,142.08,5.11
2071,25.44,4.2,218.59,248.22,5.54
2072,28.79,4.12,234.72,267.63,5.24
2073,25.8,3.96,156.37,186.13,6.94
2074,27.72,4.19,180.02,211.92,5.12
2075,26.88,3.58,156.01,186.48,5.94
2076,26.14,3.73,194.68,224.55,7.37
2077,24.55,3.84,173.63,202.03,6.07
2078,29.91,3.75,205.98,239.65,6.71
2079,25.16,4.04,183.88,213.08,5.29
2080,25.45,4.05,296.11,325.62,5.07
2081,29.99,3.99,172.7,206.67,6.11
2082,27.02,3.63,255.87,286.52,4.94
2083,27.89,4.28,185.17,217.34,4.94
2084,30.35,3.95,160.39,194.68,4.29
2085,30.3,3.5,145.2,179,5.64
2086,26.1,3.59,228.63,258.32,3.3
2087,29.6,3.69,112.21,145.51,3.34
2088,23.93,4.25,216.38,244.56,6.11
2089,23.61,3.67,162.38,189.65,5.57
2090,27.32,3.62,155.48,186.43,3.43
2091,27.06,4.12,185.76,216.94,4.52
2092,28.56,4.08,135.99,168.63,4.69
2093,28.35,3.74,150.04,182.13,4.27
2094,28.65,3.99,209.88,242.52,6.49
2095,30.53,3.81,179.89,214.23,6.17
2096,31.27,4.01,146.77,182.06,5.09
2097,29.04,3.8,191.69,224.52,7.4
2098,27.18,3.99,185.89,217.06,3.87
2099,26.81,3.87,154.58,185.26,4.94
2100,27.2,3.73,146.21,177.14,5.19
2101,26.05,4.09,148.12,178.26,4.64
2102,29.13,3.89,285.08,318.09,2.39
2103,29.37,4.1,136.66,170.13,4.21
2104,25.92,3.99,220.51,250.42,7
2105,26.89,3.86,185.19,215.94,5.61
2106,23.58,4.14,144.57,172.3,6.15
2107,27.04,3.93,185.69,216.66,7.04
2108,27.31,3.98,137.54,168.82,3.82
2109,24.95,3.8,178.64,207.39,7.16
2110,26.14,3.76,197.77,227.67,4.73
2111,24.85,3.91,194.44,223.21,5.96
2112,23.99,3.66,195.79,223.43,6.33
2113,30.28,3.91,140.88,175.06,4.8
2114,23.99,3.92,208.77,236.67,5.1
2115,27.46,3.63,162.85,193.95,5.09
2116,29.24,4.17,222.03,255.44,3.95
2117,30.16,4.21,189.2,223.56,4.27
2118,25.04,4.19,167.5,196.73,5.41
2119,29.86,3.83,171,204.69,3.19
2120,27.56,3.91,121.26,152.73,4.86
2121,28.41,3.79,152.04,184.24,4.99
2122,30.85,4.04,141.85,176.74,4.57
2123,28.49,3.83,207.5,239.81,6.62
2124,25.32,3.92,172.35,201.59,5.89
2125,22.99,3.96,228.22,255.17,5.28
2126,28.55,3.62,308.43,340.59,7.01
2127,28.07,3.86,156.63,188.56,5.43
2128,25.59,4.08,125.69,155.37,4.28
2129,27.61,4.76,154.23,186.59,5.1
2130,24.44,3.46,231.11,259.01,4.53
2131,27.97,3.72,265.89,297.58,4.28
2132,24.47,3.73,305.79,333.99,5.6
2133,29.72,3.58,125.76,159.06,6.91
2134,31.56,4.32,145.24,181.12,6.41
2135,27.82,3.86,164.87,196.56,4.96
2136,28.03,3.83,128.9,160.75,5.56
2137,28.44,4.02,108.75,141.21,4.64
2138,27.8,3.73,144.24,175.78,6.39
2139,24.97,4.04,121.04,150.05,5.67
2140,30.14,3.74,138.09,171.96,5.1
2141,28.16,4.19,131.15,163.5,6.44
2142,28.38,3.9,101.58,133.87,5.24
2143,29.31,4.19,137.01,170.51,4.43
2144,29.22,4.01,109.68,142.91,7.12
2145,29.77,3.33,162.77,195.87,5.2
2146,28.17,3.59,168.17,199.93,4.54
2147,25.46,4.25,190.79,220.5,5.72
2148,28.09,3.8,174.4,206.29,2.64
2149,27.18,3.46,194.47,225.1,5.52
2150,25.43,3.76,125.6,154.78,7.14
2151,30.22,3.79,149.17,183.18,6.58
2152,26.92,4.17,149.2,180.28,6.38
2153,27.7,3.68,108.89,140.27,5.93
2154,25.73,3.84,129.86,159.44,6.54
2155,27.12,4.13,119.87,151.11,4.81
2156,29.15,3.76,156.2,189.1,5.98
2157,31.44,3.67,176.82,211.94,5.68
2158,24.22,3.96,144.61,172.79,6.4
2159,27.27,4.05,124.83,156.16,3.87
2160,20.78,3.86,167.54,192.18,5.7
2161,26.34,4.02,144.55,174.91,5.58
2162,27.47,3.75,134.64,165.85,6.45
2163,27.56,3.41,250.39,281.37,3.17
2164,30.6,4.07,217.27,251.95,5.09
2165,26.76,3.64,265.69,296.09,4.7
2166,30.45,3.73,141.41,175.59,4.97
2167,27.74,3.92,143.85,175.51,6.81
2168,26.18,4.09,129.32,159.59,7.93
2169,27.62,3.85,133.54,165.01,6.98
2170,27.49,3.75,158.03,189.28,5.25
2171,27.64,4.21,82.21,114.06,4.07
2172,25.79,3.8,239.48,269.07,5.86
2173,25.77,3.81,230.89,260.46,7.3
2174,29.57,3.5,128.15,161.22,5.22
2175,29.4,3.9,241.69,274.98,7.29
2176,25.52,4.21,193.56,223.29,2.77
2177,26.95,3.53,201.25,231.74,6.03
2178,28.02,3.7,147.9,179.62,6.01
2179,28.91,3.86,188,220.77,6.73
2180,27.62,3.99,102.54,134.15,5.25
2181,29.61,3.94,177.35,210.9,4.53
2182,27.07,3.88,147.65,178.59,6.57
2183,30.42,3.72,211.56,245.69,1.62
2184,32.49,4.19,100.54,137.21,3.91
2185,27.38,3.38,139.47,170.23,5.13
2186,28,4.13,225.13,257.27,5.26
2187,25.29,4.34,221.22,250.85,6.99
2188,26.88,4.04,201.73,232.64,6.75
2189,27.6,3.73,183.81,215.14,5.1
2190,28.67,3.94,196.46,229.06,3.25
2191,26.81,3.6,152.05,182.46,5.19
2192,28.77,3.65,128.06,160.47,4.87
2193,26.46,3.99,177.92,208.37,4.24
2194,29.31,4,101.09,134.4,4.42
2195,28.08,3.95,234.58,266.62,5.92
2196,27.99,3.59,158.36,189.95,4.8
2197,26.28,4.41,155.51,186.2,5.43
2198,27.06,4,125.69,156.74,3.91
2199,26.46,3.84,233.34,263.64,5.38
2200,29.02,3.89,197.75,230.66,6.11
2201,24.44,3.73,174.34,202.51,6.39
2202,25.77,3.67,189.28,218.72,6.56
2203,29.72,4.44,153.4,187.56,4.21
2204,27.62,3.67,307.8,339.08,6.5
2205,29.75,3.72,147.77,181.24,3.63
2206,28.94,3.79,163.58,196.32,2.1
2207,29.15,3.7,189.14,221.99,5.13
2208,28.1,3.87,110.42,142.39,6.5
2209,25.87,3.77,114.13,143.77,3.9
2210,27.38,3.84,261.85,293.07,4.42
2211,24.66,3.79,128.06,156.51,4.35
2212,26.89,3.82,112.6,143.31,7.15
2213,26.11,3.51,150.09,179.71,6.35
2214,23.39,3.8,137.04,164.23,5.46
2215,28.11,3.84,152.4,184.35,3.99
2216,27.9,3.81,129.04,160.75,4.49
2217,29.83,3.81,198.43,232.07,7.06
2218,24.71,4.08,117.29,146.08,5.23
2219,29.46,3.75,183.95,217.15,5.18
2220,22.45,4.1,214.41,240.97,5.46
2221,26.93,4.34,181.46,212.72,4.91
2222,31.3,3.72,127.12,162.14,6.49
2223,27.17,3.96,241.21,272.33,5.22
2224,25.72,3.93,210.5,240.14,4.12
2225,27.06,3.88,171.12,202.05,4.69
2226,28.98,3.49,137.93,170.4,4.67
2227,26.65,4.08,314.75,345.48,5.03
2228,28.04,3.78,234.89,266.71,5.35
2229,28.01,4.14,178.83,210.98,4.17
2230,28.36,3.87,115.37,147.6,3.65
2231,29.36,4.13,128.1,161.6,5.45
2232,31.31,3.99,126.36,161.66,6.09
2233,27.41,4.05,165,196.45,5.11
2234,27.89,4.01,180.39,212.3,5
2235,24.78,3.84,134.96,163.58,5.31
2236,29.18,3.79,175.92,208.88,5.03
2237,30.03,3.97,214.19,248.2,4.55
2238,28.65,4.03,170.93,203.61,4.48
2239,24.37,3.87,219.71,247.95,5.62
2240,26.4,4.05,100.31,130.75,4.39
2241,27.33,3.7,105.2,136.23,3.27
2242,25.46,3.93,193.73,223.12,5.36
2243,31.65,4.13,174.04,209.83,5.64
2244,28.07,3.93,166.31,198.31,6.73
2245,29.15,3.84,167.92,200.91,4.92
2246,29.18,4.08,107.32,140.58,4.48
2247,27.46,4.24,101.65,133.34,5.08
2248,24.76,4.01,210.24,239,4.99
2249,28.85,3.5,220.1,252.45,5.37
2250,31.37,3.69,134.71,169.77,3.03
2251,26.45,4.11,90.78,121.34,4.38
2252,26.06,3.76,260.68,290.5,4.89
2253,28.96,3.89,134.94,167.78,6.38
2254,29.13,3.75,204.48,237.36,6.59
2255,29.59,4.07,124.92,158.58,5.55
2256,26.94,3.99,198.01,228.94,4.65
2257,26.93,3.72,167.49,198.14,5.65
2258,21.81,4.07,232.97,258.85,6.5
2259,27.33,4.08,192.07,223.49,3.95
2260,26.07,4.01,145.99,176.06,4.67
2261,22.68,3.93,180.27,206.88,4.25
2262,31.13,4.73,163.05,198.91,7.15
2263,27.73,3.54,106.86,138.13,4.63
2264,23.55,3.8,207.46,234.82,2.7
2265,28,3.87,160.59,192.46,5.7
2266,31.06,4.16,90.45,125.68,6.37
2267,29.71,3.81,109.34,142.86,3.1
2268,29.22,4.14,135.75,169.1,5.86
2269,24.69,3.74,207.04,235.47,3.46
2270,26.11,3.98,136.44,166.53,5.03
2271,25.44,4.07,199.88,229.39,6.28
2272,27.27,3.73,202.27,233.27,6.15
2273,28.83,4.05,157.8,190.68,6.63
2274,28.13,4.21,200.76,233.1,4.61
2275,25.36,3.85,206.36,235.57,5.35
2276,26.85,3.65,132.48,162.97,5.37
2277,29.38,3.8,153.06,186.24,4.22
2278,28.28,3.85,154.27,186.4,4.96
2279,28.05,4.1,203.5,235.65,5.18
2280,25.42,3.67,223.97,253.06,6.31
2281,27.56,4.02,249.05,280.63,5.49
2282,24.89,4.01,159.88,188.78,6.29
2283,25.53,3.99,223.22,252.74,6.11
2284,24.18,4.16,215.63,243.97,3.21
2285,30.79,3.94,188.82,223.54,5.35
2286,30.87,3.75,183.98,218.6,5.71
2287,25.16,3.86,132.32,161.34,5.54
2288,25.63,3.89,169.1,198.62,5.5
2289,26.57,3.76,164.46,194.8,3.99
2290,29.74,3.54,299.61,332.89,4.82
2291,28.48,3.9,101.37,133.75,5.88
2292,30.07,3.93,202.45,236.45,5.35
2293,30.7,3.86,248.69,283.25,6.94
2294,28.23,3.88,126.65,158.75,6.8
2295,27.84,3.66,143.85,175.36,6.46
2296,30.03,3.31,171.45,204.8,5.71
2297,29.46,3.81,132.3,165.56,3.95
2298,29.44,3.56,167.99,201,3.96
2299,28.21,3.95,172.45,204.61,4.26
2300,29.37,3.62,175.12,208.11,4.41
2301,26.61,3.86,118.31,148.78,6.5
2302,26.06,3.8,185.53,215.39,5.12
2303,26.53,3.7,101.72,131.95,6.46
2304,31.91,4.1,145.6,181.61,5.57
2305,25.08,3.61,148.63,177.32,4.1
2306,29.17,3.32,166.02,198.51,6.32
2307,31.31,3.59,160.02,194.92,5.49
2308,28.05,4.22,175.99,208.26,7.38
2309,26.57,3.81,112.99,143.37,5.57
2310,28.37,4.12,164.51,197,3.86
2311,26.21,3.87,127.51,157.58,5.17
2312,25.35,4.15,177.68,207.18,4.12
2313,30,3.68,93.44,127.12,3.62
2314,29.87,3.94,167.95,201.75,3.64
2315,26.57,4.05,251.14,281.77,5.84
2316,26.22,3.58,175.02,204.82,5.23
2317,27.67,3.63,136.17,167.48,2.93
2318,27.03,3.81,173.58,204.42,4.46
2319,25.54,3.98,92.62,122.14,6.72
2320,24.09,3.68,301.84,329.61,5.53
2321,24.22,4.13,231.14,259.5,3.28
2322,24.76,4.09,123.65,152.5,4.38
2323,25.09,3.85,219.63,248.57,6
2324,27.67,3.97,126.91,158.55,4.47
2325,25.57,4.04,195.06,224.68,5.18
2326,25.63,4.07,162.59,192.28,4.2
2327,24.65,3.99,163.35,191.99,6.83
2328,24.68,3.73,369.82,398.23,3.66
2329,24.63,3.49,138.59,166.71,2.9
2330,27.06,3.91,155.83,186.8,5.86
2331,29.38,4.16,163.72,197.25,5.13
2332,30.32,4.18,156.74,191.24,7.47
2333,27.34,3.94,222.93,254.21,5.9
2334,29.42,3.76,151.05,184.23,5.5
2335,25.62,4.08,178.12,207.82,5.25
2336,28.4,3.61,146.25,178.26,4.69
2337,25.43,3.73,253.46,282.62,4.29
2338,28.12,3.54,174.69,206.35,4.5
2339,25.54,4.1,169.34,198.98,6.14
2340,25.71,3.49,198.58,227.78,4.57
2341,27.12,3.96,242.98,274.07,6.63
2342,30.56,4.41,215.68,250.65,5.88
2343,28.99,3.96,207.32,240.27,3.25
2344,25.73,3.64,230.26,259.63,5.21
2345,25.06,3.77,162.96,191.79,3.55
2346,25.54,3.52,287.47,316.53,5.03
2347,28.56,3.66,205.53,237.75,5.68
2348,27.68,3.7,190.51,221.89,4.16
2349,28.57,3.68,158.34,190.58,6.1
2350,26.17,3.9,107.94,138.02,2.75
2351,27.92,3.22,171.97,203.11,4.1
2352,27.79,3.58,128.4,159.77,6.42
2353,29.84,4,143.98,177.82,5.54
2354,30.48,4.36,168.73,203.57,4.39
2355,29.09,3.97,236.42,269.48,4.82
2356,29.83,3.67,157.49,191,6.06
2357,27.19,4.07,124.38,155.63,4.5
2358,25.79,4.12,109.52,139.43,4.89
2359,27.17,3.69,121.04,151.9,5.54
2360,26.96,3.67,294.18,324.81,6.38
2361,26.82,4.24,139.24,170.3,5.09
2362,27.21,3.62,99.55,130.38,4.55
2363,26.88,4.28,176.65,207.8,5.41
2364,26.29,4,137.81,168.1,5.89
2365,26.96,4.17,161.88,193,6.98
2366,28.88,4.1,88.54,121.52,6.35
2367,25.45,4.11,228.52,258.08,3.9
2368,30,3.6,201.51,235.11,4.67
2369,29.46,4.04,105.87,139.37,4.48
2370,27.41,4.16,233.94,265.51,5.21
2371,22.32,3.81,181.44,207.57,5.84
2372,22.74,3.41,114.87,141.02,5.6
2373,27.46,3.56,186.35,217.37,3.65
2374,28.63,3.5,122.58,154.71,7.49
2375,30.88,3.78,144.31,178.97,3.63
2376,26.39,3.54,201.19,231.12,5.13
2377,26.17,3.72,172.14,202.03,6.6
2378,24.72,4.34,150.23,179.29,4.65
2379,28.46,4.06,213.97,246.5,3.7
2380,27.24,4.01,159.21,190.47,5.22
2381,26.25,4.13,103.68,134.05,5.63
2382,27.28,3.57,174.5,205.35,6.23
2383,27.03,3.65,169.51,200.2,5.66
2384,29.22,3.89,112.32,145.43,5.31
2385,26.35,3.71,205.48,235.54,5.68
2386,27.22,3.78,141.87,172.87,5.49
2387,28.98,4.01,128.51,161.5,4.38
2388,26.68,4.09,246.24,277.01,4.66
2389,25.7,3.99,193.21,222.91,3.36
2390,24.59,4.14,196.08,224.8,4.85
2391,25.08,3.25,201.08,229.42,4.67
2392,25.9,4.34,127.21,157.45,3.86
2393,29.21,4.06,70.55,103.82,4.51
2394,25.71,3.79,179.19,208.69,3.94
2395,26.79,3.53,152,182.32,4.34
2396,25.11,3.83,111.99,140.93,5.2
2397,27.34,3.68,94.57,125.6,4.94
2398,27.82,4.15,194.79,226.76,5.35
2399,27.96,4.03,266.5,298.49,5.14
2400,30.85,3.72,132.16,166.72,5.47
2401,27.2,3.54,278.88,309.62,4.02
2402,27.83,3.81,216.68,248.32,3.98
2403,26.07,4.1,177.15,207.32,4.45
2404,31.7,4,122.17,157.87,4.6
2405,28.97,3.54,151.9,184.42,5.04
2406,29.05,3.75,156.91,189.71,6.64
2407,29.47,4.1,150.93,184.5,5.17
2408,28.77,3.84,166.36,198.97,4.52
2409,29.57,3.86,128.49,161.92,6.45
2410,26.84,4.31,184.03,215.18,5.59
2411,31.9,3.62,106.81,142.33,4.34
2412,24.04,4.13,122.15,150.32,7.68
2413,26.66,3.77,121.07,151.5,4.97
2414,30.8,3.78,94.2,128.78,6.97
2415,26.88,3.91,266.03,296.82,5.93
2416,28.59,3.94,313.03,345.56,3.37
2417,26.26,4.01,112.47,142.74,2.18
2418,28.15,3.83,132.97,164.95,8.02
2419,26.49,4.03,162.07,192.58,5.67
2420,29.64,3.9,203.97,237.5,4.8
2421,27.83,3.74,297.36,328.93,5.48
2422,23.62,3.58,255.95,283.15,5.57
2423,25.55,4.02,132.32,161.89,4.1
2424,25.22,3.94,162.8,191.96,4.19
2425,30.13,3.72,164.32,198.16,5.84
2426,24.67,3.54,100.3,128.52,2.41
2427,26.68,3.73,157.07,187.48,5.95
2428,31.58,3.42,81.79,116.79,4.9
2429,29.8,4.1,107.33,141.22,5.93
2430,25.47,3.84,132.45,161.76,5.32
2431,25.41,3.93,268.47,297.8,4.29
2432,25.21,3.78,132.3,161.28,5.73
2433,27.65,4.28,168.36,200.29,6.4
2434,26.21,4.03,149.55,179.79,5.21
2435,27.7,3.78,137.07,168.56,3.43
2436,27.87,3.79,116.9,148.55,4.52
2437,27.33,3.72,179.75,210.8,5.43
2438,27.53,3.83,118.26,149.63,5.96
2439,27.41,3.96,145.19,176.55,4.39
2440,25.64,3.95,228.3,257.89,5.92
2441,24.25,3.81,127.4,155.46,7.37
2442,27.34,4.21,223.04,254.59,4.1
2443,25.62,3.4,155.94,184.96,6.15
2444,29.24,3.73,153.55,186.52,6.62
2445,24.65,4.03,184.71,213.39,6.14
2446,26.49,4.2,110.25,140.94,6.89
2447,27.55,3.91,198.45,229.91,5.44
2448,29.83,4.22,123.57,157.61,3.68
2449,26.42,4.27,124.31,155,4.82
2450,27.61,3.79,117.74,149.14,3.5
2451,28.5,3.67,149.28,181.45,5
2452,28.8,3.67,110.73,143.2,4.47
2453,27.98,3.54,139.23,170.76,6.6
2454,30.95,3.58,139.76,174.3,4.85
2455,26.41,3.65,187.2,217.26,5.4
2456,30.79,3.6,83.47,117.87,6.57
2457,28.65,4.11,143.13,175.89,3.29
2458,27.73,3.77,147.66,179.16,7.24
2459,27.9,3.55,133.25,164.69,5.21
2460,29.16,3.78,250.07,283.01,4.88
2461,25.75,3.93,150.51,180.18,4.6
2462,27.53,3.81,184.89,216.22,4.66
2463,26.73,3.82,180.39,210.94,6.75
2464,30.53,3.44,130.04,164.02,4.98
2465,25.89,4.08,188.97,218.94,5.11
2466,31.34,3.79,145.2,180.33,4.63
2467,26.31,3.57,143.79,173.66,5.46
2468,24.37,3.84,249.17,277.38,4.56
2469,25.44,3.75,175.84,205.03,4.47
2470,25.48,3.9,117.19,146.57,5.41
2471,30.64,4.46,211.8,246.9,5.9
2472,24.46,3.7,226.15,254.31,2.97
2473,27.89,4.04,114.36,146.3,5.33
2474,30.25,3.79,125.58,159.62,4.95
2475,32.94,3.78,232.01,268.72,5.36
2476,27,4.16,168.83,199.99,6.39
2477,27.46,3.91,112.38,143.75,6.39
2478,24.83,4.24,113.73,142.8,6.85
2479,26.44,3.86,135.25,165.55,5.03
2480,31.73,4.19,197.53,233.45,4.76
2481,29.02,3.79,174.37,207.18,5.7
2482,29.73,3.71,114.72,148.16,5.8
2483,28.56,3.97,150.26,182.79,5.53
2484,29.43,3.9,163.28,196.6,2.83
2485,31.22,3.56,128.33,163.11,4.51
2486,26.29,3.92,213.98,244.18,6.17
2487,28.75,3.69,109.93,142.37,6.31
2488,25.8,4.06,165.64,195.5,5.74
2489,23.04,3.72,253.56,280.31,5.34
2490,27.77,3.78,131.02,162.58,4.33
2491,27.48,3.63,127.05,158.17,5.43
2492,27.07,4.1,230,261.17,5.82
2493,25.91,3.97,165.36,195.24,6.84
2494,27.51,4.4,115.97,147.88,4
2495,28.1,4.16,284.77,317.03,6.2
2496,31.27,3.77,175.62,210.66,6.77
2497,28.33,3.51,272.85,304.69,4.48
2498,28.44,3.72,135,167.16,5.66
2499,25.69,3.83,155.02,184.54,3.04
2500,25.26,3.45,182.41,211.13,5.67
2501,25.21,3.67,239.49,268.37,5.65
2502,26.62,4.1,216.54,247.26,4.41
2503,27.35,3.67,83.72,114.74,4.86
2504,27.67,3.67,133.89,165.22,6.5
2505,25.54,3.99,224.3,253.83,4.51
2506,22.61,3.74,212.72,239.08,5.83
2507,26.36,3.87,147.4,177.64,2.5
2508,29.16,3.96,145.85,178.97,4.38
2509,26.45,3.73,172.93,203.11,6.6
2510,27.08,4.05,128.07,159.2,5.72
2511,23.94,4.03,153.97,181.94,6.45
2512,27.49,3.94,140.29,171.72,5.08
2513,28.07,4.22,137.28,169.58,4.28
2514,26.05,4.07,118.05,148.17,6.23
2515,29.22,3.81,174.8,207.82,6.53
2516,29.7,3.69,182.37,215.76,5.34
2517,31.59,3.91,193.46,228.96,6
2518,25.32,3.85,342.38,371.55,5.83
2519,27.82,3.86,222.37,254.04,6.14
2520,24.78,3.74,93.02,121.54,4.41
2521,28.47,3.88,138.75,171.1,5.76
2522,28.23,4.23,141.71,174.16,5.1
2523,23.26,4.03,141.92,169.21,6.28
2524,27.79,3.9,182.96,214.65,5.12
2525,26.82,4.16,98.32,129.29,5.79
2526,24.79,4.04,102.09,130.92,5.43
2527,26.63,3.79,191.41,221.83,3.51
2528,31.48,3.86,152.67,188,5.64
2529,28.41,4.08,109.96,142.45,3.8
2530,25.53,3.92,232.63,262.08,6.1
2531,26.55,3.97,176.99,207.5,6.06
2532,23.24,3.58,178.91,205.73,4.44
2533,25,3.75,110.73,139.48,3.92
2534,30.7,3.86,235.22,269.78,4.9
2535,29.12,4.13,96.43,129.68,5.19
2536,28.16,4.31,119.59,152.05,5.41
2537,28.03,3.66,203.34,235.03,2.77
2538,30.15,3.73,107.71,141.59,4.85
2539,27.89,3.97,237.74,269.6,5.82
2540,26.65,4.36,276.59,307.59,3.34
2541,27.04,3.64,193.84,224.52,5.18
2542,26.69,3.41,187.19,217.3,5.71
2543,26.66,3.91,113.73,144.3,4.69
2544,30.72,3.56,106.88,141.17,5.31
2545,25.05,4,176.69,205.75,4.54
2546,26.19,4.05,167.3,197.53,5.69
2547,23.47,3.82,171.94,199.23,5.8
2548,29.31,3.76,239.17,272.25,5.09
2549,27.93,3.7,201.84,233.48,3.14
2550,30.81,3.88,176.83,211.53,4.15
2551,25.91,3.56,167,196.48,6.78
2552,25.59,3.76,122.79,152.14,2.6
2553,24.83,3.7,186.47,215,6.46
2554,28.17,3.93,173.7,205.8,4.85
2555,26.51,3.95,176.74,207.19,5.72
2556,27.85,4.2,175.2,207.24,5.26
2557,26.36,3.64,313.88,343.88,5.42
2558,30.19,3.79,225.93,259.92,5.63
2559,29.84,4.09,130.67,164.59,5.3
2560,27.41,3.98,173.72,205.11,5.11
2561,29.4,3.72,230.95,264.07,7.95
2562,26.96,3.56,137.29,167.81,5.07
2563,27.13,4.3,136.15,167.58,5.54
2564,22.77,3.5,258.56,284.83,5.63
2565,28.27,3.58,124.09,155.95,5.03
2566,27.28,3.91,191.46,222.65,4.59
2567,29.04,4.09,157.06,190.19,5.13
2568,28.7,3.67,152.79,185.16,5.48
2569,25.69,4.03,138.78,168.49,5.91
2570,26.83,3.63,135.37,165.84,6.15
2571,26.24,4.05,220.86,251.16,3.5
2572,29.38,4.06,252.2,285.64,4.94
2573,30.47,3.67,154.82,188.96,4.01
2574,28.87,4.07,183.41,216.36,4.05
2575,31.32,3.64,205.39,240.35,3.62
2576,28.31,3.29,116.86,148.46,6.77
2577,25.22,3.83,161.73,190.79,4.76
2578,24.37,3.96,162.72,191.04,6.05
2579,25.33,4.05,113.18,142.55,6.41
2580,26.29,4.12,214.36,244.78,3.2
2581,25.83,3.63,293.4,322.86,5.49
2582,27.34,3.87,218.4,249.61,2.69
2583,26.86,3.77,184.25,214.87,6.98
2584,27.38,3.87,256.54,287.79,5.38
2585,32.26,4.4,156.45,193.11,5.92
2586,29.03,3.82,110.99,143.85,5.13
2587,27.78,3.64,216.66,248.09,4.88
2588,29.42,3.81,243.36,276.58,4.48
2589,25.57,4.07,129.77,159.4,5.86
2590,25.48,3.98,165.52,194.98,6.87
2591,29.12,4.11,176.02,209.25,5.42
2592,27.23,4.3,128.02,159.54,4.96
2593,27.48,4.29,167.13,198.9,6.23
2594,24.87,3.68,151.49,180.04,7.2
2595,26.25,4.04,166.51,196.8,5.73
2596,26.39,3.46,142.07,171.91,3.07
2597,26.24,4.12,190.88,221.24,4.06
2598,31.65,3.51,138.37,173.53,3.43
2599,31.6,3.51,160.91,196.02,5.28
2600,29.57,3.83,163.15,196.55,3.23
2601,27.43,4.09,179.32,210.84,5.1
2602,26.02,3.65,137.72,167.39,6.83
2603,25.1,3.75,196.46,225.3,4.85
2604,27.93,3.68,161.32,192.93,3.67
2605,29.85,3.9,147.7,181.45,5.16
2606,28.83,4.08,161.22,194.14,4.8
2607,27.44,3.87,205.01,236.32,3.59
2608,28.6,3.73,294.59,326.92,4.25
2609,27.19,4.23,101.31,132.72,5.41
2610,26.66,4.11,173.45,204.21,5.71
