Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
2143,53.71,9.49,5.13,68.33,14.38
2144,55.55,9.74,5.24,70.52,14.54
2145,54.83,9.62,5.22,69.67,14.61
2146,55.48,9.78,5.27,70.53,14.13
2147,54.73,10.02,5.24,69.99,14.52
2148,53.53,8.97,5.15,67.65,14.21
2149,53.79,9.63,5.16,68.57,14.9
2150,54.32,9.47,5.19,68.97,14.46
2151,53.18,9.64,5.14,67.96,14.8
2152,53.21,9.45,5.05,67.71,14.59
2153,56.13,9.53,5.29,70.95,14.55
2154,54.35,9.67,5.21,69.23,14.58
2155,55.4,9.4,5.26,70.06,14.55
2156,55.9,9.85,5.22,70.97,14.14
2157,53.26,9.68,5.13,68.07,14.14
2158,54.76,9.44,5.2,69.4,14.72
2159,54.75,9.76,5.21,69.73,14.5
2160,53.17,9.64,5.15,67.96,14.51
2161,55.57,9.89,5.3,70.76,14.19
2162,54.08,9.43,5.16,68.66,14.18
2163,55.93,9.47,5.3,70.7,14.8
2164,53.26,9.68,5.14,68.08,14.39
2165,54.96,9.87,5.28,70.11,14.26
2166,51.15,9.68,5.04,65.87,14.79
2167,53.67,9.2,5.15,68.03,14.34
2168,54.5,9.82,5.21,69.53,14.57
2169,53.87,9.44,5.14,68.46,14.45
2170,55.93,9.48,5.27,70.68,14.65
2171,55.18,9.69,5.26,70.12,14.86
2172,54.01,9.34,5.16,68.51,14.71
2173,55.46,9.22,5.25,69.93,14.22
2174,51.94,9.87,5.11,66.92,14.35
2175,54.43,9.49,5.2,69.13,14.44
2176,53.63,9.57,5.11,68.31,14.85
2177,55.24,9.55,5.26,70.05,14.47
2178,53.72,9.66,5.13,68.51,14.59
2179,53.3,9.43,5.1,67.84,14.16
2180,54.08,9.8,5.17,69.05,14.18
2181,56.1,9.19,5.28,70.57,14.53
2182,54.9,9.75,5.22,69.88,14.28
2183,55.35,9.62,5.27,70.24,14.31
2184,53.51,9.53,5.15,68.19,14.1
2185,53.05,9.73,5.12,67.9,14.17
2186,52.34,9.72,5.15,67.21,14.73
2187,53.71,8.84,5.11,67.66,14.36
2188,55.27,9.32,5.22,69.81,14.41
2189,54.35,9.49,5.18,69.01,14.46
2190,54.6,9.61,5.21,69.42,14.52
2191,54.34,9.55,5.18,69.07,14.87
2192,54.3,9.8,5.21,69.3,14.44
2193,54.4,9.91,5.23,69.54,14.69
2194,54.47,9.85,5.22,69.54,14.62
2195,55.1,9.29,5.23,69.61,14.14
2196,54.57,9.68,5.23,69.47,14.55
2197,55.64,9.52,5.28,70.44,14.37
2198,55.14,9.74,5.21,70.1,14.44
2199,55.06,9.42,5.23,69.72,14.38
2200,53.6,9.29,5.14,68.04,14.8
2201,53.41,9.51,5.14,68.06,14.59
2202,52.58,10.32,5.18,68.08,14.54
2203,54.98,9.96,5.25,70.18,14.17
2204,54.49,9.74,5.19,69.41,14.7
2205,54.54,9.58,5.24,69.37,14.62
2206,52.55,9.44,5.09,67.08,14.18
2207,53.83,9.24,5.09,68.17,14.17
2208,54.76,9.39,5.2,69.35,14.71
2209,54.86,9.55,5.26,69.66,14.51
2210,53.45,9.89,5.13,68.47,14.66
2211,55.59,9.65,5.3,70.54,14.26
2212,53.9,9.48,5.17,68.56,14.63
2213,53.5,9.55,5.19,68.24,14.29
2214,53.24,9.83,5.14,68.22,14.68
2215,54.7,9.64,5.17,69.51,14.95
2216,53.49,9.59,5.1,68.17,14.41
2217,54.77,9.8,5.21,69.78,14.51
2218,55.07,9.75,5.27,70.09,14.34
2219,55.3,9.51,5.22,70.02,14.89
2220,54.71,9.65,5.17,69.53,14.19
2221,53.42,9.62,5.12,68.16,14.47
2222,53.86,9.59,5.14,68.59,14.41
2223,54.07,9.33,5.15,68.55,14.69
2224,53.84,9.87,5.19,68.91,14.6
2225,54.06,9.76,5.15,68.97,14.25
2226,55.62,9.59,5.25,70.46,14.41
2227,55.03,9.21,5.21,69.45,14.01
2228,54.62,9.87,5.24,69.74,14.77
2229,54.56,9.3,5.18,69.03,14.31
2230,54.25,9.52,5.22,68.99,14.54
2231,54.84,9.55,5.23,69.61,14.22
2232,55.12,9.58,5.24,69.94,14.4
2233,53.37,9.48,5.09,67.94,14.15
2234,54.32,9.61,5.18,69.12,14.99
2235,52.79,9.83,5.14,67.76,14.74
2236,55.77,9.54,5.26,70.57,14.62
2237,54.86,9.64,5.22,69.72,14.52
2238,54.08,9.65,5.22,68.95,14.57
2239,54.63,9.74,5.23,69.6,14.52
2240,54.37,9.68,5.19,69.25,14.53
2241,54.48,9.66,5.21,69.35,14.23
2242,52.74,9.46,5.13,67.32,14.67
2243,55.49,9.55,5.3,70.34,14.1
2244,55.67,9.58,5.23,70.49,14.56
2245,52.96,9.69,5.11,67.77,14.36
2246,53.67,9.5,5.21,68.37,14.76
2247,55.13,9.31,5.25,69.7,14.63
2248,53.15,9.81,5.13,68.08,14.73
2249,56.44,9.5,5.28,71.22,14.22
2250,55.99,9.64,5.3,70.94,14.5
2251,55.77,9.82,5.24,70.82,14.57
2252,55.4,9.94,5.26,70.6,14.56
2253,54.56,9.6,5.21,69.37,14.58
2254,52.83,9.53,5.08,67.43,14.26
2255,55.9,9.3,5.25,70.46,14.29
2256,53.89,9.51,5.2,68.6,14.01
2257,53.5,10,5.16,68.67,14.27
2258,53.66,9.46,5.17,68.29,14.45
2259,52.19,9.68,5.11,66.98,14.55
2260,55.56,9.75,5.39,70.71,14.2
2261,54.46,9.4,5.2,69.06,14.51
2262,53.9,9.31,5.14,68.35,14.59
2263,54.55,9.4,5.18,69.14,14.68
2264,54.97,9.71,5.28,69.95,13.97
2265,54.56,9.56,5.19,69.32,14.34
2266,54.35,9.54,5.19,69.07,14.83
2267,54.08,9.58,5.19,68.85,14.19
2268,53.03,9.8,5.13,67.96,14.42
2269,51.84,9.35,5.02,66.21,14.68
2270,52.52,9.96,5.12,67.6,14.62
2271,54.05,9.6,5.2,68.85,14.66
2272,52.69,9.93,5.12,67.74,14.37
2273,55.42,9.43,5.3,70.15,14.21
2274,56.99,9.56,5.26,71.82,14.76
2275,54.03,9.9,5.22,69.14,14.32
2276,53.4,9.51,5.17,68.08,14.68
2277,54.83,9.78,5.25,69.87,14.78
2278,54.69,9.74,5.17,69.6,14.31
2279,54.62,9.85,5.2,69.68,14.42
2280,54.24,9.8,5.25,69.29,14.85
2281,53.1,9.28,5.09,67.47,14.71
2282,53.27,9.75,5.16,68.17,14.6
2283,53.64,9.83,5.14,68.61,14.59
2284,55.34,9.78,5.25,70.37,14.36
2285,53.36,9.48,5.18,68.02,14.81
2286,54.96,9.35,5.21,69.52,14.31
2287,54.13,9.85,5.19,69.16,14.72
2288,54.23,9.16,5.16,68.56,14.54
2289,53.83,9.79,5.22,68.84,14.14
2290,53.83,10.02,5.18,69.03,14.78
2291,53.25,9.46,5.13,67.84,14.76
2292,53.57,9.41,5.13,68.12,14.4
2293,55.7,9.45,5.29,70.43,14.41
2294,53.57,9.91,5.21,68.68,14.55
2295,56.11,9.55,5.24,70.9,14.29
2296,53.77,9.5,5.12,68.4,14.53
2297,54.04,9.69,5.19,68.92,14.56
2298,53.89,9.83,5.2,68.92,14.47
2299,54.36,9.8,5.19,69.35,14.53
2300,55.39,9.76,5.24,70.39,14.42
2301,53.01,9.9,5.12,68.03,14.33
2302,52.7,9.66,5.06,67.43,14.45
2303,53.54,9.84,5.16,68.54,14.95
2304,52.41,9.27,5.07,66.74,14.31
2305,53.84,9.29,5.16,68.3,14.44
2306,51.22,9.67,5.1,65.99,14.15
2307,53.57,9.54,5.12,68.24,14.38
2308,54.97,9.66,5.21,69.84,14.64
2309,52.73,9.65,5.1,67.47,14.1
2310,53.89,9.18,5.12,68.2,14.51
2311,53.31,9.94,5.17,68.42,14.2
2312,53.71,9.67,5.16,68.54,14.62
2313,53.31,9.65,5.12,68.08,14.26
2314,54.73,9.49,5.2,69.43,14.57
2315,56.41,9.23,5.29,70.94,14.76
2316,52.45,9.7,5.11,67.26,14.38
2317,54.1,9.59,5.21,68.91,14.68
2318,56.01,10.08,5.26,71.36,14.11
2319,54.85,9.6,5.23,69.69,14.44
2320,53.89,9.72,5.13,68.74,14.79
2321,52.27,9.38,5.1,66.76,14.5
2322,56.04,9.28,5.28,70.6,14.56
2323,54.98,9.47,5.22,69.68,14.61
2324,54.45,9.48,5.2,69.13,14.69
2325,53.76,9.48,5.19,68.43,14.82
2326,53.06,9.71,5.13,67.9,13.99
2327,55.62,9.38,5.25,70.26,14.41
2328,53.27,9.47,5.06,67.81,13.83
2329,55.29,9.84,5.25,70.38,14.68
2330,53.52,9.34,5.13,67.99,14.79
2331,54.78,8.97,5.14,68.89,14.4
2332,55.19,9.41,5.23,69.83,14.59
2333,55.73,9.57,5.29,70.58,14.32
2334,54.19,9.48,5.19,68.85,14.79
2335,54.07,9.93,5.21,69.21,14.7
2336,53.4,10.11,5.19,68.7,14.47
2337,56,9.45,5.33,70.78,14.26
2338,54.8,9.67,5.25,69.72,14.45
2339,53.96,9.47,5.16,68.59,14.83
2340,54.5,9.54,5.21,69.25,14.63
2341,53.81,9.99,5.19,68.99,14.6
2342,53.67,9.74,5.17,68.58,14.46
2343,54.11,9.17,5.18,68.47,14.13
2344,54.69,9.34,5.2,69.23,14.4
2345,54.31,9.87,5.19,69.37,14.43
2346,54.45,9.56,5.19,69.21,14.45
2347,55.7,9.74,5.29,70.73,14.16
2348,55.41,9.65,5.29,70.35,14.65
2349,54.29,9.61,5.21,69.11,14.29
2350,53.35,9.64,5.14,68.13,14.57
2351,54.96,9.41,5.2,69.58,14.67
2352,54.47,9.75,5.24,69.46,14.49
2353,56.6,9.59,5.33,71.53,14.57
2354,55.19,9.66,5.27,70.11,14.27
2355,53.46,9.61,5.15,68.22,14.79
2356,55.66,10,5.24,70.89,14.63
2357,54.7,9.57,5.21,69.48,14.89
2358,55.16,9.49,5.29,69.94,14.64
2359,56.37,9.36,5.25,70.97,14.12
2360,54.36,9.43,5.18,68.97,14.06
2361,53.56,9.98,5.16,68.71,14.55
2362,54.68,9.58,5.22,69.47,14.6
2363,55.8,9.11,5.23,70.14,14.23
2364,53.43,9.66,5.16,68.24,15
2365,54.52,9.69,5.22,69.44,14.62
2366,54.2,9.68,5.14,69.02,14.36
2367,53.42,9.63,5.12,68.16,14.5
2368,53.52,9.41,5.15,68.08,14.7
2369,55.28,9.44,5.22,69.94,14.85
2370,53.89,9.49,5.18,68.56,14.72
2371,54.32,9.54,5.19,69.06,14.92
2372,54.62,9.82,5.22,69.66,14.62
2373,52.63,9.58,5.07,67.28,14.63
2374,54.83,9.54,5.21,69.58,14.35
2375,53.21,9.56,5.06,67.83,14.42
2376,53.61,9.4,5.11,68.12,14.87
2377,55.39,9.52,5.3,70.2,14.07
2378,55.16,9.62,5.2,69.97,14.36
2379,53.16,9.46,5.18,67.81,14.62
2380,53.29,9.61,5.1,68,14.5
2381,54.87,9.44,5.22,69.52,14.69
2382,53.41,9.73,5.13,68.27,14.36
2383,55.02,9.88,5.28,70.18,14.05
2384,53.23,10.01,5.15,68.4,14.1
2385,54.88,9.77,5.21,69.85,14.59
2386,54.65,9.61,5.2,69.46,14.45
2387,55.32,9.59,5.26,70.17,15.1
2388,53.52,9.51,5.15,68.19,14.3
2389,52.71,10.1,5.15,67.97,14.09
2390,54.37,9.71,5.17,69.26,14.92
2391,54.84,9.37,5.19,69.41,14.67
2392,52.83,9.76,5.1,67.69,14.36
2393,54.62,9.65,5.19,69.46,15.06
2394,55.14,9.91,5.37,70.42,14.38
2395,53.97,9.41,5.17,68.56,15.01
2396,55.91,10.1,5.3,71.3,14.36
2397,54.69,9.55,5.22,69.46,14.7
2398,55.05,9.71,5.23,69.99,14.42
2399,54.04,9.65,5.18,68.88,14.59
2400,53.04,9.7,5.13,67.87,14.37
2401,53.58,9.7,5.12,68.41,14.09
2402,55.18,9.85,5.25,70.29,14.69
2403,54.84,9.83,5.27,69.94,14.12
2404,54.06,9.43,5.15,68.63,14.47
2405,52.79,10.02,5.13,67.95,14.78
2406,53.78,9.53,5.12,68.43,15.05
2407,53.1,9.8,5.12,68.02,14.81
2408,55.29,9.68,5.24,70.21,13.98
2409,54.47,9.72,5.24,69.43,14.52
2410,53.58,9.69,5.18,68.45,14.24
2411,52.24,9.43,5.17,66.84,14.37
2412,54.15,9.55,5.17,68.87,14.7
2413,53.47,9.71,5.15,68.33,14.61
2414,54.67,9.92,5.2,69.79,14.09
2415,55.81,9.75,5.27,70.83,14.34
2416,54.45,9.53,5.19,69.17,14.61
2417,55.13,9.64,5.22,69.99,14.68
2418,56.11,9.8,5.25,71.15,14.26
2419,54.85,9.74,5.23,69.83,14.41
2420,53.53,9.4,5.14,68.07,14.47
2421,54.77,9.72,5.23,69.72,14.37
2422,54.44,9.48,5.21,69.13,14.52
2423,53.77,9.79,5.16,68.71,14.4
2424,54.7,9.41,5.2,69.31,14.23
2425,55.66,9.66,5.25,70.57,14.49
2426,52.57,9.67,5.12,67.37,14.52
2427,54.32,9.69,5.16,69.17,14.45
2428,54.41,9.49,5.17,69.06,14.76
2429,53.15,9.53,5.05,67.73,14.59
2430,53.63,9.76,5.14,68.53,14.22
2431,55.4,9.67,5.33,70.4,14.07
2432,54.41,9.6,5.21,69.22,14.25
2433,52.78,9.84,5.08,67.7,14.39
2434,53.96,9.55,5.18,68.69,14.45
2435,56.3,9.55,5.27,71.11,14.34
2436,56.78,9.8,5.29,71.86,14.59
2437,54.59,9.95,5.22,69.76,14.02
2438,54.4,9.22,5.17,68.79,14.55
2439,54.75,9.73,5.22,69.7,14.71
2440,53.28,9.92,5.15,68.34,15.09
2441,54.74,9.56,5.22,69.52,14.52
2442,54.19,9.58,5.19,68.96,14.77
2443,55.45,9.6,5.23,70.29,14.48
2444,55.56,9.72,5.26,70.55,14.56
2445,55.14,9.35,5.25,69.73,14.48
2446,56.19,9.54,5.28,71,14.6
2447,54.59,9.29,5.21,69.09,14.6
2448,52.73,9.32,5.11,67.15,15.08
2449,55.77,9.98,5.27,71.01,14.32
2450,53.52,9.41,5.11,68.04,14.72
2451,54.9,9.59,5.22,69.71,14.68
2452,55.22,9.53,5.26,70,14.07
2453,55.49,9.76,5.26,70.5,14.62
2454,55.12,9.64,5.21,69.97,14.61
2455,54.46,9.53,5.19,69.18,14.67
2456,53.58,9.11,5.13,67.82,14.17
2457,54.77,9.58,5.22,69.57,14.5
2458,54.28,9.71,5.2,69.19,14.85
2459,55.28,9.5,5.25,70.03,14.36
2460,53.75,9.66,5.16,68.57,14.65
2461,53.36,9.3,5.13,67.79,14.79
2462,54.66,9.47,5.2,69.33,14.67
2463,53.3,9.78,5.15,68.23,14.22
2464,55.32,9.41,5.25,69.98,14.39
2465,54.92,9.41,5.24,69.56,14.67
2466,53.72,9.52,5.13,68.37,14.83
2467,53.95,9.68,5.17,68.81,14.2
2468,53.23,9.37,5.1,67.7,14.72
2469,53.4,9.86,5.15,68.41,14.48
2470,54.82,9.26,5.22,69.31,14.32
2471,54.25,9.85,5.23,69.33,14.41
2472,54.36,9.43,5.2,68.99,14.15
2473,54.44,9.65,5.14,69.23,14.74
2474,53.14,9.15,5.11,67.39,14.42
2475,53.65,9.92,5.19,68.76,14.36
2476,54.41,9.66,5.2,69.27,14.72
2477,53.89,9.63,5.17,68.69,14.51
2478,55.53,9.63,5.28,70.45,14.59
2479,53.94,9.5,5.17,68.61,14.78
2480,52.41,9.94,5.13,67.49,14.65
2481,53.12,9.59,5.14,67.85,14.49
2482,54.52,9.9,5.22,69.64,14.47
2483,55.28,9.53,5.24,70.05,14.2
2484,54.14,9.48,5.16,68.78,14.12
2485,54.57,9.35,5.16,69.09,14.86
2486,55.01,9.6,5.24,69.85,13.95
2487,54.54,10.15,5.26,69.95,14.22
2488,52.83,9.81,5.08,67.73,14.39
2489,54.72,9.54,5.23,69.49,14.21
2490,55.66,9.71,5.31,70.68,14.48
2491,52.94,9.71,5.1,67.76,14.84
2492,54.23,9.84,5.18,69.26,14.76
2493,52.8,9.86,5.08,67.73,14.69
2494,53.73,9.72,5.18,68.63,14.18
2495,55.8,10.17,5.25,71.23,14.56
2496,57.18,9.46,5.3,71.94,14.59
2497,54.11,9.3,5.18,68.6,14.26
2498,53.84,9.94,5.18,68.97,14.27
2499,55.88,9.6,5.25,70.73,14.47
2500,54.29,9.58,5.19,69.06,14.62
2501,53.31,9.35,5.14,67.79,14.04
2502,53.95,9.51,5.18,68.64,14.43
2503,54.3,9.26,5.18,68.74,14.53
2504,53,9.76,5.1,67.87,14.07
2505,53.11,9.57,5.12,67.8,14.21
2506,54.57,9.99,5.24,69.8,14.54
2507,54.68,10,5.26,69.94,14.27
2508,54.49,9.59,5.21,69.29,14.36
2509,53.82,9.95,5.19,68.95,14.65
2510,56.12,9.35,5.25,70.73,14.64
2511,55.28,9.68,5.2,70.17,14.59
2512,54.15,9.76,5.22,69.14,14.5
2513,53.94,9.31,5.18,68.43,14.48
2514,54.65,9.6,5.22,69.47,14.52
2515,54.81,9.69,5.21,69.71,14.64
2516,55.63,9.47,5.24,70.34,14.7
2517,55.04,9.46,5.21,69.71,14.37
2518,54.68,9.67,5.17,69.51,14.39
2519,54.65,9.75,5.24,69.64,14.81
2520,54.52,9.45,5.2,69.17,14.6
2521,52.61,10.1,5.15,67.85,14.3
2522,54.58,9.58,5.18,69.33,14.43
2523,54.84,9.36,5.2,69.4,14.77
2524,53.38,9.49,5.11,67.98,14.13
2525,54.93,10,5.32,70.25,14.54
2526,54.5,9.74,5.2,69.45,14.38
2527,54.66,9.83,5.26,69.75,14.71
2528,52.6,9.57,5.12,67.28,14.35
2529,54.05,9.5,5.19,68.74,14.08
2530,53.66,9.64,5.18,68.48,14.27
2531,53.41,9.5,5.15,68.06,14.73
2532,55.23,10.11,5.29,70.63,13.85
2533,53.87,9.47,5.11,68.45,14.44
2534,53.57,9.66,5.15,68.37,14.15
2535,54.68,9.76,5.34,69.78,14.45
2536,54.52,9.2,5.16,68.88,14.59
2537,54.99,9.66,5.22,69.88,14.56
2538,54.26,9.81,5.21,69.28,14.49
2539,54.66,9.51,5.22,69.38,14.46
2540,54.21,9.38,5.16,68.75,14.42
2541,54.84,9.62,5.23,69.7,14.86
2542,55.09,9.48,5.26,69.82,14.29
2543,54.14,9.71,5.19,69.04,14.46
2544,53.37,9.39,5.06,67.82,14.69
2545,55.15,9.63,5.31,70.09,14.34
2546,53.41,9.52,5.11,68.04,14.85
2547,53.55,9.9,5.17,68.62,14.43
2548,54.78,9.84,5.26,69.88,14.2
2549,54.38,9.56,5.21,69.15,14.54
2550,54.16,9.46,5.17,68.79,14.17
2551,53.99,9.27,5.13,68.39,14.27
2552,55.72,9.81,5.34,70.87,14.22
2553,54.55,9.28,5.2,69.03,14.27
2554,54.97,9.66,5.26,69.9,14.33
2555,54.59,9.37,5.18,69.13,14.35
2556,54.95,9.72,5.3,69.96,14.16
2557,53.75,9.77,5.16,68.68,14.47
2558,53.65,9.41,5.17,68.22,14.74
2559,53.28,9.61,5.13,68.02,14.7
2560,55.01,9.37,5.23,69.61,14.69
2561,53.29,9.76,5.17,68.22,14.67
2562,53.87,9.77,5.17,68.82,14.48
2563,53.36,9.92,5.11,68.39,14.62
2564,53.08,9.62,5.14,67.84,14.51
2565,54.57,9.71,5.22,69.5,14.45
2566,53.43,9.58,5.13,68.15,14.51
2567,54.62,9.7,5.21,69.52,13.65
2568,54.62,9.6,5.17,69.39,14.64
2569,54.12,9.37,5.16,68.65,14.31
2570,55.21,9.36,5.24,69.82,14.77
2571,53.74,9.48,5.2,68.42,14.58
2572,53.68,9.41,5.13,68.22,14.26
2573,53.86,9.9,5.17,68.93,14.18
2574,54.02,9.47,5.17,68.66,14.33
2575,53.71,9.63,5.13,68.47,14.13
2576,53.99,9.76,5.17,68.91,14.46
2577,54.1,9.64,5.15,68.89,14.45
2578,54.04,9.67,5.17,68.88,14.47
2579,53.57,9.33,5.11,68.01,14.31
2580,55.79,9.39,5.31,70.49,14.55
2581,52.52,9.39,5.12,67.03,14.44
2582,52.93,9.82,5.12,67.87,14.83
2583,53.45,9.17,5.13,67.74,14.68
2584,54.65,9.64,5.21,69.5,14.63
2585,54.69,9.4,5.22,69.31,14.17
2586,54.18,9.35,5.16,68.7,14.19
2587,54.55,9.36,5.18,69.09,14.23
2588,52.03,9.75,5.05,66.83,14.59
2589,54.2,9.68,5.18,69.07,14.23
2590,56.01,9.57,5.27,70.85,14.36
2591,54.69,9.45,5.23,69.38,14.48
2592,53.56,9.61,5.14,68.31,14.94
2593,54.22,9.42,5.18,68.81,14.48
2594,55.17,9.81,5.27,70.25,13.96
2595,55.21,9.69,5.26,70.16,14.35
2596,53.76,9.47,5.16,68.38,14.25
2597,55.42,9.72,5.24,70.39,14.29
2598,53.39,9.51,5.13,68.03,14.36
2599,55.07,9.44,5.24,69.75,14.39
2600,53.28,9.89,5.16,68.32,14.46
2601,55.25,9.51,5.2,69.96,14.61
2602,53.34,9.81,5.12,68.27,14.05
2603,53.37,9.24,5.14,67.75,14.59
2604,54.13,9.21,5.14,68.49,14.76
2605,54.4,9.4,5.18,68.98,14.64
2606,55.4,9.34,5.26,70,14.67
2607,54.05,9.85,5.19,69.09,14.38
2608,55.05,9.48,5.22,69.75,14.68
2609,54.01,9.72,5.17,68.9,14.9
2610,53.67,9.66,5.15,68.48,14.59
2611,55.59,9.98,5.32,70.88,14.36
2612,53.85,9.32,5.14,68.32,14.46
2613,54.3,9.39,5.19,68.88,14.42
2614,55.06,9.8,5.29,70.15,14.73
2615,53.59,9.82,5.12,68.53,14.34
2616,54.55,9.73,5.19,69.47,14.39
2617,53.96,9.84,5.19,68.99,14.79
2618,53.6,9.68,5.19,68.46,14.34
2619,54.48,9.86,5.19,69.53,14.62
2620,54.01,9.28,5.15,68.44,14.38
2621,52.95,9.52,5.11,67.58,14.51
2622,54.51,9.48,5.23,69.22,14.73
2623,54.4,9.53,5.21,69.14,14.97
2624,54.4,9.73,5.2,69.34,14.27
2625,55.31,9.53,5.23,70.08,14.72
2626,54.23,9.81,5.22,69.26,14.62
2627,55.2,9.6,5.25,70.05,14.22
2628,55.13,9.9,5.24,70.27,14.87
2629,54.52,9.5,5.18,69.2,14.32
2630,54.43,9.61,5.17,69.21,14.28
2631,53.85,9.5,5.15,68.51,14.56
2632,54.54,9.74,5.22,69.49,14.65
2633,54.27,9.74,5.22,69.22,14.14
2634,52.98,9.79,5.16,67.93,14.31
2635,54.36,9.78,5.23,69.38,14.73
2636,54.63,9.55,5.21,69.39,14.48
2637,54.04,9.47,5.2,68.7,14.49
2638,53.98,9.4,5.16,68.54,14.33
2639,53.72,9.69,5.16,68.57,14.47
2640,55.67,9.59,5.26,70.52,14.68
2641,55.23,9.33,5.25,69.82,14.36
2642,53.85,10,5.17,69.02,14.64
2643,53.61,9.58,5.13,68.32,14.64
2644,53.82,9.77,5.15,68.74,14.46
2645,54.44,9.31,5.18,68.93,14.27
2646,54.39,10.18,5.2,69.77,14.32
2647,54.56,9.63,5.22,69.41,14.86
2648,53.5,9.59,5.15,68.24,14.63
2649,52.07,9.8,5.11,66.98,14.8
2650,53.87,9.79,5.17,68.83,14.63
2651,53.75,9.5,5.14,68.39,14.48
2652,54.24,9.48,5.18,68.9,14.67
2653,54.99,9.7,5.26,69.94,13.81
2654,54.8,9.71,5.24,69.74,14.47
2655,53.23,9.06,5.15,67.44,14.4
2656,55.12,9.5,5.21,69.82,14.87
2657,53.89,9.38,5.13,68.4,14.57
2658,53.68,9.69,5.16,68.53,14.18
2659,55.33,9.58,5.23,70.14,14.78
2660,53.21,9.43,5.1,67.74,14.67
2661,54.9,9.69,5.23,69.82,14.67
2662,54.64,9.22,5.2,69.06,14.58
2663,54.1,9.59,5.21,68.9,14.35
2664,55.98,9.41,5.26,70.65,14.1
2665,53.06,9.27,5.03,67.35,14.48
2666,53.6,9.57,5.11,68.29,14.21
2667,53.71,9.42,5.15,68.28,14.49
2668,54.7,9.62,5.28,69.6,14.26
2669,55.07,10.02,5.29,70.37,14.65
2670,52.89,9.49,5.1,67.48,14.68
2671,54.26,9.68,5.23,69.16,14.32
2672,54.09,9.66,5.21,68.96,14.29
2673,54.32,9.59,5.21,69.11,14.41
2674,55.94,9.3,5.23,70.47,14.57
2675,54.42,9.53,5.23,69.18,14.57
2676,52.79,9.99,5.09,67.87,14.67
2677,52.78,9.35,5.11,67.25,14.69
2678,54.35,9.66,5.2,69.21,14.54
2679,53.32,9.88,5.16,68.36,14.61
2680,55.34,9.7,5.28,70.32,14.87
2681,53.77,9.58,5.14,68.49,14.08
2682,54.31,9.93,5.21,69.45,14.32
2683,52.93,9.54,5.16,67.63,14.55
2684,54.52,9.76,5.21,69.48,14.09
2685,53.29,9.36,5.14,67.79,14.99
2686,55.82,9.56,5.29,70.68,14.49
2687,54.17,9.83,5.19,69.18,14.75
2688,54.15,9.99,5.2,69.33,14.77
2689,53.25,9.69,5.09,68.04,14.44
2690,55.63,9.59,5.29,70.52,14.7
2691,53.79,9.16,5.13,68.07,14.43
2692,55.59,9.41,5.28,70.28,14.77
2693,53.29,9.33,5.14,67.77,14.56
2694,54.69,9.43,5.17,69.3,14.98
2695,54.98,9.59,5.22,69.79,14.38
2696,55.35,9.61,5.26,70.21,14.22
2697,54.06,9.46,5.19,68.7,14.36
2698,53.79,9.43,5.13,68.35,14.33
2699,56.74,9.88,5.29,71.91,14.51
2700,53.08,9.62,5.06,67.76,14.52
2701,53.79,9.58,5.19,68.55,14.76
2702,53.83,9.58,5.16,68.57,14.49
2703,54.15,9.29,5.17,68.6,14.65
2704,53.28,9.78,5.16,68.23,14.59
2705,54.13,9.79,5.23,69.14,14.51
2706,56.04,9.61,5.27,70.92,14.22
2707,52.39,9.88,5.11,67.38,14.6
2708,53.2,9.76,5.1,68.06,14.58
2709,55.66,9.79,5.26,70.7,14.35
2710,53.4,9.78,5.17,68.34,14.76
2711,53.87,9.31,5.16,68.33,14.45
2712,53.36,9.53,5.14,68.03,14.65
2713,53.99,9.49,5.17,68.65,14.4
2714,55.49,9.77,5.25,70.51,14.72
2715,54.02,9.41,5.17,68.6,14.84
2716,54.85,9.73,5.27,69.85,14.68
2717,54.77,9.46,5.21,69.44,14.52
2718,53.84,10.02,5.19,69.04,14.94
2719,55.15,9.79,5.21,70.15,14.01
2720,54.33,9.65,5.21,69.19,14.14
2721,54.45,9.77,5.24,69.47,14.12
2722,54.24,9.9,5.21,69.35,14.47
2723,53.47,10.01,5.13,68.61,14.35
2724,55.57,9.04,5.23,69.84,14.63
2725,54.5,9.62,5.2,69.32,13.97
2726,55.15,9.48,5.24,69.87,14.76
2727,55.03,9.44,5.25,69.73,14.68
2728,54.61,9.15,5.18,68.95,14.9
2729,54.87,9.59,5.23,69.68,14.44
2730,53.91,9.9,5.2,69.01,14.86
2731,53,9.41,5.1,67.52,14.41
2732,54.72,9.51,5.18,69.41,14.1
2733,54.32,9.73,5.21,69.27,14.47
2734,55.24,9.62,5.25,70.12,14.45
2735,54.72,9.39,5.19,69.3,14.55
2736,53.15,9.76,5.11,68.02,14.78
2737,53.75,9.29,5.1,68.13,14.51
2738,54.65,9.78,5.23,69.66,14.3
2739,54.01,9.83,5.18,69.02,14.44
2740,54.31,9.64,5.23,69.17,14.5
2741,54.82,9.31,5.21,69.34,14.89
2742,54.67,9.56,5.2,69.43,14.78
2743,54.86,9.52,5.21,69.59,14.73
2744,54.53,9.5,5.16,69.19,14.56
2745,54.06,9.1,5.17,68.33,14.87
2746,53.98,9.17,5.16,68.3,14.49
2747,53.79,9.79,5.16,68.73,14.36
2748,54.27,9.58,5.19,69.04,14.72
2749,53.21,9.33,5.06,67.6,14.64
2750,54.56,9.55,5.16,69.27,14.48
