Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
1991,22.92,16.27,8.23,47.41,19.92
1992,20.97,16.07,8.17,45.21,23
1993,21.5,16.18,8.18,45.86,20.64
1994,26.53,14.98,8.3,49.81,21.51
1995,25.99,15.94,8.28,50.21,21.58
1996,22.65,16.12,8.19,46.96,19.63
1997,25.08,15.57,8.23,48.88,20.82
1998,21.51,15.95,8.06,45.52,21.35
1999,25.62,16.42,8.22,50.26,21.64
2000,25.99,15.71,8.33,50.03,22.34
2001,21.9,15.98,8.19,46.06,21.16
2002,23.56,16.49,8.22,48.27,22.16
2003,19.81,15.94,8.13,43.88,21.27
2004,22.29,15.55,8.21,46.05,21.17
2005,23.98,15.73,8.21,47.91,21.79
2006,22.97,15.84,8.16,46.97,20.73
2007,25.2,16.55,8.23,49.97,22.17
2008,20.02,15.83,8.08,43.94,21.39
2009,21.58,15.93,8.15,45.66,21.76
2010,23.02,15.78,8.18,46.98,22.18
2011,24.38,15.51,8.17,48.06,19.5
2012,21.95,16.49,8.14,46.58,22.72
2013,22.53,15.75,8.17,46.45,20.83
2014,24.15,16.52,8.25,48.91,19.49
2015,25.57,16.33,8.31,50.21,22.17
2016,24.42,15.76,8.19,48.37,21.06
2017,22.57,16.16,8.25,46.99,21.24
2018,18.54,16.08,8.1,42.72,20.52
2019,22.09,15.91,8.18,46.19,21.15
2020,21.97,16.06,8.18,46.21,19.59
2021,24.09,15.31,8.29,47.7,20.65
2022,25.41,16.24,8.15,49.8,20.93
2023,24.81,16.45,8.23,49.49,19.24
2024,23.87,16.02,8.18,48.07,19.43
2025,23.98,16.98,8.29,49.26,22.32
2026,25.82,15.64,8.22,49.69,20.82
2027,25.2,16.18,8.34,49.73,22.38
2028,23.77,16.45,8.22,48.44,20.2
2029,24.05,16.29,8.22,48.56,20.77
2030,24.45,16.25,8.31,49.01,22.52
2031,27.26,15.45,8.27,50.97,21.19
2032,23.42,15.92,8.21,47.55,20.8
2033,22.71,15.92,8.13,46.76,21.84
2034,23.83,15.71,8.22,47.76,20.25
2035,22.45,15.79,8.13,46.38,23.35
2036,23.99,16.22,8.26,48.47,20.49
2037,24.65,16.36,8.28,49.29,22.56
2038,21.75,15.68,8.17,45.6,20.9
2039,23.3,16.1,8.16,47.57,20.52
2040,21.23,16.11,8.1,45.44,23.12
2041,22.31,16.21,8.22,46.74,22.5
2042,24.55,15.95,8.24,48.74,21.33
2043,25.42,16.07,8.24,49.73,21.3
2044,25.31,15.72,8.21,49.24,21.6
2045,27.33,15.56,8.21,51.1,21.28
2046,23.51,16.95,8.26,48.71,21.3
2047,19.19,15.88,8.17,43.24,19.15
2048,22.17,16.17,8.19,46.54,20.76
2049,22.74,15.62,8.22,46.58,20.44
2050,23.29,15.79,8.18,47.26,20.55
2051,23.06,16.56,8.18,47.79,20.74
2052,22.19,15.86,8.15,46.2,19.72
2053,23.41,16.06,8.24,47.71,22.06
2054,23.74,15.82,8.19,47.75,21.12
2055,24.3,15.55,8.14,47.99,21.26
2056,21.63,16,8.09,45.72,21.82
2057,22.6,16.32,8.16,47.08,21.15
2058,23.43,16.12,8.06,47.6,22.04
2059,26.16,16.37,8.27,50.81,21.59
2060,20.8,16,8.13,44.93,20.84
2061,25.12,15.63,8.37,49.12,20.13
2062,23.43,16.06,8.24,47.73,20.49
2063,24.28,15.81,8.23,48.32,21.82
2064,20.97,16.53,8.17,45.67,19.83
2065,23.68,15.86,8.24,47.78,23.26
2066,22.4,15.93,8.05,46.38,20.74
2067,21.06,15.77,8.14,44.97,20.86
2068,25.28,16.04,8.31,49.64,20.56
2069,26.5,15.86,8.23,50.59,21.05
2070,20.46,16.64,8.05,45.15,22.69
2071,21.83,15.59,8.15,45.58,20.45
2072,24.36,15.59,8.19,48.15,21.91
2073,22.39,15.83,8.15,46.38,21.76
2074,25.56,15.68,8.2,49.44,20.41
2075,24.52,16.19,8.27,48.99,22.33
2076,24.14,16.32,8.2,48.66,21.41
2077,21.57,15.3,8.15,45.02,20.91
2078,19.68,16.62,8.09,44.39,20.28
2079,19.55,15.24,8.13,42.92,21.28
2080,26.34,16.19,8.23,50.76,23.02
2081,26.32,16.37,8.31,51,18.43
2082,23.66,16.07,8.11,47.84,20.39
2083,25.73,16.02,8.28,50.02,21.3
2084,23.42,15.77,8.25,47.44,20.36
2085,23.9,15.58,8.18,47.66,21.65
2086,25.83,15.52,8.4,49.75,21.03
2087,24.03,16.04,8.23,48.3,21.69
2088,24.45,15.79,8.2,48.44,20.25
2089,23.35,16.05,8.21,47.61,21.84
2090,23.52,15.78,8.22,47.52,21.43
2091,25.7,15.66,8.28,49.63,23.57
2092,26.39,15.79,8.27,50.44,20.77
2093,23.18,15.89,8.23,47.3,20.95
2094,23.85,16.11,8.22,48.17,21.02
2095,25.75,16.16,8.32,50.23,19.54
2096,23.01,16.03,8.28,47.31,21.64
2097,25.53,16.21,8.29,50.03,22.36
2098,26.39,16.19,8.21,50.79,23.48
2099,23.84,15.25,8.17,47.27,21.44
2100,20.88,16.26,8.09,45.23,20.45
2101,25.16,15.52,8.27,48.95,21.01
2102,21.43,16.26,8.13,45.82,19.99
2103,20.59,16.23,8.08,44.89,20.58
2104,24.21,16.02,8.29,48.52,19.93
2105,21.07,16.37,8.1,45.54,21.85
2106,26.4,15.81,8.24,50.45,20.92
2107,22.23,16.27,8.16,46.67,20.26
2108,26.16,15.64,8.24,50.05,20.9
2109,24.37,15.91,8.21,48.48,21.81
2110,24.41,16.44,8.18,49.04,20.8
2111,21.54,15.68,8.27,45.48,22.72
2112,22.61,15.79,8.16,46.56,21.65
2113,22.05,15.49,8.17,45.71,21.67
2114,18.23,15.8,8.12,42.15,19.62
2115,23.26,16.47,8.28,48.02,19.84
2116,23.64,16.34,8.26,48.24,20.48
2117,24.2,16.15,8.26,48.61,21.22
2118,21.82,15.84,8.14,45.8,22.55
2119,23.96,15.95,8.25,48.15,20.67
2120,26.62,15.56,8.24,50.41,20.5
2121,22.45,16.08,8.18,46.72,19.53
2122,21.09,15.92,8.08,45.09,24.07
2123,22.21,15.49,8.06,45.76,19.89
2124,22.12,15.15,8.06,45.32,19.18
2125,27.79,15.86,8.23,51.89,21.37
2126,18.75,16.26,8.13,43.14,22.26
2127,25.21,15.63,8.29,49.13,20.17
2128,19.96,16.48,8.13,44.58,21.42
2129,23.26,16.15,8.29,47.69,21.2
2130,21.54,16.22,8.17,45.92,21.5
2131,19.76,16.03,8.06,43.85,21.56
2132,22.7,16.59,8.21,47.5,19.79
2133,23.47,16.1,8.23,47.8,21.32
2134,20.4,16.3,8.15,44.85,20.77
2135,24.02,16.09,8.23,48.34,21.87
2136,22.54,16.33,8.19,47.06,19.61
2137,21.42,17.03,8.19,46.63,21.61
2138,23.32,16.48,8.2,48,18.87
2139,22.11,16.23,8.2,46.54,21.62
2140,22.63,15.55,8.12,46.3,20.12
2141,23.22,16.14,8.34,47.69,19.09
2142,22.16,15.87,8.14,46.17,22.06
2143,28.43,16.09,8.3,52.82,21.18
2144,22.43,16.28,8.17,46.88,21.04
2145,21.54,15.77,8.18,45.5,21.92
2146,20.46,15.4,8.17,44.03,21.74
2147,22.77,16.34,8.2,47.32,19.72
2148,20.34,16.04,8.2,44.59,21.49
2149,21.89,15.54,8.1,45.53,21.03
2150,18.6,15.66,8.05,42.32,20.73
2151,24.36,15.99,8.22,48.57,22.15
2152,21.31,15.79,8.19,45.28,21.57
2153,21.26,15.61,8.1,44.96,21.29
2154,24.9,16.07,8.19,49.16,20.41
2155,24.11,15.64,8.29,48.04,21.38
2156,23.68,16,8.22,47.9,20.85
2157,21.66,16.05,8.29,45.99,19.95
2158,18.27,16.06,8.12,42.45,20.72
2159,25.29,16.53,8.3,50.13,22.3
2160,19.78,16.47,8.09,44.35,21.25
2161,22.97,16,8.19,47.15,20.19
2162,18.69,16.07,8.06,42.83,22.33
2163,24.21,16.18,8.24,48.63,21.7
2164,20.95,15.92,8.16,45.03,22.42
2165,22.46,16.36,8.14,46.95,19.24
2166,22.66,16.26,8.2,47.13,20.63
2167,22.51,15.65,8.07,46.24,22.13
2168,22.16,15.37,8.13,45.66,21.54
2169,19.97,16.27,8.16,44.4,21.91
2170,26.49,15.75,8.22,50.46,20.22
2171,22.56,15.71,8.22,46.49,22.12
2172,22.61,16.06,8.2,46.86,21.08
2173,22.99,15.93,8.1,47.02,20.65
2174,24.28,16.04,8.21,48.54,21.15
2175,24.53,16.12,8.26,48.91,21.64
2176,23.72,15.76,8.16,47.64,20.61
2177,20.69,15.57,8.15,44.42,20.7
2178,26.27,16.66,8.27,51.2,19.18
2179,24.9,16.18,8.2,49.29,19.98
2180,22.64,16.38,8.17,47.19,21.48
2181,24.76,16.82,8.3,49.89,21.47
2182,22.76,15.57,8.2,46.54,21.69
2183,26.4,16.21,8.33,50.94,19.54
2184,22.52,15.77,8.16,46.44,20.52
2185,23.84,15.62,8.22,47.68,21.25
2186,23.39,16.32,8.23,47.94,21.8
2187,25.26,16.73,8.27,50.26,21.32
2188,24.45,15.65,8.21,48.31,22.83
2189,23.32,15.3,8.19,46.8,21.19
2190,25.82,16.45,8.23,50.5,20.93
2191,23.6,16.05,8.21,47.86,21.17
2192,21.25,16.19,8.16,45.6,21
2193,20.05,15.85,8.08,43.98,21.88
2194,24.37,15.3,8.31,47.98,20.72
2195,19.32,15.81,8.11,43.25,21.47
2196,25.71,15.85,8.29,49.85,22.63
2197,25.61,15.96,8.39,49.96,19.83
2198,22.74,15.97,8.23,46.94,22.73
2199,28.99,16.42,8.21,53.62,21.22
2200,20.89,16.12,8.05,45.06,21.14
2201,23.94,16.31,8.32,48.57,20.31
2202,22.95,15.97,8.21,47.13,21.65
2203,22.76,15.62,8.16,46.55,21.24
2204,24.43,15.91,8.31,48.66,20.97
2205,23.97,15.56,8.24,47.77,21.61
2206,27.02,15.73,8.27,51.01,21.72
2207,21.76,16.39,8.19,46.33,20.52
2208,24.71,16.6,8.31,49.62,20.77
2209,22.12,16.41,8.16,46.68,20.77
2210,25.68,16.27,8.26,50.21,21.19
2211,22.97,16.19,8.24,47.4,21.38
2212,21.3,16.09,8.17,45.56,19.71
2213,17.83,16.05,8.09,41.97,20.05
2214,24.97,16.51,8.31,49.79,20.14
2215,24.06,15.86,8.2,48.13,22.3
2216,24.65,15.55,8.21,48.41,18.74
2217,22.49,15.14,7.99,45.62,21.07
2218,22.93,15.62,8.19,46.74,22.44
2219,23.37,15.85,8.24,47.45,22.68
2220,24.91,16.14,8.24,49.29,21.65
2221,23.55,15.88,8.23,47.66,21.82
2222,21.37,16.6,8.11,46.08,20.09
2223,23.81,16.23,8.22,48.26,19.24
2224,27.3,15.28,8.3,50.88,21.27
2225,22.24,16.08,8.17,46.48,22.1
2226,19.01,16.09,8.16,43.27,21.97
2227,22.93,15.89,8.16,46.98,20.43
2228,18.76,15.25,8.09,42.11,20.31
2229,22.29,15.56,8.15,46,21.77
2230,26.1,16.36,8.17,50.63,20.76
2231,20.97,15.63,8.13,44.72,21.51
2232,20.97,16.24,8.17,45.37,21.09
2233,19.18,15.25,8.01,42.44,21.09
2234,23.2,15.41,8.17,46.79,19.54
2235,19.34,15.77,8.17,43.29,22.76
2236,21.94,15.82,8.22,45.97,23.13
2237,25.89,16.22,8.26,50.37,19.74
2238,24.34,16.04,8.22,48.6,22.67
2239,23.05,15.78,8.14,46.96,21.91
2240,23.25,15.25,8.27,46.77,21.78
2241,24.18,15.92,8.18,48.29,21.05
2242,20.3,15.96,8.08,44.34,20.89
2243,26.09,16.02,8.32,50.43,21.33
2244,21.84,15.71,8.16,45.71,20.46
2245,23.61,16.47,8.16,48.24,20.21
2246,23.43,16.56,8.16,48.14,19.95
2247,24.12,16.26,8.2,48.58,20.93
2248,23.3,16.03,8.21,47.54,21.06
2249,22.89,15.68,8.21,46.78,19.33
2250,23.82,15.78,8.27,47.87,23.28
2251,23.65,16.26,8.2,48.1,21.43
2252,24.71,16.06,8.29,49.06,22.64
2253,25.48,15.9,8.32,49.7,21.81
2254,23.03,16.08,8.31,47.43,20.66
2255,25.71,16.25,8.19,50.15,22.29
2256,24.39,16.43,8.29,49.1,22.54
2257,24.99,16.39,8.29,49.67,21.37
2258,23.65,16.47,8.26,48.38,22.12
2259,21,15.87,8.12,44.99,21.86
2260,22.26,16.13,8.21,46.6,21.73
2261,22.31,15.69,8.1,46.11,19.96
2262,18.28,16.76,8.11,43.15,23.06
2263,20.58,16.05,8.16,44.79,20.56
2264,23.8,15.79,8.24,47.82,21.77
2265,25.09,16.21,8.17,49.47,21.11
2266,22.32,15.94,8.25,46.5,19.98
2267,22.72,16.01,8.21,46.95,20.19
2268,18.23,15.86,8.11,42.2,21.92
2269,25.33,15.54,8.33,49.2,20.06
2270,22.62,16.37,8.15,47.14,20.09
2271,22.75,16.04,8.23,47.02,20.37
2272,24.23,16.28,8.23,48.73,22.04
2273,20.41,16.31,8.11,44.82,23.45
2274,25.98,15.88,8.33,50.19,21.2
2275,22.43,15.19,8.2,45.81,21.3
2276,21.21,15.86,8.15,45.22,20.71
2277,22.14,15.62,8.16,45.93,20.89
2278,27.57,16.19,8.28,52.03,19.73
2279,24.06,15.47,8.22,47.75,21.86
2280,23.05,15.57,8.18,46.81,21.21
2281,24.64,15.37,8.21,48.22,21.15
2282,24.54,16.04,8.22,48.8,21.1
2283,16.75,15.41,8.13,40.3,21.62
2284,24.38,15.02,8.22,47.62,21.47
2285,26.89,16.16,8.26,51.31,21.48
2286,24.53,15.95,8.25,48.74,22.27
2287,24.44,16.21,8.27,48.92,21.28
2288,22.94,16.09,8.21,47.24,21.95
2289,24.89,16.13,8.26,49.29,19.78
2290,23.02,16.33,8.24,47.59,21.62
2291,25.07,15.97,8.24,49.29,20.07
2292,20.84,16.74,8.04,45.62,20.94
2293,25.57,16.21,8.28,50.06,21.67
2294,20.6,15.75,8.14,44.49,20.27
2295,24.22,15.24,8.19,47.65,20.03
2296,23.1,15.76,8.18,47.03,19.6
2297,25.93,16.72,8.22,50.88,20.43
2298,21.91,15.64,8.13,45.68,21.51
2299,26.94,15.67,8.33,50.94,21.55
2300,25.86,16.04,8.32,50.23,21.87
2301,23.2,15.8,8.22,47.21,21.15
2302,27.91,16.26,8.2,52.37,22.76
2303,21.79,16.47,8.19,46.44,21.95
2304,24.54,16.25,8.28,49.07,22.6
2305,24.23,16.2,8.27,48.7,21.2
2306,25.11,16.22,8.29,49.62,22.69
2307,26.5,15.7,8.28,50.48,21.11
2308,23.01,16.87,8.22,48.1,21.14
2309,24.18,16.08,8.22,48.48,21.06
2310,24.91,15.53,8.22,48.66,21.9
2311,24.75,15.92,8.27,48.95,22.14
2312,28.41,15.78,8.36,52.55,22.52
2313,22.84,16.19,8.17,47.2,22.52
2314,25.51,16.39,8.14,50.04,22.01
2315,24.88,15.74,8.24,48.86,19.83
2316,24.91,15.99,8.27,49.17,19.38
2317,22.32,15.88,8.15,46.35,21.48
2318,22.81,15.79,8.17,46.77,20.7
2319,25.23,15.69,8.28,49.2,22.52
2320,23.26,16.5,8.23,48,20.31
2321,20.89,16.24,8.17,45.3,21.38
2322,21.34,15.46,8.12,44.92,20.21
2323,21.11,16.29,8.16,45.56,19.69
2324,24.92,15.75,8.23,48.9,22.49
2325,22.49,16.14,8.19,46.82,19.14
2326,22.76,16.95,8.27,47.97,20.34
2327,23.26,16.49,8.25,48,21.39
2328,23.54,16.55,8.2,48.29,21.14
2329,24.95,15.24,8.25,48.45,22.14
2330,24.91,16.22,8.28,49.42,21.06
2331,22.18,16.65,8.21,47.04,20.79
2332,24.11,15.53,8.23,47.87,19.59
2333,20.38,16.03,8.13,44.54,21.28
2334,26.7,16.11,8.24,51.05,22.22
2335,22.27,15.74,8.22,46.22,19.95
2336,24.12,15.18,8.25,47.55,20.21
2337,23.71,15.84,8.15,47.7,22.14
2338,16.66,16.16,8.16,40.98,22.72
2339,21.81,15.91,8.12,45.84,20.99
2340,22.03,16.07,8.18,46.28,18.45
2341,22.59,15.87,8.18,46.64,22.6
2342,25.57,16.09,8.24,49.9,21.3
2343,21.67,16.47,8.18,46.33,22.94
2344,22.92,16.04,8.17,47.13,21.72
2345,21.23,15.71,8.08,45.02,22.84
2346,24.81,16.16,8.24,49.21,22.34
2347,23.5,16.44,8.23,48.18,22.4
2348,21.91,16.3,8.15,46.36,19.5
2349,21.36,15.54,8.23,45.12,21.23
2350,23.21,15.54,8.2,46.94,21.22
2351,20.55,16.63,8.12,45.31,21.09
2352,20.27,15.79,8.09,44.15,20.26
2353,22.55,15.02,8.11,45.67,22.54
2354,23.7,15.54,8.24,47.47,20.34
2355,20.03,16.1,8.13,44.26,21.25
2356,26.44,15.86,8.3,50.61,20.08
2357,22.48,16.43,8.18,47.09,20.92
2358,21.76,15.18,8.15,45.1,21.55
2359,23.59,15.58,8.2,47.37,21.07
2360,22.89,16.01,8.26,47.16,20.29
2361,21.1,16.32,8.1,45.52,20.85
2362,20.26,15.57,8.14,43.97,21.02
2363,23.08,15.46,8.18,46.71,20.11
2364,24.94,16.32,8.28,49.54,22.04
2365,25.86,16.43,8.23,50.52,21.15
2366,22.83,16.05,8.21,47.08,20.66
2367,19.01,16.05,8.16,43.21,21.38
2368,23.97,15.39,8.23,47.59,21.13
2369,25.99,15.92,8.24,50.15,21.66
2370,25.27,16.12,8.24,49.62,21.64
2371,23.5,15.53,8.24,47.28,21.38
2372,25.2,16.07,8.33,49.61,21.58
2373,22.65,15.94,8.18,46.78,19.79
2374,21.39,16.32,8.06,45.78,21.67
2375,22.09,15.6,8.11,45.79,21.73
2376,22.26,16.42,8.2,46.87,22.27
2377,21.81,15.24,8.15,45.2,19.55
2378,22.25,16.84,8.26,47.35,20.3
2379,21.73,15.74,8.12,45.59,20.83
2380,20.57,15.38,8.15,44.1,20.26
2381,23.59,15.04,8.21,46.85,22.05
2382,22.32,15.59,8.21,46.11,20.19
2383,24.52,15.94,8.25,48.71,19.28
2384,21.65,15.81,8.1,45.56,20.67
2385,20.5,16.35,8.14,44.99,20.66
2386,22.61,15.48,8.19,46.28,21.36
2387,27.02,15.81,8.27,51.09,20.39
2388,23.85,15.89,8.28,48.01,21.2
2389,23.36,15.52,8.2,47.08,21.25
2390,22.72,15.9,8.15,46.77,20.18
2391,25.32,15.67,8.23,49.22,21.23
2392,22.42,16.2,8.17,46.79,21.01
2393,23.98,16.17,8.13,48.28,21
2394,19.45,16.29,8.14,43.88,22.02
2395,24.39,15.83,8.29,48.5,23.29
2396,29.22,15.52,8.21,52.95,23.05
2397,24.05,16.04,8.24,48.33,19.67
2398,21.64,15.14,8.06,44.84,21.28
2399,26.09,15.65,8.31,50.05,21.75
2400,22.63,15.76,8.18,46.57,21.12
2401,21.65,14.78,8.14,44.57,21.1
2402,21.35,15.57,8.09,45.01,21.63
2403,26.98,16.33,8.35,51.66,21.44
2404,19.48,15.64,8.12,43.24,21.75
2405,23.13,16.1,8.15,47.38,20.95
2406,26.82,15.84,8.28,50.94,20.66
2407,25.98,15.9,8.27,50.15,21.56
2408,28.19,16.15,8.3,52.63,19.9
2409,26.75,15.3,8.26,50.32,21.19
2410,25.72,15.04,8.21,48.97,20.24
2411,23.07,15.51,8.19,46.77,19.75
2412,22.3,16.3,8.17,46.76,21.38
2413,20.74,15.87,8.14,44.75,21.06
2414,25.69,16.65,8.3,50.64,22.02
2415,22.36,16.2,8.31,46.87,20.9
2416,22.06,15.99,8.14,46.19,21.87
2417,23.34,16.39,8.19,47.93,18.97
2418,23.21,15.8,8.11,47.12,20.64
2419,21.03,15.36,8.15,44.53,20.87
2420,19.16,16.14,8.16,43.46,22.1
2421,18.56,15.59,8.01,42.16,21.28
2422,26.57,16.78,8.32,51.67,21.3
2423,25.66,16.72,8.2,50.58,21.77
2424,19.8,15.53,8.14,43.47,23.43
2425,20.64,15.97,8.06,44.67,20.33
2426,24.16,16.07,8.2,48.43,21.27
2427,23.62,16.43,8.21,48.26,20.9
2428,27,15.78,8.31,51.09,19.82
2429,22.98,15.58,8.16,46.72,21.11
2430,20.55,15.57,8.12,44.23,20.93
2431,22.79,16.33,8.26,47.38,21.5
2432,24.62,15.11,8.24,47.97,20.77
2433,20.74,15.41,8.03,44.18,21.52
2434,23.15,16.1,8.14,47.4,22.33
2435,23.58,15.96,8.17,47.71,20.56
2436,19.14,15.28,8.1,42.52,21.58
2437,23.83,16.26,8.2,48.28,20.61
2438,22.82,15.93,8.14,46.89,19.75
2439,25.32,16.94,8.34,50.6,23.02
2440,23.86,15.49,8.22,47.57,22.65
2441,23.84,15.32,8.2,47.35,21.63
2442,23.58,16.48,8.24,48.31,21.82
2443,22.71,15.96,8.14,46.82,20.74
2444,22.49,16.03,8.25,46.77,20.63
2445,21.91,16.19,8.17,46.27,22.44
2446,25.25,15.27,8.26,48.78,23.36
2447,22.96,15.73,8.18,46.88,22.02
2448,22.9,16.49,8.22,47.6,22.13
2449,25.42,15.98,8.3,49.7,20.53
2450,21.55,16.22,8.19,45.96,21.44
2451,20.42,16.07,8.05,44.53,20.78
2452,25.04,15.91,8.17,49.12,20.96
2453,23.16,15.7,8.08,46.94,21.63
2454,24.58,15.57,8.31,48.46,21.8
2455,22.97,15.99,8.19,47.15,21.41
2456,26.56,16.08,8.24,50.89,20.43
2457,21.91,16.15,8.19,46.25,21.29
2458,24.09,16.26,8.28,48.62,20.71
2459,21.35,15.96,8.15,45.46,23.46
2460,22.8,15.85,8.13,46.77,21.25
2461,17.1,15.88,8.16,41.14,22.25
2462,21.78,15.61,8.09,45.48,20.57
2463,27.79,16.59,8.25,52.63,22.88
2464,23.34,16.22,8.18,47.74,21.53
2465,23.69,15.8,8.19,47.68,21.28
2466,22.7,15.33,8.18,46.21,22.9
2467,21.69,16.64,8.23,46.57,21.3
2468,24.55,16.03,8.28,48.86,19.56
2469,20.98,16.28,8.14,45.4,20.18
2470,19.87,16.18,8.12,44.17,19.72
2471,23.84,15.79,8.24,47.87,19.74
2472,22.86,16.16,8.14,47.16,20.82
2473,22.82,15.69,8.21,46.72,22.22
2474,19.16,15.88,8.14,43.17,21.8
2475,23.63,16.18,8.21,48.03,21.45
2476,27.07,16.09,8.26,51.42,21.96
2477,22.11,16.4,8.18,46.7,20.84
2478,20.77,15.94,8.15,44.86,22.19
2479,24.34,15.45,8.16,47.95,20.98
2480,23.81,15.83,8.19,47.83,20.03
2481,29.63,16,8.29,53.93,22.41
2482,25.39,15.82,8.27,49.47,20.66
2483,20.48,14.95,8.14,43.57,22.04
2484,24.05,16.25,8.12,48.41,23.4
2485,19.92,15.71,8.06,43.69,22.12
2486,24.2,15.86,8.22,48.29,21.71
2487,23.3,15.52,8.14,46.96,20.6
2488,21.65,16.15,8.16,45.96,20.39
2489,21.54,16.21,8.19,45.94,21.76
2490,26.84,15.75,8.25,50.83,20.45
2491,22.25,15.73,8.13,46.11,23.64
2492,22.57,15.52,8.07,46.16,21.62
2493,24.59,15.52,8.16,48.27,21.37
2494,22.63,16.49,8.16,47.27,21.63
2495,24.42,15.3,8.2,47.92,21.45
2496,22.87,15.45,8.14,46.46,21.19
2497,22.47,15.51,8.08,46.06,22.25
2498,24.36,15.54,8.26,48.16,22.35
2499,22.04,15.45,8.14,45.63,20.7
2500,21.86,15.27,8.15,45.27,22.21
2501,24.19,15.42,8.13,47.73,20.34
2502,24.43,15.82,8.21,48.46,19.61
2503,21.98,15.96,8.17,46.11,18.41
2504,26.62,16,8.23,50.85,20.83
2505,21.91,15.62,8.18,45.71,22.51
2506,24.09,15.89,8.26,48.24,20.12
2507,26.12,16.1,8.33,50.56,20.99
2508,24.31,16.35,8.33,48.99,22.44
2509,20.81,15.56,8.11,44.48,20.81
2510,24.01,16.24,8.26,48.51,20.97
2511,24.66,15.65,8.3,48.61,20.84
2512,20.52,15.41,8.09,44.01,20.4
2513,25.03,15.91,8.24,49.17,20.64
2514,24.18,16.59,8.18,48.94,21.88
2515,22.77,16.09,8.16,47.01,21.11
2516,26.93,16,8.21,51.15,22.21
2517,23.52,15.9,8.22,47.64,19.9
2518,25.24,16.25,8.26,49.75,20.29
2519,22.25,15.53,8.16,45.95,21.92
2520,19.89,15.26,8.15,43.3,20.16
2521,24.23,15.67,8.12,48.02,21.34
2522,24.11,15.65,8.26,48.02,21.6
2523,22.51,15.64,8.06,46.21,21.24
2524,21.89,15.86,8.15,45.91,21.71
2525,24.56,16.07,8.13,48.76,22.5
2526,22.93,16.06,8.2,47.19,19.91
2527,23.35,15.6,8.18,47.13,19.81
2528,22.24,15.86,8.16,46.26,21.82
2529,25.25,16.09,8.18,49.53,21.02
2530,24.24,15.47,8.22,47.93,21.56
2531,22.63,16.03,8.19,46.85,22.15
2532,25.05,15.42,8.3,48.77,20.51
2533,23.94,15.24,8.14,47.32,20.88
2534,24.91,16.27,8.31,49.49,22.11
2535,22.29,16,8.17,46.46,20.8
2536,23.5,15.68,8.22,47.4,21.68
2537,25.42,15.52,8.24,49.17,19.82
2538,25.67,15.01,8.27,48.95,20.46
2539,20.33,15.01,8.08,43.42,22.05
2540,21.1,15.72,8.17,44.99,19.03
2541,23.03,15.55,8.17,46.76,21.8
2542,25.07,15.85,8.26,49.18,21.03
2543,23.18,15.92,8.21,47.3,19.66
2544,23.9,15.45,8.22,47.58,21.47
2545,21.88,16.06,8.18,46.12,21.78
2546,21.58,15.83,8.15,45.56,20.51
2547,22.88,15.71,8.18,46.77,21.67
2548,22.34,15.44,8.22,45.99,21.88
2549,24.45,16.13,8.22,48.8,20.73
2550,22.11,16.27,8.16,46.54,21.92
2551,21.81,16.22,8.18,46.21,20.47
2552,18.76,16.24,8.18,43.18,21.28
2553,17.36,16.14,8.05,41.55,20.17
2554,27.98,15.66,8.37,52,23.41
2555,23.41,15.9,8.19,47.49,20.51
2556,27.21,15.75,8.26,51.22,20.3
2557,23.94,15.51,8.35,47.8,21.8
2558,19.22,17.07,8.11,44.41,21
2559,24.4,16.15,8.23,48.79,20.02
2560,25.27,15.59,8.3,49.17,21.65
2561,24.4,15.93,8.23,48.56,22
2562,22.06,15.88,8.1,46.04,20.54
2563,23.77,15.63,8.2,47.59,20.71
2564,24.21,16.01,8.28,48.51,20.38
2565,24.45,15.57,8.22,48.24,19.95
2566,24.76,15.38,8.21,48.36,22.03
2567,23.23,15.99,8.23,47.45,21.15
2568,24.83,15.63,8.2,48.67,20.75
2569,22.12,16.94,8.19,47.25,20.92
2570,26.15,15.79,8.23,50.17,20.92
2571,21.17,16.23,8.16,45.56,21.03
2572,23.35,15.99,8.15,47.5,22.12
2573,25.13,16.56,8.24,49.93,20.1
2574,22.52,16.43,8.22,47.17,21.07
2575,22.02,15.64,8.1,45.77,21.52
2576,23.01,15.68,8.17,46.85,20.58
2577,21.62,15.32,8.12,45.06,19.32
2578,25.76,16.25,8.34,50.35,21.7
2579,23.29,15.65,8.18,47.13,22.04
2580,23.47,15.34,8.21,47.01,21.73
2581,24.1,15.67,8.13,47.9,20.28
2582,25.25,15.82,8.28,49.34,21.38
2583,23.99,16.54,8.18,48.71,20.14
2584,25.95,15.67,8.28,49.9,21.49
2585,22.8,16.26,8.21,47.26,19.82
2586,24.24,16.24,8.23,48.72,19.62
2587,24.99,15.54,8.21,48.73,21.02
2588,19.27,15.41,8.12,42.8,22.31
2589,23.19,15.37,8.12,46.68,20.81
2590,25.99,15.75,8.25,49.99,20.65
2591,25.64,15.71,8.32,49.67,20.85
2592,21.69,16.35,8.1,46.15,21.78
2593,24.07,15.53,8.23,47.83,20.32
2594,22.2,16.06,8.17,46.44,20.55
2595,20.71,15.7,8.17,44.58,19.99
2596,22.07,16.42,8.16,46.65,21.93
2597,21.65,16.62,8.13,46.4,21.4
2598,26.38,16.52,8.26,51.16,21.4
2599,19.62,16.15,8.09,43.87,20.42
