Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
2124,53.57,4.23,3.51,61.31,15.72
2125,53.87,3.84,3.06,60.77,16.35
2126,54.9,4.58,3.61,63.09,15.17
2127,52.8,4.47,3.94,61.22,16.22
2128,54.69,4.7,3.05,62.44,15.84
2129,54.02,4.16,3.04,61.21,16.43
2130,54.62,4.48,3.54,62.65,16.22
2131,54.76,4.67,3.95,63.38,16.61
2132,55.38,4.21,3.88,63.47,15.73
2133,55.67,4.56,3.88,64.11,16.08
2134,53.41,4.4,3.96,61.76,16.55
2135,55.23,4.26,4.87,64.36,16.13
2136,52.88,4.36,3.41,60.65,16.4
2137,54.82,4.55,4.23,63.6,15.78
2138,54.73,4.35,4.27,63.35,16.14
2139,54.65,4.18,3.65,62.48,15.94
2140,53.33,4.12,3.56,61.02,16.05
2141,54.39,4.34,3.97,62.71,15.71
2142,53.72,4.37,3.16,61.25,15.38
2143,54.08,4.39,3.37,61.85,15.14
2144,56.77,4.06,3.31,64.14,16.02
2145,54.75,4.22,3.17,62.15,15.6
2146,55.68,4.23,4.41,64.31,15.75
2147,57.06,4.63,4.16,65.85,15.76
2148,53.39,3.95,3.26,60.6,15.78
2149,53,4.27,3.38,60.65,15.69
2150,56.29,4.41,3.65,64.35,16.39
2151,52.82,4.14,3.65,60.61,16.13
2152,53.21,4.4,3.91,61.52,16.5
2153,55.17,4.15,3.62,62.95,15.68
2154,53.65,4.48,3.27,61.39,15.32
2155,54.84,4.48,4.93,64.25,15.64
2156,55.14,4.26,3.45,62.85,15.75
2157,51.99,4.54,3.46,59.99,15.25
2158,56.71,4.25,3.71,64.67,16.72
2159,57.54,4.2,3.56,65.3,15.79
2160,54.33,4.58,3.85,62.76,15.88
2161,55.54,4.61,3.76,63.91,15.67
2162,57.73,4.41,3.67,65.81,15.92
2163,54.9,4.43,4.42,63.75,15.79
2164,52.74,4.57,3.1,60.42,15.84
2165,54.91,4.4,3.41,62.72,16.13
2166,53.22,4.34,2.96,60.52,15.09
2167,54.3,4.4,3.65,62.35,16.6
2168,56.12,4.23,3.47,63.82,15.91
2169,56.2,4.35,3.91,64.46,15.9
2170,52.68,4.21,3.33,60.21,16.12
2171,55.23,4.38,3.76,63.37,16.67
2172,54.11,4.14,3.31,61.56,16.38
2173,53.28,4.55,3.71,61.54,15.69
2174,54.83,4.28,4.36,63.47,15.66
2175,55.2,4.38,3.62,63.19,15.69
2176,56.16,4.26,3.72,64.14,16.15
2177,55.19,4.51,3.95,63.66,15.61
2178,54.19,4.39,3.38,61.96,15.78
2179,54.25,4.44,4.43,63.12,16.36
2180,56.36,4.24,4.2,64.8,16.08
2181,53.94,4.38,3.35,61.67,15.66
2182,53.99,4.66,3.72,62.37,15.68
2183,54.48,4.22,3.13,61.83,16.26
2184,54.45,4.12,4.45,63.02,15.88
2185,54.02,4.2,3.62,61.84,16.25
2186,56.09,5,4.08,65.17,15.88
2187,54.91,4.14,4.08,63.13,15.84
2188,56.69,4.53,3.57,64.79,16.06
2189,56.6,4.47,3.96,65.03,17.05
2190,55.23,4.3,3.46,62.99,15.43
2191,54.2,4.2,3.81,62.21,15.83
2192,52.66,4.62,3.66,60.95,15.73
2193,53.66,4.17,3.32,61.14,15.81
2194,56.46,4.28,3.73,64.48,15.95
2195,54.01,4.47,4.1,62.58,15.71
2196,53.5,4,3.76,61.27,15.57
2197,56.01,4.42,2.26,62.69,16.12
2198,54.66,4.38,3.52,62.56,16.24
2199,54.43,4.04,3.14,61.61,15.86
2200,55.51,4.52,4.25,64.28,16.31
2201,52.92,4.25,3.56,60.73,16.01
2202,54,4.62,4.01,62.63,16.19
2203,56.08,4.41,3.84,64.34,16.03
2204,55,4.17,3.48,62.65,15.57
2205,55.43,4.26,3.38,63.07,16.18
2206,56.22,4.37,3.55,64.14,16.1
2207,55.83,4.28,3.72,63.83,15.86
2208,54.01,4.29,2.59,60.9,15.61
2209,54.61,4.37,4.57,63.55,16.25
2210,52.06,4.35,3.64,60.06,16.03
2211,56.58,4.19,3.83,64.6,16.21
2212,55.08,4.58,3.68,63.33,15.83
2213,53.23,4.37,3.87,61.47,16.43
2214,52.38,4.49,3.27,60.14,15.77
2215,53.85,4.45,3.75,62.06,15.85
2216,54.3,4.45,4.17,62.91,16.04
2217,54.56,4.3,3.5,62.37,15.98
2218,52.64,4.42,3.74,60.8,15.73
2219,53.36,4.16,3.75,61.28,16.28
2220,54.86,4.38,3.32,62.56,16.52
2221,57.83,4.17,4.74,66.75,16.16
2222,54.94,4.27,3.22,62.43,15.72
2223,55.03,4.43,4.28,63.74,15.92
2224,52.78,4.59,4.1,61.47,16.08
2225,54.48,4.44,2.91,61.83,16.53
2226,52.7,4.29,3.23,60.22,15.64
2227,54.3,4.23,3.41,61.93,16.03
2228,56.86,4.4,3.63,64.89,16.25
2229,53.59,4.2,3.82,61.61,15.7
2230,54.72,4.28,3.44,62.44,16.16
2231,53.22,4.41,2.92,60.55,16.51
2232,55.19,4.23,3.41,62.83,16.94
2233,54.13,4.18,3.28,61.59,15.58
2234,52.3,4.08,3.07,59.44,15.7
2235,54.36,4.62,3.51,62.49,16.26
2236,56.95,4.52,3.29,64.75,16.17
2237,55.14,4.16,3.81,63.12,16.69
2238,54.79,4.33,2.98,62.1,15.68
2239,53.78,4.57,3.96,62.32,16.52
2240,53.93,4.44,4.25,62.61,15.83
2241,56.5,4.46,4.28,65.25,16.54
2242,54.2,4.52,3.49,62.2,16.06
2243,54.86,4.25,3.48,62.59,16.15
2244,55.11,4.43,3.37,62.9,16.38
2245,52.92,4.4,3.26,60.58,16.37
2246,51.38,4.15,3.93,59.46,16.08
2247,52.96,4.45,2.7,60.1,16.11
2248,52.55,4.25,3.3,60.1,15.91
2249,56.28,4.33,3.94,64.55,15.99
2250,53.19,4.4,2.97,60.56,16.23
2251,53.68,4.56,3.86,62.11,16.58
2252,55.16,4.36,3.06,62.58,15.91
2253,53.67,4.44,3.56,61.67,16.31
2254,55.65,4.42,3.39,63.47,15.84
2255,57.48,4.12,4.07,65.66,16.13
2256,56.13,4.15,4.05,64.33,16.34
2257,55.56,4.39,3.43,63.38,16.42
2258,53.63,4.72,3.11,61.45,16.04
2259,54.18,4.43,3.51,62.12,15.96
2260,54.63,4.48,3.33,62.43,15.97
2261,56.13,4.57,3.95,64.65,15.63
2262,54.54,4.26,2.79,61.58,16.22
2263,54.19,4.84,3.87,62.9,15.91
2264,56.49,4.62,3.4,64.51,16.37
2265,55.85,4.44,3.59,63.89,16.5
2266,52.45,4.28,3.09,59.81,16.35
2267,55.3,4.13,4.1,63.53,15.67
2268,53.84,4.45,3.88,62.17,16.07
2269,58.13,4.68,3.24,66.05,15.81
2270,54.28,4.63,4.57,63.49,15.95
2271,54.94,4.75,3.48,63.17,15.86
2272,55.87,3.85,3.12,62.84,15.62
2273,56.4,4.48,3.54,64.42,16.04
2274,55.29,4.42,4.06,63.77,16.58
2275,55.28,4.45,3.21,62.93,16.13
2276,55.91,4.51,3.44,63.86,16.61
2277,54.56,4.43,4.27,63.26,16.01
2278,54.35,4.56,2.99,61.9,15.85
2279,55.56,4.46,4.11,64.13,16.53
2280,55.45,4.42,3.72,63.59,16.45
2281,54.68,4.39,3.81,62.89,15.68
2282,55.24,4.4,3.99,63.63,16.72
2283,56.2,4.08,2.95,63.23,15.74
2284,54.22,4.4,3.21,61.83,15.81
2285,52.33,4.45,3.4,60.18,16.96
2286,53.91,4.48,3.68,62.07,15.68
2287,55.54,4.27,3.79,63.6,16.69
2288,54.29,4.42,4.01,62.72,15.78
2289,54.29,4.43,2.92,61.63,15.44
2290,53.69,4.44,4.29,62.41,16.31
2291,55.11,4.26,3.73,63.09,15.88
2292,55.44,3.86,3.28,62.58,15.83
2293,54.15,4.4,3.94,62.49,16.31
2294,55.28,4.3,2.75,62.33,15.68
2295,56.42,4.24,4.19,64.85,15.9
2296,53.5,4.39,3.86,61.75,15.97
2297,54.24,4.18,3.42,61.84,15.84
2298,54.62,4.67,3.84,63.13,15.67
2299,54.22,4.05,3.99,62.26,16.29
2300,53.99,4.31,3.01,61.31,15.67
2301,55.23,4.3,3.46,62.98,16.07
2302,54.35,4.1,4.22,62.68,15.89
2303,55.97,4.07,3.24,63.28,16.1
2304,54.55,4.44,3.21,62.2,16.89
2305,53.57,4.82,4.19,62.58,16.98
2306,54.84,4.12,3.91,62.87,15.91
2307,56.81,3.77,3.98,64.56,15.99
2308,54.8,4.05,4.34,63.19,16.39
2309,54.99,4.23,3.39,62.61,15.82
2310,56.31,4.29,3.53,64.13,16.08
2311,53.22,4.37,3.29,60.88,16.51
2312,55.07,4.51,3.24,62.81,16.87
2313,54.17,4.18,4.18,62.54,15.62
2314,52.88,4.12,3.54,60.54,16.03
2315,54.46,4.67,3.92,63.04,16.28
2316,54.76,4.51,3.9,63.17,15.3
2317,52.15,4.14,3.27,59.56,16.16
2318,51.76,4.45,3.68,59.9,16.48
2319,53.6,4.41,2.94,60.95,16.51
2320,55.09,4.53,3.7,63.32,16.34
2321,54.39,4.42,3.54,62.35,15.89
2322,56.65,4.56,3.43,64.64,15.66
2323,54.41,4.2,3.13,61.74,16.53
2324,54.34,4.32,4.86,63.52,15.94
2325,54.68,4.17,4.01,62.86,15.69
2326,55.59,4.23,3.72,63.55,16.67
2327,53.66,4.34,3.4,61.39,16.47
2328,55.32,4.45,3.62,63.39,15.84
2329,55.3,4.3,3.9,63.5,16.11
2330,53.75,4.49,3.27,61.51,16.02
2331,55.91,4.4,3.42,63.73,15.7
2332,55.56,4.31,3.52,63.39,15.74
2333,56.09,4.6,2.99,63.68,15.11
2334,55.48,4.34,3.78,63.6,16.43
2335,56.4,4.17,3.77,64.34,15.63
2336,55.4,4.39,3.37,63.16,15.61
2337,52.36,4.18,3.27,59.81,15.81
2338,51.95,4.01,3.23,59.19,15.48
2339,54.89,4.77,3.74,63.4,15.79
2340,56.18,4.24,3.26,63.68,16.69
2341,52.71,4.61,3.85,61.17,16.26
2342,54.9,4.08,4.08,63.06,15.97
2343,56,4.67,3.77,64.43,15.98
2344,53.12,4.42,3.46,61,16.28
2345,54.25,4.35,3.5,62.1,15.81
2346,55.07,4.39,3.98,63.44,15.85
2347,52.85,4.24,3.73,60.82,15.99
2348,56.11,4.3,3.37,63.78,16.33
2349,54.66,4.22,4.27,63.16,16.17
2350,54.34,4.56,3.07,61.98,16.49
2351,52.41,4.47,3.43,60.31,15.77
2352,54.74,4.34,3.36,62.44,15.7
2353,53.26,4.38,3.72,61.36,15.97
2354,55.91,4.42,3.31,63.63,16.29
2355,54.89,4.33,3.91,63.14,15.39
2356,52.85,4.17,3.51,60.53,16.14
2357,53.11,4.36,3.79,61.26,16.46
2358,54.38,4.54,2.94,61.86,15.97
2359,55.28,4.1,3.33,62.71,16.13
2360,55.5,4.44,4,63.94,16.4
2361,52.43,4.33,3.17,59.93,15.91
2362,54.04,4.22,3.25,61.5,15.98
2363,53.12,4.59,3.91,61.62,15.81
2364,55.81,3.99,3.17,62.96,15.97
2365,54.33,4.18,2.99,61.5,15.75
2366,53.52,4.21,3.33,61.06,15.52
2367,56.45,4.77,4.61,65.83,16.4
2368,55.38,4.82,3.1,63.3,15.98
2369,54.4,4.21,3.06,61.68,16.14
2370,53.73,4.32,4.4,62.45,16.19
2371,51.63,4.35,3.79,59.78,15.6
2372,54.02,4.22,3.78,62.01,16.08
2373,54.11,4.47,2.94,61.52,16.37
2374,55.96,4.57,3,63.52,16.37
2375,52.79,4.45,3.7,60.94,15.93
2376,54.97,4.17,3.06,62.19,16.5
2377,55.36,4.22,4,63.59,16.36
2378,53.98,4.31,3.15,61.44,15.75
2379,54.43,4.55,3.95,62.94,16.82
2380,55.05,4.29,3.46,62.79,15.71
2381,54.29,4.35,4.55,63.18,15.69
2382,57.19,4.06,3.02,64.27,16.44
2383,56.04,4.59,4.78,65.41,15.95
2384,54.98,4.24,3.27,62.49,15.68
2385,54.46,4.04,4.02,62.52,15.82
2386,55.52,4.7,3.61,63.83,16.6
2387,54.39,4.54,4.35,63.27,16.59
2388,52.93,4.33,3.94,61.2,15.63
2389,55.2,4.3,3.59,63.09,16.01
2390,53.97,4.32,3.34,61.63,15.96
2391,54.87,4.34,3.29,62.51,16.1
2392,53.97,4.59,3.33,61.9,16.13
2393,53.21,4.08,3.24,60.53,15.84
2394,57.33,4.5,3.8,65.63,16.07
2395,53.31,4.14,4.09,61.54,16.57
2396,55.07,4.54,3.61,63.23,15.95
2397,55.87,4.03,3.72,63.62,16.36
2398,55.03,4.11,2.73,61.87,16.43
2399,56.13,4.26,3.15,63.55,16.35
2400,55.28,4.42,4.23,63.93,16.18
2401,51.37,4.46,2.6,58.44,15.71
2402,52.74,4.3,3.23,60.27,16.21
2403,54.66,4.28,3.11,62.04,15.79
2404,53.04,4.59,3.82,61.45,15.84
2405,55.08,4.11,3.21,62.4,16.35
2406,57.09,4.74,3.56,65.39,15.49
2407,55.1,4.58,3.12,62.81,15.66
2408,54.72,4.18,3.76,62.66,16.27
2409,56.25,4.35,3.29,63.9,15.41
2410,56.41,4.43,3.98,64.83,15.86
2411,55.45,3.93,3.87,63.25,15.78
2412,53.88,4.69,3.5,62.07,15.34
2413,54.29,4.68,2.96,61.93,15.91
2414,53.59,4.36,3.6,61.54,16.17
2415,54,4.75,3.65,62.4,15.98
2416,55.39,4.38,3.49,63.26,15.68
2417,55.23,4.3,3.91,63.45,15.73
2418,54.59,4.26,3.88,62.73,16.09
2419,55,4.28,3.46,62.74,15.74
2420,55.4,4.14,3.86,63.4,15.74
2421,54.42,4.25,4.01,62.68,15.9
2422,54.77,4.26,3.83,62.85,15.95
2423,55.34,4.46,4.19,63.99,15.67
2424,53.58,4.45,3.29,61.32,15.71
2425,55.28,4.49,3,62.76,16.15
2426,51.66,4.43,4.11,60.2,15.5
2427,54.73,4.37,3.65,62.75,16.51
2428,53.77,4.38,3.63,61.78,15.49
2429,51.2,4.6,4.31,60.11,16.34
2430,55.06,4.49,3.09,62.64,16.25
2431,54.05,4.19,3.24,61.48,15.97
2432,52.65,4.61,4.29,61.54,16.14
2433,55.31,4.47,3.38,63.17,16.02
2434,53.28,4.35,3.25,60.88,15.95
2435,54.25,4.34,3.76,62.34,15.75
2436,56.15,4.17,3.98,64.3,16.31
2437,54.99,4.49,3.74,63.22,15.69
2438,53.14,4.46,3.65,61.25,15.95
2439,55.08,4.59,3.33,63,16.22
2440,56.14,4.48,3.85,64.48,15.84
2441,54.74,4,3.83,62.58,16.12
2442,55.02,4.56,3.78,63.35,15.69
2443,55.28,4.54,3.2,63.02,15.88
2444,54.63,4.46,3.54,62.63,16.06
2445,54.43,4.14,3.17,61.74,15.62
2446,54.99,4.57,4.09,63.65,15.4
2447,54.95,4.41,3.44,62.81,15.9
2448,55.08,4.28,3.67,63.03,15.87
2449,55.39,4.33,3.57,63.29,16.06
2450,50.54,4.52,3.39,58.45,15.96
2451,54.78,3.97,3.54,62.29,15.98
2452,54.36,4.64,3.13,62.13,16.13
2453,56.6,4.47,3.38,64.45,15.69
2454,54.2,4.44,4.26,62.9,15.93
2455,54.87,4.3,3.86,63.02,16.13
2456,53.54,4.85,3.25,61.64,15.68
2457,55.47,4.23,4.36,64.07,16.13
2458,53.34,4.7,3.01,61.05,15.68
2459,54.39,4.42,3.16,61.96,16.26
2460,58.93,4.84,3.17,66.95,15.63
2461,53.86,4.28,3.52,61.65,16.26
2462,53.76,4.11,3.35,61.23,15.79
2463,53.17,4.18,3.9,61.25,16.34
2464,54.02,4.16,2.91,61.09,15.37
2465,52.61,4.31,3.37,60.3,15.86
2466,53.2,4.39,3.72,61.31,16.44
2467,54.96,4.25,3.45,62.66,16.08
2468,55.77,4.59,3.48,63.84,15.95
2469,51.54,4.36,3.84,59.75,16.18
2470,55.14,4.53,4.03,63.7,16.5
2471,56.09,4.37,3.5,63.96,17.03
2472,53.21,4.26,3.78,61.25,15.5
2473,56.79,4.3,3.9,64.99,16.57
2474,56.21,4,3.33,63.55,16.26
2475,53.51,4.78,3.57,61.86,16.17
2476,54.59,4.37,4.32,63.28,16.05
2477,55.79,4.3,4.3,64.4,16.63
2478,55.66,4.13,4.06,63.86,16.04
2479,54.18,4.34,3.4,61.92,16.11
2480,53.51,3.99,3.75,61.25,15.81
2481,55.95,4.49,2.61,63.06,16.35
2482,54.5,4.17,4.45,63.12,16.4
2483,53.14,4.67,3.33,61.14,16.52
2484,49.69,4.63,3.91,58.24,15.9
2485,53.66,4.17,3.15,60.98,15.69
2486,54.69,4.5,4.4,63.59,15.49
2487,56.06,4.71,3.67,64.44,16.09
2488,52.68,4.76,2.75,60.19,15.98
2489,54,4.59,3.79,62.38,16
2490,54.47,4.49,3.64,62.6,15.54
2491,56.8,4.29,3.2,64.29,15.92
2492,52.24,4.51,3.92,60.67,15.58
2493,54.53,4.12,3.49,62.14,15.66
2494,53.9,4.65,3.98,62.53,15.56
2495,53.37,4.83,3.35,61.54,16.13
2496,55.12,4.26,3.49,62.87,15.9
2497,56.04,4.19,3.61,63.84,16.27
2498,52.7,4.32,3.69,60.71,15.15
2499,53.19,4.55,3.15,60.9,16.13
2500,52.24,4.4,3.98,60.62,16.06
2501,54.29,4.54,2.94,61.77,16.18
2502,54.59,4.36,4.52,63.48,16.09
2503,55.4,4.72,4.05,64.17,16.21
2504,54.44,4.53,4.01,62.98,16.32
2505,54.52,4.2,3.68,62.39,16.48
2506,56.5,4,3.31,63.81,16.42
2507,55.53,4.62,4.01,64.16,16.1
2508,51.76,4.45,3.89,60.1,16.32
2509,55.46,4.54,3.43,63.44,15.53
2510,53.77,4.62,3.55,61.94,16.13
2511,54.1,4.32,3.54,61.96,16.14
2512,54.34,4.55,3.24,62.13,16.04
2513,53.4,4.36,2.91,60.67,16.26
2514,55.32,4.38,3.48,63.17,15.86
2515,52.25,4.77,3.8,60.82,15.48
2516,55.74,4.37,3.88,64,16.38
2517,56.19,4.11,2.92,63.22,16.03
2518,54.92,4.13,5.78,64.83,15.55
2519,55.21,4.57,4.68,64.46,16.14
2520,52.31,4.39,3.29,59.99,16.01
2521,52.83,4.34,3.6,60.76,15.9
2522,54.58,4.42,4.34,63.34,15.95
2523,53.55,4.35,3.85,61.76,15.7
2524,52.92,4.53,2.9,60.36,15.86
2525,55.99,4.25,3.5,63.75,15.75
2526,53.94,4.52,3.45,61.91,16.44
2527,55.8,4.49,3.27,63.56,15.79
2528,52.65,4.43,3.53,60.61,16.43
2529,53.04,4.24,3.93,61.22,15.89
2530,55.42,4.59,3.24,63.25,15.97
2531,54.44,4.62,4.11,63.17,15.77
2532,55.85,4.01,4.11,63.98,15.8
2533,54.75,4.43,3.81,62.99,16.2
2534,56.67,4.17,3.24,64.08,15.89
2535,55.99,4.34,4.25,64.58,16.42
2536,55.14,4.37,2.84,62.36,16.23
2537,53.1,4.46,3.68,61.25,16.59
2538,53.15,4.37,3.95,61.47,15.49
2539,52.2,4.31,4.16,60.66,16.39
2540,55.41,4.45,2.64,62.5,16.74
2541,54.13,4.11,3.66,61.9,15.71
2542,52.07,4.32,3.24,59.64,15.89
2543,54.18,4.34,3.68,62.2,15.73
2544,54.36,4.21,3.75,62.32,16.29
2545,54.21,4.02,4.58,62.8,15.83
2546,54.32,4.41,3.14,61.87,16.27
2547,56.56,4.2,3.32,64.08,15.93
2548,54.31,4.14,3.14,61.59,15.81
2549,52.5,4.69,2.83,60.02,16.38
2550,54.12,4.23,4.48,62.83,16.11
2551,55.17,4.23,3.65,63.05,15.71
2552,53.44,4.6,3.46,61.49,15.92
2553,55,4.18,3.67,62.86,15.99
2554,54.51,4.27,3.96,62.74,15.75
2555,55.9,4.13,2.69,62.73,16.11
2556,55.46,4.49,4.02,63.97,16.6
2557,53.87,4.31,3.45,61.64,16.06
2558,53.96,4.37,3.12,61.46,15.74
2559,53.23,4.34,4.32,61.89,15.55
2560,54.61,4.06,3.22,61.89,15.77
2561,54.35,4.24,3.2,61.79,16.1
2562,52.15,4.45,3.09,59.68,16.34
2563,53.77,4.46,3.16,61.39,15.51
2564,54.75,4.09,3.29,62.13,15.62
2565,53.37,4.41,3.49,61.27,16.09
2566,56.1,4.62,3.28,64.01,15.31
2567,54.74,4.4,3.51,62.65,16.19
2568,53.28,4.37,3.39,61.04,16.46
2569,54.49,4.32,4.03,62.83,15.93
2570,54.53,4.65,4.03,63.2,16.25
2571,55.07,4.29,3.4,62.77,15.72
2572,53.82,4.62,3.64,62.09,16.25
2573,54.67,4.49,3.42,62.58,16.11
2574,53.12,4.53,4.12,61.77,15.95
2575,53.14,4.25,3.11,60.5,16.19
2576,54.76,4.26,4.68,63.7,16.49
2577,52.6,4.42,3.16,60.18,15.83
2578,54.05,4.65,4.43,63.13,15.6
2579,57.67,3.93,3.35,64.96,15.76
2580,55.61,4.18,3.39,63.18,15.67
2581,55.62,4.22,3.23,63.06,15.86
2582,56.93,4.68,4.25,65.85,15.56
2583,53.56,4.31,3.18,61.04,16.05
2584,54.84,4.51,3.8,63.15,16.15
2585,55.85,4.32,3.15,63.33,15.75
2586,52.21,4.34,2.77,59.32,16.95
2587,54.6,4.27,3.17,62.04,16.62
2588,53.73,4.26,3.75,61.74,16.06
2589,55.13,4.22,4.11,63.45,16.69
2590,54.07,4.42,4.61,63.1,16.2
2591,56.45,4.15,3.85,64.44,16.9
2592,53.52,4.59,4.36,62.48,15.94
2593,55.78,4.63,4.21,64.62,16.18
2594,56.1,4.37,3.04,63.52,16.58
2595,54.25,4.12,4.02,62.39,15.57
2596,53.15,4.32,3.66,61.13,15.95
2597,52.19,4.29,4.56,61.04,16.29
2598,56.96,4.15,3.33,64.45,16.21
2599,55.79,4.44,4.16,64.39,15.77
2600,55.05,4.15,4.44,63.63,15.88
2601,52.87,4.68,3.7,61.25,16.1
2602,56.41,4.5,4.25,65.16,16.25
2603,54.35,4.02,3.22,61.59,15.99
2604,54.46,4.6,3.75,62.82,15.26
2605,57.35,4.56,4.39,66.31,16.11
2606,54.86,4.41,4.16,63.42,16.18
2607,55.85,4.39,3.58,63.82,16.3
2608,52.63,4.44,2.89,59.96,15.98
2609,54.28,4.31,2.99,61.58,16.06
2610,53.87,4.48,3.05,61.41,16.11
2611,53.97,4.1,3.58,61.65,16.12
2612,54.58,3.93,3.47,61.99,16.31
2613,55.03,4.53,3.4,62.95,16.26
2614,54.6,4.4,3.54,62.54,16.17
2615,54.31,4.31,3.3,61.93,16.17
2616,54.05,4.58,3.57,62.2,15.91
2617,55.66,4.17,2.99,62.83,15.29
2618,55.81,4.47,3.87,64.15,16.13
2619,53.95,4.45,5.07,63.46,16.23
2620,57.51,4.18,3.96,65.64,16.65
2621,50.78,4.72,4.33,59.84,15.53
2622,55.14,4.24,4.38,63.76,16.48
2623,52.22,4.28,3.24,59.74,15.41
2624,55.81,4.63,3.97,64.42,15.98
2625,56.86,4.37,4,65.24,15.75
2626,55.28,4.13,4.72,64.13,16.5
2627,56.96,4.56,4.13,65.65,16.31
2628,54.81,4.34,3.68,62.83,16.25
2629,56.68,4.21,3.42,64.31,16.04
2630,53.7,3.92,2.68,60.3,15.38
2631,53.71,4.39,3.3,61.39,16.22
2632,54.63,4.56,3.74,62.94,15.84
2633,57.36,4.17,3.38,64.91,15.79
2634,55.69,4.41,3.8,63.9,15.8
2635,51.9,4.36,3.75,60.01,15.72
2636,55.89,3.98,2.89,62.76,15.56
2637,56.1,4.3,3.42,63.81,15.85
2638,53.21,4.58,3.65,61.43,15.96
2639,55.28,4.4,3.85,63.53,16.16
2640,54.91,4.46,3.8,63.17,16.03
2641,53.89,4.4,3.62,61.91,16.11
2642,54.03,4.1,3.95,62.09,16.37
2643,52.01,3.97,3.14,59.12,16.21
2644,53.88,4.16,3.19,61.23,16.24
2645,54.13,4.2,2.94,61.27,15.71
2646,54.11,4.43,2.84,61.39,15.66
2647,54.26,4.03,3.6,61.89,15.93
2648,57.03,4.06,3.43,64.52,16.06
2649,54.97,4.42,3.57,62.96,16.64
2650,55.69,4.33,4.01,64.03,15.93
2651,55.37,4.12,3.57,63.07,16.04
2652,54.54,4.69,3.98,63.21,15.68
2653,56.7,4.18,3.33,64.2,16.23
2654,56.65,4.46,3.44,64.56,15.66
2655,55.71,4.4,3.54,63.66,15.72
2656,54.82,4.38,3.95,63.14,15.41
2657,54.47,4.3,2.87,61.63,16.23
2658,55.18,4.69,3.53,63.4,15.85
2659,52.29,4.17,3.86,60.32,16.06
2660,54.61,4.44,4.34,63.38,16.12
2661,55.96,4.51,4.37,64.84,16.48
2662,52.66,3.88,3.09,59.63,15.73
2663,52.54,4.5,3.51,60.56,16.37
2664,53.67,3.97,3.64,61.28,16.43
2665,53.44,4.45,3.64,61.52,16
2666,55.44,4.25,3.38,63.06,16.06
2667,55.03,4.1,2.98,62.11,15.92
2668,56.46,4.24,3.52,64.22,15.9
2669,52.97,4.87,3.96,61.8,15.97
2670,54.63,4.33,3.89,62.86,16.5
2671,56.78,4.2,2.98,63.96,16.52
2672,56.57,4.36,3.03,63.97,15.86
2673,52.4,4.13,3.56,60.1,16.19
2674,52.02,4.23,3.76,60.01,15.65
2675,55.34,4.47,4.03,63.83,16.25
2676,53.04,4.4,3.99,61.43,15.95
2677,53.7,4.46,3.06,61.22,16.06
2678,55.38,4.53,4.4,64.31,16.15
2679,54.61,4.19,3.6,62.41,15.61
2680,56.16,4.13,3.6,63.88,15.93
2681,52.9,4.49,4.56,61.95,16.1
2682,54.72,4.21,4.51,63.45,15.81
2683,53.97,4.53,3.3,61.8,16.01
2684,55.25,4.5,3.38,63.13,15.98
2685,54.95,4.24,4.92,64.11,15.29
2686,55.03,4.36,3.75,63.14,16.24
2687,56.26,4.31,3.45,64.01,16.32
2688,55.61,4.14,3.36,63.12,16.34
2689,56.5,4.52,4.13,65.15,16.3
2690,54.33,4.46,3.48,62.27,16.26
2691,55.67,4.49,2.86,63.02,15.45
2692,53.86,4.56,4.2,62.61,16.16
2693,53.85,4.41,3.34,61.6,15.19
2694,53.11,4.61,3.47,61.19,15.37
2695,57.64,4.36,3.21,65.21,16.69
2696,53.35,4.59,2.96,60.9,16.05
2697,55.95,4.55,3.48,63.98,16.13
2698,55.37,4.42,3.75,63.54,15.76
2699,55.05,4.42,4.63,64.1,15.8
2700,54.91,4.46,3.47,62.85,16.22
2701,54.58,4.27,4.02,62.88,15.82
2702,53.9,4.31,3.14,61.35,15.99
2703,56.65,4.64,3.52,64.81,16
2704,53.28,4.36,3.33,60.97,15.74
2705,54.86,4.49,3.94,63.29,15.82
2706,54.8,4.27,3.78,62.85,16.25
2707,55.37,4.55,4.8,64.72,15.7
2708,55.91,4.4,4.19,64.5,16.04
2709,54.11,4.67,4.02,62.8,16.27
2710,54.54,4.13,3.4,62.07,15.89
2711,53.53,4.75,3.6,61.88,15.95
2712,55.62,4.45,3.36,63.43,15.89
2713,55.84,4.03,3.93,63.79,15.08
2714,53.92,4.27,3.31,61.5,16.28
2715,55.3,4.48,4.45,64.23,16.18
2716,54.88,4.03,3.31,62.22,15.83
2717,54.45,4.47,3.07,61.99,15.81
2718,56.11,4.43,4.2,64.74,15.73
2719,57.25,4.44,4.09,65.78,15.98
2720,52.82,4.44,3.66,60.92,15.99
2721,54.88,3.96,3.55,62.39,15.77
2722,52.9,4.4,3.79,61.1,15.73
2723,53.03,4.13,3.96,61.12,16.06
2724,54.18,4.35,4.12,62.65,16.61
2725,53.72,4.17,3.48,61.36,16.54
2726,52.31,4.33,4.77,61.41,16.95
2727,56.28,4.41,3.36,64.05,15.41
2728,54.54,4.08,3.07,61.69,16.3
2729,54.23,4.55,3.84,62.61,16.27
2730,54.43,4.54,3.25,62.22,16.11
2731,55.72,4.26,4.04,64.02,16.13
2732,53.65,4.31,4.35,62.32,15.87
