Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
1965,14.32,4.03,294.25,312.59,3.15
1966,15.01,3.59,161.7,180.3,8.97
1967,15.09,3.72,458.67,477.48,3.3
1968,12.07,3.83,215.52,231.42,5.01
1969,10.57,4.2,123.36,138.13,6.17
1970,13.57,3.57,189.94,207.07,2.92
1971,16.41,3.84,168.29,188.54,4.12
1972,16.7,4.14,114.41,135.25,6.69
1973,12.96,4.17,264.55,281.68,4.99
1974,13.53,3.48,249.29,266.31,5.63
1975,10.54,3.95,35.43,49.93,1.37
1976,9.25,3.32,167.29,179.86,3.48
1977,14.78,4.54,282.84,302.17,7.1
1978,13.63,3.74,186.31,203.69,0.32
1979,15.41,4.15,238.85,258.41,2.72
1980,13.73,3.78,150.03,167.54,6.05
1981,11.59,4.07,103.24,118.9,2.95
1982,12.25,4.43,247.29,263.97,3.23
1983,11.93,3.69,208.74,224.37,6.7
1984,13.04,3.57,179.1,195.71,5.5
1985,10.86,3.65,106.87,121.38,6.47
1986,15.89,3.76,52.09,71.74,2.82
1987,11.28,4.38,488.08,503.74,10.73
1988,11.97,3.91,393.13,409.01,1.63
1989,12.29,3.97,134.92,151.18,5.24
1990,14.53,3.34,218.76,236.63,1.25
1991,14.04,3.66,106.31,124.02,6.06
1992,12.75,4.23,66.66,83.65,3.35
1993,14.55,4.09,169.06,187.7,3.18
1994,13.95,3.62,127.86,145.42,4.44
1995,13.32,4.52,200.91,218.75,2.37
1996,14.8,3.44,281.15,299.39,4.27
1997,14.61,3.95,156.67,175.24,0.44
1998,16.9,4.35,129.73,150.99,7.37
1999,17.28,4.2,106.45,127.93,3.31
2000,16,3.54,157.35,176.89,5.2
2001,10.43,3.64,609.22,623.29,6.96
2002,14.69,4.29,264.99,283.97,0.01
2003,12.57,4.18,173.54,190.29,3.66
2004,12.39,3.08,161.79,177.27,3.95
2005,14.11,4.42,198.89,217.42,3.45
2006,11.99,3.78,607.82,623.59,6.01
2007,14.4,4.03,76.13,94.56,5.99
2008,14.39,3.3,517.55,535.24,2.7
2009,14.56,3.26,140.15,157.97,4.71
2010,8.32,3.15,296.58,308.05,4.64
2011,9.7,4.28,104.69,118.68,3.98
2012,11.98,3.56,121.2,136.74,8.14
2013,14.07,3.52,325.36,342.94,3.48
2014,17.42,3.85,150.57,171.84,1.61
2015,13.17,4.14,567.64,584.94,11
2016,14.83,3.57,144.91,163.31,2.37
2017,14.32,3.31,147.67,165.3,9.03
2018,14.03,3.56,253.77,271.37,3.87
2019,15.18,3.64,212.74,231.56,6.43
2020,13.2,4.37,194.24,211.81,9.61
2021,15,3.51,132.28,150.79,3.55
2022,15.27,3.92,416.37,435.56,2.04
2023,10.87,3.42,201.49,215.78,7.1
2024,12.12,3.57,103.47,119.16,6.91
2025,13.04,3.16,394.38,410.58,0.68
2026,12.88,3.65,283.81,300.34,4.94
2027,14.11,3.55,193.57,211.22,3.7
2028,12.04,3.79,100.23,116.06,6.2
2029,12.41,4.18,85.75,102.34,4.33
2030,14.3,3.32,216.96,234.58,6.85
2031,13.8,3.66,138.5,155.96,5.97
2032,18.56,3.74,261.9,284.2,4.93
2033,16.62,3.89,346.7,367.21,1.91
2034,11.54,3.72,281.98,297.24,6.66
2035,10.11,3.65,178.85,192.61,1.35
2036,11.94,3.7,262.71,278.35,5.62
2037,13.09,3.65,288.55,305.29,5.69
2038,12.48,3.88,510.06,526.42,0.01
2039,12.63,3.64,104.96,121.23,5.96
2040,15.25,4.4,300.57,320.21,4.05
2041,12.28,3.93,143.71,159.93,6.66
2042,11.85,4.14,306.73,322.72,5.72
2043,16.64,4.15,83.29,104.08,8.77
2044,13.16,3.85,144.85,161.87,5.34
2045,15.92,3.42,458.76,478.1,3.49
2046,14.94,3.6,128.47,147.02,8.37
2047,12.93,3.69,396.32,412.95,7.26
2048,9.94,3.93,177.43,191.3,5.02
2049,12.9,4.27,194.89,212.07,6.21
2050,10.72,4.14,357.6,372.46,4.44
2051,12.6,3.99,136.05,152.64,4.09
2052,13.4,3.93,145.34,162.67,6.39
2053,11.31,4.3,73.97,89.58,5.32
2054,16.63,3.7,83.6,103.93,0.01
2055,11.81,4.14,145.8,161.74,6.47
2056,13.74,3.31,378.91,395.96,5.66
2057,12.92,3.55,204,220.48,3.69
2058,12.24,3.14,130.52,145.89,6.46
2059,11.36,4.03,242.39,257.78,5.42
2060,14.82,4.06,186.62,205.51,0.01
2061,14.37,4.03,428.26,446.66,7.52
2062,13.03,3.72,268.86,285.61,4.58
2063,13.34,4.17,138.75,156.26,4.65
2064,12.08,3.5,417.13,432.71,4.17
2065,13.29,4.06,247.52,264.88,7.55
2066,15.98,3.23,267.75,286.96,7.27
2067,12.32,3.93,381.66,397.92,4.5
2068,12.65,3.67,166.36,182.68,4.29
2069,11.45,3.83,125.85,141.14,2.79
2070,15.31,3.79,124.17,143.27,5.36
2071,13.89,3.8,161,178.69,2.97
2072,10.82,4.21,332.78,347.82,6.13
2073,15.19,3.94,345.7,364.83,3.73
2074,12.42,3.81,185.71,201.95,9.74
2075,11.39,3.46,114.13,128.98,3.46
2076,15.96,4.5,261.09,281.55,3.98
2077,11.14,3.95,79.88,94.97,4.85
2078,13.29,4.06,125.38,142.72,1.8
2079,14.99,3.74,144.33,163.05,6.56
2080,13.9,4.11,71.4,89.42,2.71
2081,12.74,4,431.37,448.11,4.44
2082,13.74,3.26,115.31,132.31,3.33
2083,17.69,4.42,277.21,299.33,3.17
2084,16.29,3.83,416.58,436.7,10.03
2085,16.68,3.98,227.93,248.59,3.94
2086,13.52,3.15,180.78,197.44,6.1
2087,12.04,3.57,169.97,185.58,2.59
2088,12.14,4.23,118.46,134.83,5.24
2089,13.52,3.94,300.76,318.22,2.91
2090,12.06,4.34,134.29,150.7,9.51
2091,13.47,4.38,177.57,195.42,6.56
2092,16.05,3.7,464.46,484.2,3.15
2093,11.02,4.15,316,331.17,1.76
2094,12.54,3.41,211.29,227.24,5.78
2095,13.42,3.88,112.51,129.82,2.55
2096,12.24,3.71,457.27,473.22,5.48
2097,14.76,3.28,107.91,125.94,4.5
2098,10.79,3.36,79.13,93.29,4.59
2099,13.83,3.51,253.14,270.48,5.4
2100,14.17,4.06,172.63,190.87,0.01
2101,15.97,4.24,396.55,416.76,4
2102,11.69,4.65,122.55,138.89,5.63
2103,15.32,3.3,200.4,219.03,3.8
2104,9.67,3.69,171.52,184.88,7.2
2105,13.99,4.41,707.45,725.85,4.38
2106,10.84,4.24,75.51,90.59,3.57
2107,13.4,3.81,388.29,405.5,5.94
2108,15.3,3.66,120.16,139.11,2.74
2109,14.29,4,144.14,162.43,1.11
2110,14.92,3.27,105.16,123.36,6.36
2111,12.46,3.96,476.17,492.59,3.18
2112,12.77,4.15,130.62,147.53,8.43
2113,13.79,4.33,166.72,184.84,8.67
2114,13.35,3.92,183.43,200.7,7.11
2115,13.88,3.41,301.8,319.09,6.44
2116,14.63,4.15,164.57,183.35,3.34
2117,12.59,3.98,202.61,219.19,0.52
2118,15.14,3.51,143.68,162.33,5.19
2119,10.26,4.4,190.6,205.25,5.92
2120,15.83,3.65,228.72,248.2,7.89
2121,14.01,3.93,143.11,161.06,5.52
2122,14.89,3.78,374.76,393.43,2.32
2123,9.5,4.13,178.47,192.1,6.79
2124,12.9,4.37,175.27,192.54,6.66
2125,11.5,3.74,113.96,129.19,9.38
2126,12.32,3.16,168.47,183.95,7.87
2127,10.81,3.53,308.85,323.18,4.82
2128,11.91,3.53,62.28,77.73,3.01
2129,14.12,4.37,108.95,127.44,0.01
2130,13.91,2.86,309.5,326.27,3.98
2131,14.42,3.35,269.95,287.72,7.09
2132,13.32,3.58,281.8,298.7,3.73
2133,15.43,4.28,130,149.7,4.87
2134,18.05,3.22,124.54,145.81,6.52
2135,14.21,4.36,88.36,106.93,5.31
2136,15.6,3.85,178.26,197.72,5.44
2137,12.46,4.28,338,354.74,4.13
2138,11.11,3.77,155.49,170.38,7.8
2139,13.36,4.73,247.14,265.23,0.01
2140,16.61,3.61,1205.85,1226.07,4.92
2141,11.99,3.37,215.34,230.71,5.81
2142,15.96,4.23,157.83,178.02,6.11
2143,15.83,3.82,237.31,256.95,3.68
2144,16.03,3.81,317.87,337.72,4.55
2145,13.03,3.83,217.37,234.22,5.51
2146,6,3.75,323.96,333.71,2.22
2147,9.56,4.24,324.75,338.55,6.3
2148,12.5,3.77,191.67,207.94,7.24
2149,12.37,4.37,150.58,167.32,5.09
2150,13.28,3.84,98.65,115.77,6.54
2151,13.44,3.73,172.15,189.32,3.51
2152,14.33,3.91,142.37,160.61,3.54
2153,13.33,3.88,80.13,97.35,7.82
2154,14.77,3.75,87.31,105.84,5.15
2155,13.1,3.86,247.4,264.36,7.51
2156,16.14,3.98,184.08,204.19,8.1
2157,11.9,3.45,180.5,195.84,5.35
2158,18,3.53,271.57,293.1,3.36
2159,14.04,3.49,161.02,178.56,4.83
2160,15.48,3.92,188.88,208.28,4.33
2161,12.42,5.31,84.22,101.95,6.23
2162,15.15,3.56,284.4,303.1,4.17
2163,14.16,4.01,150.71,168.88,5.47
2164,15.36,3.69,124.62,143.66,8.52
2165,15.96,2.8,480.36,499.12,3.83
2166,15.24,4.02,211.36,230.63,0.01
2167,12.76,3.47,295.94,312.17,6.41
2168,12.38,4,215.68,232.05,6.32
2169,12.4,3.72,94.22,110.34,7.12
2170,12.48,4.32,119.84,136.64,3.44
2171,13.49,4.1,244.91,262.5,4.87
2172,15.3,3.5,468.95,487.75,4.77
2173,15.24,3.5,332.22,350.95,5.16
2174,13.85,3.73,284.36,301.94,2.69
2175,12.06,4.03,166.51,182.6,7.67
2176,14.61,3.68,245.12,263.41,3.89
2177,16.9,3.33,500.83,521.06,5.17
2178,15.54,4.06,460.25,479.85,4.27
2179,13.61,3.61,177.31,194.52,5.22
2180,13.42,3.96,305.77,323.16,2.62
2181,12.64,4.16,106.04,122.85,6.03
2182,14.26,4.06,427.58,445.9,5.1
2183,10.89,3.96,107.37,122.21,0.96
2184,9.95,3.48,99.04,112.47,4.8
2185,12.47,4,1001.46,1017.93,5.49
2186,9.69,3.24,180.4,193.33,4.9
2187,9.63,3.91,68.26,81.8,5.91
2188,15.1,3.58,177.37,196.05,2.34
2189,14.48,3.17,154.91,172.56,10.75
2190,14.57,4.2,448.73,467.51,8.61
2191,10.37,4.03,80.71,95.12,8.46
2192,14.79,4.25,292.47,311.5,5.16
2193,13.64,4.06,241.11,258.81,2.5
2194,15.55,4.39,115.45,135.39,3.56
2195,11.8,4.1,247.01,262.9,5.68
2196,16.9,4.33,144.78,166.01,8.25
2197,12.05,3.99,192.32,208.36,6.55
2198,14.97,3.8,300.55,319.32,5.23
2199,13.94,3.86,501.13,518.93,5.22
2200,13.36,3.85,341.07,358.28,5.51
2201,11.07,4.72,169.86,185.65,3.23
2202,8.88,4.04,225.46,238.38,7.62
2203,12.61,4.4,216.93,233.93,0.01
2204,17.02,4.29,283.69,305,4.55
2205,15.49,4.09,104.67,124.25,8.16
2206,11.61,3.99,216.68,232.28,7.53
2207,12.11,3.69,128.56,144.35,2.97
2208,13.96,3.99,203.71,221.66,4.21
2209,12.84,4.17,329.67,346.68,5.44
2210,13.03,3.75,297.98,314.77,2.87
2211,18.45,4.18,68.68,91.32,5.5
2212,17.06,4.32,322.62,344,4.97
2213,11.78,4.26,311.57,327.61,10.92
2214,15.39,4.37,1086.4,1106.15,5.43
2215,12.96,4.28,231.5,248.74,4.28
2216,13.35,3.98,140.02,157.36,5.14
2217,14.53,4.3,202.3,221.13,7.15
2218,13.62,3.38,287.5,304.49,7.72
2219,16.21,4.29,415.22,435.72,3.94
2220,12.09,4.36,415.25,431.7,5.19
2221,15.92,3.61,253.19,272.72,0.01
2222,15.79,4.14,173.94,193.87,2.15
2223,15.22,4.58,397.5,417.3,4.94
2224,12.38,4.44,357.92,374.74,3.62
2225,11.82,4.18,301.81,317.8,4.12
2226,14.98,3.99,341.39,360.36,6.12
2227,10.49,4.11,78.64,93.23,3.69
2228,12.88,3.21,280.86,296.95,7.51
2229,14.57,4.2,435.21,453.98,5.11
2230,13.91,3.72,350.69,368.32,7.67
2231,11.98,4.02,67.51,83.51,11.47
2232,12.35,4.24,146.2,162.79,2.73
2233,13.16,4.14,167.49,184.79,6.26
2234,11.12,3.48,39.48,54.08,6.3
2235,11.55,4.67,245.42,261.64,8.09
2236,14.27,4.17,194.56,213,0.92
2237,17.37,3.96,240.93,262.26,5.25
2238,13.23,3.73,310.46,327.42,4.06
2239,12.19,3.54,186.78,202.51,3.85
2240,14.35,3.56,223.02,240.94,3.52
2241,11.2,4.43,125.85,141.48,1.95
2242,12.84,3.81,309.65,326.31,4.4
2243,13.04,3.95,44.43,61.42,3.05
2244,14.06,3.83,54.93,72.82,3.53
2245,16.17,4.08,257.11,277.37,4.09
2246,14.38,3.75,255.47,273.6,3.62
2247,12.34,3.99,187.12,203.44,5.68
2248,17,4.06,318.19,339.24,0.01
2249,15.4,3.67,135.98,155.05,6.35
2250,14.82,3.92,227.44,246.19,4.07
2251,13.73,3.72,256.54,273.99,6.82
2252,18.1,3.33,393.15,414.58,3.54
2253,9.59,3.6,144.67,157.86,7.39
2254,12.9,4.41,262.09,279.41,6.86
2255,12.98,3.69,210.55,227.22,3.5
2256,15.38,3.84,165.18,184.4,4.9
2257,12.59,4.44,263.07,280.1,6.32
2258,11.35,4.3,280.94,296.6,3.54
2259,14.14,3.32,367.56,385.01,5.95
2260,14.52,3.68,209.56,227.76,5.66
2261,12.49,3.51,284.03,300.03,6.78
2262,13.01,4.69,101.53,119.24,9.43
2263,11.57,4.1,389.86,405.54,4
2264,15.1,3.95,311.84,330.89,0.01
2265,12.52,4.27,206.28,223.07,0.01
2266,11.5,3.59,213.74,228.83,5.2
2267,13.93,3.78,333.03,350.75,5.8
2268,13.37,3.18,111.57,128.12,2.59
2269,12.04,3.69,348.54,364.28,1.25
2270,11.59,4.64,144.25,160.48,5.86
2271,15.74,3.58,103.95,123.28,2.64
2272,15.2,4.43,543.96,563.59,6.01
2273,11.29,4.65,251.73,267.67,3.58
2274,12.8,3.84,416.9,433.54,8.66
2275,12.5,3.22,88.52,104.24,8.94
2276,13.96,4.21,261.35,279.52,4.17
2277,13.88,3.44,77.03,94.35,7.29
2278,17.14,4.05,173.1,194.29,3.57
2279,9.63,3.65,219.3,232.57,5.65
2280,13.09,3.91,174.56,191.56,3.62
2281,11.78,3.57,205.86,221.21,1.7
2282,11.83,4.36,104.38,120.57,4.38
2283,11.41,3.86,151.81,167.08,1.34
2284,15.47,4.02,212.19,231.67,7.95
2285,12.97,3.25,125.28,141.51,10.47
2286,11.05,3.69,349.98,364.73,5.61
2287,17.24,3.53,131.41,152.18,1.96
2288,14.21,4.37,110.75,129.33,3.31
2289,14.08,3.93,278.56,296.56,3.73
2290,15.17,4.37,280.55,300.09,5.22
2291,13.54,3.84,315.14,332.52,2.86
2292,12.12,3.83,276.33,292.28,1.13
2293,11.31,4.26,28.4,43.97,6.76
2294,16.98,3.49,196.04,216.51,5.22
2295,15.43,4.11,446.57,466.12,10.39
2296,16.25,3.24,153.74,173.22,0.29
2297,14.63,4.49,408.32,427.44,5.16
2298,17.26,3.65,245.77,266.69,4.43
2299,14.27,3.7,177.71,195.68,4.97
2300,11.79,3.72,68.12,83.63,3.11
2301,12.41,3.95,277.92,294.29,4.18
2302,12.44,3.78,286.15,302.37,3.41
2303,11.64,4.4,214.01,230.04,3.48
2304,14.06,3.72,226.93,244.71,1.93
2305,14.72,3.7,357.86,376.28,0.47
2306,13.73,3.49,200.83,218.05,1.4
2307,13.87,3.81,134.87,152.55,2.57
2308,12.22,3.63,228.88,244.74,2.69
2309,10.62,3.01,233.22,246.85,2.61
2310,13.07,3.55,130.2,146.82,4.88
2311,12.25,3.3,210.65,226.2,5.72
2312,12.03,3.91,124.62,140.56,5.25
2313,13.21,3.55,195.56,212.32,3.74
2314,12.83,4.33,215.78,232.94,4.93
2315,9.87,3.88,63.65,77.4,2.49
2316,13.4,3.93,289.99,307.33,2.73
2317,12.89,3.65,267.25,283.79,0.01
2318,13,4.53,118.59,136.12,3.73
2319,13.08,3.66,202.19,218.92,8.86
2320,14.15,4.06,108.38,126.59,2.76
2321,13.82,3.89,88.47,106.18,5.17
2322,14.04,4.05,121.98,140.07,0.81
2323,10.06,3.95,267.9,281.91,8.91
2324,14.16,3.41,358.62,376.19,6.75
2325,15.06,3.66,467.56,486.28,0.75
2326,11.92,3.16,261.94,277.02,0.23
2327,12.37,4.1,189.95,206.42,3.46
2328,9.09,3.56,273.08,285.73,5.61
2329,14.03,3.66,103.31,121,2.33
2330,13.74,3.59,141.64,158.98,2.73
2331,10.88,4.27,178.6,193.74,4.64
2332,11.73,3.65,359.77,375.16,3.42
2333,15.29,3.62,192.86,211.78,4.17
2334,14.45,3.75,456.41,474.61,5.69
2335,15.22,3.84,415.36,434.41,7.82
2336,15.04,4.03,256.29,275.36,4.95
2337,11.12,3.43,120.09,134.64,5.2
2338,14.67,4.18,140.02,158.87,1.89
2339,13.71,3.53,224.46,241.7,5.38
2340,13.22,3.89,79.16,96.27,7.53
2341,15.83,3.73,275.94,295.49,4.92
2342,12.81,3.95,268.26,285.02,5.56
2343,13,4.01,268.38,285.39,7.32
2344,17.51,3.22,550.7,571.42,4.42
2345,15.38,3.67,560.3,579.35,7.95
2346,13.66,4.1,407.48,425.24,6.29
2347,12.65,3.62,109.52,125.8,5.05
2348,12.82,3.43,228.08,244.33,3.86
2349,16.18,3.79,351.86,371.84,9.54
2350,13.92,3.83,133.63,151.38,8.09
2351,12.33,3.98,304.78,321.09,9.93
2352,15.28,3.19,59.09,77.56,2.88
2353,13.43,4.49,186.53,204.46,2.91
2354,13.01,3.59,414.44,431.04,11.3
2355,12.81,4.37,260.55,277.72,1.74
2356,12.14,3.94,140.68,156.76,3.23
2357,14.83,3.46,425.89,444.18,2.22
2358,15.89,3.74,252,271.63,5.25
2359,11.01,4.12,246.39,261.52,7.06
2360,14.35,3.99,526.53,544.86,8.41
2361,11.04,3.83,79.11,93.98,2.74
2362,11.88,3.89,215.03,230.8,3.53
2363,14.2,3.5,192.44,210.15,5.8
2364,18.31,3.67,135.49,157.47,3.89
2365,11.95,4.16,301.9,318.02,5.95
2366,13.93,3.57,63.51,81.02,2.29
2367,9.51,3.41,389.13,402.04,2.55
2368,13.06,3.9,239.5,256.46,1.4
2369,15.65,4.56,205.55,225.76,5.65
2370,12.29,4.33,204.98,221.6,2.75
2371,15,3.86,118.78,137.64,1.43
2372,12.74,3.72,219.33,235.79,5.45
2373,11.22,3.97,36.49,51.68,4.9
2374,12.84,4.41,108.27,125.53,3.03
2375,11.91,3.55,246.72,262.18,7.43
2376,16.3,3.82,117.01,137.13,10.54
2377,11.82,3.74,83.87,99.43,0.69
2378,17.18,3.75,152.93,173.86,3.72
2379,13.77,4.19,116.75,134.71,2.04
2380,12.33,3.43,227.85,243.62,1.93
2381,17.77,4.06,282.93,304.75,6.66
2382,11.26,4.83,290.19,306.29,6.49
2383,13.93,3.88,320.57,338.38,3.7
2384,12.33,4.18,271.66,288.18,11.84
2385,14.62,3.48,398.6,416.7,5.67
2386,12.78,4.16,153.85,170.79,7.12
2387,15.86,3.97,387.9,407.73,6.88
2388,14.37,3.82,269.69,287.88,4.88
2389,10.5,4.2,205.89,220.6,4.59
2390,13.11,4.11,257.62,274.84,10.87
2391,15.15,4.42,170.69,190.27,5.94
2392,15.35,3.15,282.64,301.13,5.1
2393,12.47,4.68,154.62,171.76,0.01
2394,14.47,3.81,211.75,230.02,4.33
2395,15.38,3.85,197.23,216.47,2.67
2396,14.09,4.34,132,150.43,7.55
2397,14.54,3.89,526.37,544.8,3.57
2398,10.87,4.21,229.98,245.05,7.09
2399,15.38,4,501.28,520.66,4.15
2400,13.13,4.39,334.93,352.45,8.6
2401,12.76,3.88,225.31,241.95,2.65
2402,15.17,4.35,231.73,251.25,3.09
2403,11.79,3.5,132.3,147.59,7.68
2404,14.05,3.82,573.29,591.16,2.78
2405,17.23,4.03,138.26,159.53,5.39
2406,14.7,3.3,427.69,445.69,3.14
2407,12.16,3.82,173.23,189.21,2.67
2408,13.18,3.84,257.72,274.74,4.32
2409,15.48,3.87,735.4,754.75,2.79
2410,13.26,3.85,210.3,227.41,4.81
2411,11.39,4.34,628.4,644.14,4.71
2412,14.03,4.08,115.3,133.41,5.17
2413,12.69,3.89,359.49,376.08,6.33
2414,12.08,3.89,195.14,211.11,2.75
2415,13.75,4.39,212.3,230.44,5.6
2416,9.32,3.97,267.1,280.39,5.53
2417,14.17,3.82,182.99,200.98,2.17
2418,16.99,4.13,278.28,299.41,3.2
2419,15.21,4.08,271.53,290.82,4.34
2420,14.34,3.63,265.17,283.15,2.22
2421,11.79,3.53,440.64,455.97,2.83
2422,9.5,4.11,136.99,150.6,4.79
2423,12.4,4.36,257.08,273.83,5.79
2424,15.24,3.58,239.63,258.45,1.85
2425,11.7,3.35,218.76,233.81,0.46
2426,13.12,4.05,354.52,371.69,6.33
2427,10.55,4.45,70.33,85.33,6.7
2428,14.31,3.94,170.19,188.44,7.52
2429,12.84,3.19,216.7,232.73,0.62
2430,16.17,3.47,217.48,237.12,4.78
2431,12.39,4.11,115.85,132.35,1.68
2432,16.06,4.16,88.16,108.39,1.34
2433,12.53,4.25,305.32,322.1,3.94
2434,10.11,4.05,221.55,235.71,6.08
2435,15.18,4.14,65.55,84.87,6.93
2436,12.62,4.02,160.44,177.08,3.18
2437,13.71,3.93,234.78,252.42,5.23
2438,12.56,3.56,65.67,81.79,7.39
2439,16.71,4.16,692.57,713.44,2.38
2440,13.61,4.14,267.31,285.05,5.27
2441,13.64,4.59,71.02,89.26,6.62
2442,12.99,4.19,814.6,831.78,4.04
2443,9.72,3.66,348.56,361.94,1.99
2444,13.25,3.74,138.27,155.26,5.2
2445,14.38,3.94,94.35,112.67,6.88
2446,12.4,4.03,134.84,151.27,4.53
2447,15.73,3.89,400.99,420.61,4.51
2448,13.58,3.46,242.23,259.26,0.14
2449,10.45,3.9,88.55,102.9,5.85
2450,12.66,3.77,166.82,183.25,9.42
2451,15.71,3.62,257.94,277.27,6.2
2452,16.52,3.93,222.26,242.72,6.59
2453,11.61,3.23,227.25,242.1,4.18
2454,13.53,4.14,163.93,181.6,9.07
2455,10.92,3.61,354.07,368.6,7.89
2456,13.35,3.97,175.05,192.37,3.03
2457,12.23,3.51,315.37,331.11,6.44
2458,12.04,3.87,137.33,153.25,1.17
2459,14.25,3.89,271.86,290.01,10.65
2460,15.2,4.07,350,369.27,0.88
2461,15.25,4.11,273.13,292.49,10.28
2462,13.65,3.55,326.99,344.19,3.46
2463,11.98,3.53,123.71,139.22,5.25
2464,13.46,3.59,420.08,437.13,2.8
2465,11.41,3.82,57.56,72.79,8.08
2466,16.01,3.96,184.11,204.07,10.06
2467,13.82,4.58,105.27,123.67,8.58
2468,13.58,3.18,111.49,128.25,4.34
2469,15.94,3.43,209.52,228.89,2.83
2470,11.1,4.44,128.72,144.25,5.46
2471,15.33,4.49,180.63,200.45,5.57
2472,10.3,4.48,189.63,204.41,4.36
2473,13.95,3.66,93.63,111.24,7.3
2474,11.89,4.18,110.43,126.5,6.64
2475,14.6,4.04,118.07,136.71,2.78
2476,14.33,3.47,234.29,252.09,5.74
2477,13.78,3.44,185.36,202.58,5.63
2478,14.54,4.19,154.85,173.58,3.62
2479,16,3.66,193.1,212.76,4.96
2480,13.48,4.33,66.59,84.4,6.57
2481,14.56,3.97,110.81,129.35,3.47
2482,16.49,3.27,182.06,201.83,8.02
2483,13.64,3.68,209.64,226.96,1.42
2484,12.77,3.9,208.7,225.36,6.76
2485,14.16,3.98,341.19,359.32,9.37
2486,15.9,4.22,126.49,146.6,6.37
2487,13.56,4.09,175.97,193.62,6.49
2488,12.21,3.65,255.36,271.23,2.59
2489,10.83,3.85,286,300.67,3.49
2490,12.81,4.26,159.27,176.34,5.6
2491,13.15,3.97,174.41,191.53,8.46
2492,12.71,3.82,96.09,112.63,11.87
2493,16.23,3.77,214.64,234.65,5.62
2494,15.79,4.53,268.32,288.63,5.67
2495,12,4.56,661.95,678.51,8.76
2496,10.99,4.7,638.18,653.87,4.84
2497,13.95,4.25,238.87,257.07,9.36
2498,15.75,3.69,416.21,435.66,1.75
2499,15.18,3.72,106.55,125.45,3.83
2500,14.94,4.18,342.33,361.45,4.8
2501,12.72,3.42,203.69,219.83,9.45
2502,12.83,3.93,360.37,377.13,2.43
2503,13.55,3.65,162.31,179.5,1.95
2504,11.77,3.01,97.04,111.82,10.33
2505,14.49,3.55,140.82,158.85,9.59
2506,12.49,3.83,104.97,121.29,5.61
2507,13.14,3.97,304.15,321.25,3.56
2508,16.29,3.79,286.72,306.81,2.43
2509,15.56,5.02,574.58,595.17,1.13
2510,13.55,3.47,365.95,382.98,4.63
2511,14.77,3.67,172.93,191.37,6.85
2512,11.46,3.41,149.8,164.67,5.89
2513,14.92,3.81,82.29,101.03,0.47
2514,15.52,4.17,149.98,169.67,6.33
2515,10.54,3.73,314.69,328.97,3.09
2516,13.99,4.32,118.89,137.19,5.37
2517,12.99,3.69,265.34,282.02,2.75
2518,12.97,3.91,216.83,233.71,6.98
2519,11.63,3.6,309.35,324.58,8.07
2520,10.94,4.07,328.33,343.34,2.18
2521,13.33,4.15,213.17,230.65,4.08
2522,12.36,4.02,150.29,166.67,0.01
2523,15.81,3.56,123.36,142.74,3.36
2524,14.67,4.08,174.53,193.27,9.83
2525,14.74,4.02,483.46,502.21,0.01
2526,14.98,4.08,183.74,202.8,4.2
2527,12.47,3.58,105.09,121.14,6.39
2528,13.3,4.44,81.1,98.83,3.16
2529,12.9,3.86,80.53,97.29,3.76
2530,15.32,4.64,193.01,212.97,10.02
2531,12.31,4.2,290.85,307.37,0.01
2532,13.53,3.73,321.83,339.09,3.38
2533,13.01,3.84,136.13,152.98,4.44
2534,15.99,4.33,127.35,147.68,3.79
2535,14.14,4.38,150.1,168.62,8.65
2536,11.09,3.93,349.27,364.29,2.67
2537,12.24,3.31,136.75,152.3,4.44
2538,15.56,4.25,201.28,221.08,2.76
2539,15.96,3.92,456.17,476.05,7.32
2540,14.02,4.51,402.34,420.87,6.48
2541,14.9,4.31,375.56,394.78,6.01
2542,12.72,3.38,394.17,410.27,5.91
2543,14.46,3.82,50.54,68.82,3.98
2544,13.14,4.1,64.92,82.16,5.35
2545,13.17,4.43,200.93,218.54,3.72
2546,10.74,4.06,253.11,267.91,6.95
2547,9.06,3.81,103.26,116.13,5.82
2548,10.54,3.88,152.99,167.41,2.18
2549,16.9,3.19,247.07,267.17,0.68
2550,13,4.13,601.27,618.4,5.38
2551,14.06,4.02,399.72,417.8,6.83
2552,12.05,4.2,252.12,268.37,3.39
2553,13.37,3.68,185.73,202.78,5.78
2554,11.59,4.28,156.26,172.13,5.15
2555,19.24,4.25,259.56,283.04,2.18
2556,11.49,3.89,459.23,474.61,2.78
2557,12.23,3.62,204.08,219.93,0.62
2558,15.23,3.52,154.84,173.59,5.24
2559,12.8,4.27,189.46,206.54,7.53
2560,12.9,4,196.7,213.61,7.48
2561,13.37,4.05,86.46,103.88,2.8
2562,10.59,4.45,377.81,392.85,7.96
2563,12.61,3.9,168.08,184.58,4.23
2564,15.18,3.7,414.51,433.39,6.45
2565,15.96,3.79,123.82,143.57,5.29
2566,16.4,4.45,134.69,155.54,3.82
2567,13.87,3.76,71.15,88.79,1.44
2568,13.66,3.45,233.45,250.56,10.14
2569,12.21,3.22,123.01,138.44,6.39
2570,15.04,4.26,264.23,283.52,4.41
2571,10.42,4.08,137.12,151.62,5.76
2572,15.25,4.32,173.69,193.26,5.9
2573,13,4.79,261.59,279.38,5.24
