Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
2155,51.63,15.57,8.54,75.75,12.78
2156,54.28,15.8,8.86,78.94,13.17
2157,54.45,15.83,8.38,78.66,12.62
2158,52.21,15.37,8.57,76.15,12.71
2159,53.37,15.53,8.69,77.6,12.8
2160,50.75,15.44,9.01,75.2,12.21
2161,55.48,15.48,8.32,79.28,12.98
2162,52.82,15.83,8.48,77.13,12.7
2163,54.85,15.75,8.34,78.94,12.29
2164,54.15,15.9,9.11,79.16,13
2165,55.39,15.69,8.66,79.74,12.75
2166,54.07,16.08,9.44,79.59,12.11
2167,53.29,15.78,7.91,76.97,13
2168,50.98,15.69,7.83,74.5,12.96
2169,54.01,15.73,9.52,79.26,13.03
2170,53.08,15.52,8.45,77.04,12.64
2171,52.99,15.54,8.21,76.74,12.6
2172,55.16,15.86,7.6,78.62,12.51
2173,54.5,15.76,8.39,78.65,12.54
2174,52.6,16.22,8.15,76.97,12.79
2175,53.68,16.15,9.4,79.23,13.06
2176,53.74,15.42,8.82,77.98,13.31
2177,54.88,15.67,8.67,79.22,12.65
2178,55.21,16,8.74,79.95,12.69
2179,53.35,15.99,8.37,77.71,12.86
2180,53.05,15.92,8.88,77.84,12.55
2181,53.91,15.84,9.32,79.07,12.55
2182,52.53,15.61,8.32,76.46,13.12
2183,54.48,15.94,9.52,79.93,12.81
2184,53.07,15.83,8.42,77.33,12.52
2185,53.59,15.82,8.11,77.51,12.79
2186,52.38,16.12,8.75,77.25,12.43
2187,52.25,15.58,8.91,76.73,12.88
2188,54.07,16,8.56,78.62,13.11
2189,55.21,14.94,9.19,79.35,13.06
2190,52.49,15.84,8.93,77.27,12.87
2191,56.01,15.49,9.21,80.71,12.7
2192,54.53,15.66,9.05,79.24,12.72
2193,54.05,15.67,9.22,78.94,13
2194,53.67,16.16,8.5,78.33,12.95
2195,52.96,15.62,8.29,76.87,12.68
2196,54.75,15.83,8.75,79.33,12.73
2197,53.83,15.94,7.9,77.67,12.74
2198,52.98,15.47,8.74,77.19,12.83
2199,52.24,15.71,7.62,75.57,12.79
2200,56.94,15.86,8.75,81.55,12.39
2201,55.84,15.72,9.51,81.07,12.3
2202,53.76,16.12,7.53,77.42,12.8
2203,53.41,15.65,9.35,78.41,12.4
2204,53.53,15.79,8.72,78.04,12.92
2205,56.05,15.92,9.16,81.13,12.51
2206,53.8,15.72,8.46,77.98,12.88
2207,52.19,15.81,8.38,76.38,12.93
2208,51.87,15.74,9.37,76.97,12.95
2209,52.87,15.67,8.45,76.99,12.59
2210,53.91,15.39,8.28,77.58,12.75
2211,53.37,15.55,8.58,77.5,13.21
2212,54.21,15.54,8.67,78.42,13.06
2213,51.51,15.81,8.53,75.85,12.99
2214,51.99,16.29,9.33,77.62,12.9
2215,54.42,15.98,8.61,79.01,12.5
2216,55.26,15.82,8.04,79.11,12.7
2217,51.45,16.15,8.52,76.13,12.94
2218,52.95,15.47,8.61,77.04,12.92
2219,54.45,15.55,9.02,79.02,12.51
2220,53.45,15.58,8.86,77.88,12.66
2221,53.34,15.81,8.91,78.06,13.06
2222,53.48,15.48,7.84,76.8,13.06
2223,53.88,16.09,8.68,78.65,12.41
2224,54.6,15.51,8.27,78.38,13
2225,53.29,15.31,8.59,77.2,12.58
2226,54.45,15.85,9.61,79.9,13.03
2227,54.03,15.6,8.82,78.45,12.64
2228,54.33,15.77,9.14,79.24,12.65
2229,54.36,16.13,9.37,79.87,12.7
2230,53.65,16.06,8.72,78.43,12.69
2231,53.57,16.06,9.34,78.97,13.03
2232,52.33,16.24,8.88,77.45,12.89
2233,54.65,15.67,7.97,78.29,13.08
2234,53.26,15.64,7.87,76.77,13.12
2235,52.49,15.87,8.35,76.72,12.66
2236,53.57,16.01,8.77,78.35,13.02
2237,54.19,15.67,8.48,78.34,12.67
2238,52.03,15.79,8.22,76.04,12.97
2239,53.73,15.33,8.01,77.07,13.1
2240,54.1,15.42,8.66,78.19,13.38
2241,52.55,15.5,8.79,76.85,13.02
2242,53.15,15.87,9.24,78.26,12.77
2243,53.25,15.39,8.79,77.42,13.07
2244,54.39,15.97,9.12,79.48,12.83
2245,52.76,15.4,7.66,75.82,12.93
2246,53.15,15.89,8.47,77.51,13.03
2247,53.59,15.74,7.97,77.3,12.85
2248,53.71,16.06,8.3,78.06,12.84
2249,54.93,15.95,8.91,79.79,12.88
2250,54.15,15.48,9.12,78.75,12.92
2251,54.02,15.6,8.76,78.38,12.94
2252,51.8,15.55,8.01,75.36,12.88
2253,54.37,15.77,8.65,78.79,12.6
2254,49.64,16.06,9.32,75.02,12.74
2255,53.34,15.24,8.46,77.03,13.18
2256,51.94,16.06,8.06,76.06,13.03
2257,54.14,15.8,8.61,78.54,12.36
2258,52.92,15.63,9.03,77.58,12.66
2259,53.38,15.58,8.25,77.22,12.62
2260,54.23,15.94,8.73,78.9,12.84
2261,54.75,15.8,8.58,79.12,12.42
2262,51.02,16.38,9.06,76.46,12.64
2263,53.78,15.49,8.98,78.25,13.26
2264,54.33,16.05,9.02,79.4,12.23
2265,53.15,15.74,7.71,76.6,12.98
2266,53.83,15.32,9,78.15,12.33
2267,50.84,15.79,8.67,75.3,12.69
2268,54.04,15.57,9.23,78.83,13.43
2269,52.53,15.97,8.47,76.97,12.84
2270,53.74,16.14,8.04,77.92,12.87
2271,53.47,15.68,8.69,77.84,12.6
2272,53.5,16.03,8.64,78.17,13.07
2273,53.93,15.81,8.75,78.5,13.17
2274,54.02,16.06,8.26,78.34,12.88
2275,52.16,15.2,8.71,76.07,12.57
2276,53.4,15.96,9.46,78.83,12.72
2277,53.91,16.31,8.37,78.58,12.67
2278,53.02,16.3,8.93,78.26,12.23
2279,53.79,15.94,9.05,78.78,12.91
2280,52.01,15.78,7.57,75.36,12.61
2281,51.21,16.16,8.89,76.26,13.09
2282,53.28,15.82,10.06,79.16,12.95
2283,53.69,15.55,8.76,78,12.56
2284,53.15,15.62,8.31,77.09,12.71
2285,53.93,15.97,9.11,79.01,13.13
2286,51.55,16.05,8.03,75.63,12.85
2287,52.85,15.67,8.2,76.72,13.06
2288,55.28,15.81,9.52,80.61,13.08
2289,54.47,15.6,8.53,78.6,12.5
2290,54.39,16.17,8.35,78.91,12.72
2291,52.57,14.99,8.44,76,12.74
2292,53.09,15.77,8.87,77.73,13.15
2293,54.29,15.45,8.31,78.05,12.99
2294,51.63,16.12,8.47,76.22,12.91
2295,54.32,15.6,8.44,78.36,13.06
2296,54.03,15.38,8.58,77.99,12.9
2297,53.75,15.78,8.34,77.87,12.89
2298,54.03,16.2,9.64,79.86,12.97
2299,54.06,15.14,8.2,77.4,12.73
2300,52.63,15.53,9.12,77.29,12.81
2301,54.24,15.93,8.34,78.5,12.79
2302,55.78,16.14,9.04,80.95,12.97
2303,55.43,15.67,8.88,79.98,12.98
2304,55.04,15.8,9.41,80.25,12.92
2305,53.26,16.04,9.53,78.84,13.06
2306,53.55,15.33,8.77,77.66,12.43
2307,51.41,15.75,8.09,75.25,12.86
2308,50.25,15.78,8.65,74.68,12.87
2309,54.95,15.35,8.06,78.36,12.67
2310,53.79,15.95,8.86,78.6,12.96
2311,52.6,15.97,8.89,77.46,12.8
2312,53.93,16.04,8.42,78.39,12.41
2313,52.73,16.14,8.59,77.46,12.54
2314,53.12,15.39,8.62,77.13,12.71
2315,55.73,16.4,9.07,81.19,13.08
2316,53.59,15.28,8.62,77.48,13.26
2317,53.63,15.99,10.18,79.8,13
2318,54.07,15.64,8.92,78.63,12.61
2319,52.9,15.98,8.69,77.57,12.76
2320,53.79,15.65,8.57,78.01,12.66
2321,54.02,15.52,9.58,79.13,12.83
2322,53.38,15.7,8.76,77.84,13.03
2323,52.3,15.67,8.06,76.03,12.78
2324,54.73,15.66,8.31,78.7,13.06
2325,53.24,16.09,8.61,77.94,13.16
2326,53.83,15.3,8.37,77.51,12.81
2327,52.48,15.35,8.32,76.14,12.76
2328,52.12,15.74,8.18,76.04,12.43
2329,52.73,15.38,7.87,75.99,12.36
2330,54.23,15.49,8.62,78.33,13.1
2331,53.71,16.04,8.78,78.53,12.85
2332,53.69,15.48,8.4,77.57,12.52
2333,54.78,15.94,9.38,80.11,12.95
2334,52.61,15.74,9.19,77.54,12.42
2335,54.72,15.75,8.56,79.02,12.73
2336,55.56,15.85,8.71,80.12,12.83
2337,55.46,15.98,9.15,80.6,12.87
2338,53.09,15.87,9.07,78.02,13.04
2339,53.19,15.33,8.76,77.28,12.96
2340,55.36,15.78,9.13,80.27,12.5
2341,54.12,15.79,9.04,78.94,13.1
2342,53.79,15.36,8.51,77.66,12.33
2343,53.8,15.94,8.67,78.4,13.05
2344,53.84,16.32,8.71,78.87,12.98
2345,53.88,15.41,9.19,78.47,12.84
2346,52.44,15.82,8.71,76.96,12.6
2347,53.51,16.23,9.02,78.76,12.63
2348,53.85,15.48,8.53,77.87,12.9
2349,52.26,15.57,7.29,75.12,13.19
2350,55.74,15.95,8.87,80.55,12.34
2351,54.53,15.88,8.8,79.21,12.98
2352,52.63,15.88,8.46,76.97,13.12
2353,56.64,15.83,8.99,81.47,12.98
2354,53.5,15.47,8.72,77.69,12.57
2355,54.01,16.18,9.35,79.54,12.2
2356,53.38,15.72,9.06,78.16,12.81
2357,55.97,15.65,8.86,80.48,12.23
2358,54.14,15.55,8.9,78.59,12.61
2359,52.96,16,8.56,77.52,12.52
2360,50.54,15.67,9.35,75.56,12.93
2361,54.5,15.54,9.24,79.28,13.23
2362,55.05,15.8,9.8,80.66,12.81
2363,52.99,16.17,8.02,77.18,13.26
2364,55.68,15.59,8.97,80.24,12.51
2365,54.31,15.87,9.35,79.54,13
2366,52.71,16.13,8.79,77.63,13.12
2367,52.88,15.69,8.14,76.71,12.73
2368,52.84,15.95,8.34,77.12,12.67
2369,52.05,16.73,8.89,77.67,12.56
2370,54.78,16.31,8.58,79.67,13.15
2371,52.12,15.75,8.93,76.79,12.86
2372,53.59,16.15,8.35,78.09,12.89
2373,53.74,16.08,8.64,78.45,13.1
2374,53.49,15.31,8.16,76.96,12.36
2375,52.34,15.77,9.01,77.12,12.87
2376,55.36,16.25,8.95,80.56,13.36
2377,53.13,15.97,8.81,77.91,12.73
2378,53.65,15.45,8.34,77.45,13.36
2379,52.08,15.74,8.38,76.2,13.06
2380,53.5,15.57,7.97,77.04,13.04
2381,53.12,15.96,8.87,77.95,12.93
2382,55.82,15.44,9.08,80.34,12.76
2383,54.55,15.47,8.25,78.27,12.56
2384,55.77,15.57,9.02,80.36,13.04
2385,54.95,15.66,8.74,79.36,12.78
2386,53.53,15.49,8.75,77.76,12.75
2387,55.07,15.86,8.47,79.41,13.02
2388,53.25,16,8.88,78.14,12.6
2389,53.21,15.86,7.72,76.79,12.78
2390,54.95,15.82,9.56,80.33,12.98
2391,52.85,15.38,8.86,77.09,12.79
2392,53.57,15.75,8.55,77.87,12.29
2393,51.83,15.87,8.29,75.99,12.73
2394,53.85,15.89,8.3,78.04,12.93
2395,54.47,15.83,8.91,79.2,12.49
2396,51.62,15.49,7.95,75.06,12.69
2397,52.87,15.62,8.69,77.18,12.55
2398,53.44,15.52,8.38,77.34,12.84
2399,54.78,15.84,9.29,79.91,12.91
2400,53.81,15.81,8.4,78.02,12.92
2401,53.96,15.66,8.8,78.42,12.33
2402,52.77,16.32,8.72,77.81,13.31
2403,55.3,16.06,9.21,80.57,12.9
2404,50.59,15.43,7.97,73.99,12.71
2405,53.57,15.93,8.32,77.82,13.04
2406,54.11,16.05,8.49,78.66,12.86
2407,52.19,15.73,9.33,77.25,12.71
2408,54.33,15.95,8.55,78.84,12.73
2409,54.66,16.34,8.8,79.8,13.23
2410,54.11,15.84,9.27,79.23,12.67
2411,53.49,15.72,8.42,77.64,12.85
2412,54.79,15.16,9.54,79.5,12.94
2413,54.99,15.24,8.87,79.1,13.07
2414,55.24,15.65,8.24,79.13,12.35
2415,54.98,15.77,8.43,79.19,12.83
2416,56.1,15.52,8.71,80.33,12.69
2417,55.49,15.21,8.12,78.82,12.81
2418,55.17,16.25,9.09,80.52,13.01
2419,55.36,15.64,8.74,79.74,12.39
2420,54.06,15.75,9.4,79.22,12.77
2421,49.81,15.37,8.89,74.07,13.13
2422,54.12,15.94,9.05,79.11,12.76
2423,54.06,16.04,8.37,78.47,12.91
2424,53.96,15.76,9.25,78.97,13.07
2425,55.43,15.58,8,79.01,13.01
2426,53.58,15.94,8.7,78.23,12.88
2427,54.41,15.6,9.13,79.13,12.83
2428,55.73,16.22,9.79,81.74,13.16
2429,54.28,15.81,8.44,78.54,12.55
2430,53.66,15.34,7.73,76.72,12.66
2431,56.39,16.14,8.72,81.25,13.07
2432,54.45,15.79,9.06,79.3,12.5
2433,54.79,15.86,9.04,79.7,12.74
2434,54.04,15.88,9.01,78.93,12.78
2435,55.55,15.87,9.05,80.47,12.73
2436,54.54,15.62,9.62,79.79,12.31
2437,52.9,15.28,8.45,76.64,12.87
2438,55.53,15.81,8.86,80.2,12.75
2439,52.07,15.75,8.88,76.7,12.78
2440,54.7,15.59,8.65,78.94,12.6
2441,53.4,15.56,8.13,77.08,12.98
2442,52.69,15.25,7.97,75.9,12.71
2443,53.05,15.98,8.67,77.7,12.91
2444,54.14,15.81,8.26,78.21,12.68
2445,53.5,15.82,9.08,78.41,12.74
2446,52.4,15.51,8.82,76.74,12.74
2447,54.47,16,8.32,78.79,12.98
2448,54.31,15.79,8.68,78.78,12.52
2449,54.08,15.95,8.51,78.53,12.36
2450,52.66,15.82,7.77,76.25,13.23
2451,55.08,15.6,8.94,79.63,12.91
2452,52.47,15.65,8.88,77,12.81
2453,52.16,15.89,8.83,76.88,12.23
2454,54.18,15.92,9.12,79.21,12.79
2455,53.42,15.68,9.41,78.52,13.22
2456,53.68,16.16,8.25,78.09,12.8
2457,54.85,15.46,7.97,78.28,12.37
2458,51.46,15.53,8.7,75.69,12.75
2459,52.63,15.43,8.1,76.15,13.09
2460,53.51,15.82,8.47,77.81,12.45
2461,52.39,15.98,8.69,77.05,13.19
2462,52.48,15.93,8.53,76.95,12.81
2463,54.03,15.77,8.62,78.43,12.64
2464,54.33,15.79,8.32,78.44,12.91
2465,53.29,15.69,8.21,77.19,12.5
2466,52.98,16.06,8.16,77.19,13.1
2467,54.17,15.78,8.52,78.46,12.34
2468,52,15.67,8.07,75.74,12.73
2469,54.16,16.07,8.88,79.12,13.04
2470,52.82,15.76,8.67,77.25,12.59
2471,53.07,15.61,8.96,77.64,12.72
2472,54.81,16.01,9.19,80,12.83
2473,54.12,15.4,8.97,78.5,13.01
2474,55.91,15.84,9.19,80.94,12.9
2475,52.92,15.41,8.72,77.05,12.85
2476,52.42,16.21,9.24,77.87,13.08
2477,54.82,15.44,8.7,78.95,12.89
2478,54.75,15.36,9.4,79.51,12.56
2479,51.84,15.46,9,76.3,13.11
2480,53.1,15.7,9.11,77.91,12.61
2481,50.38,15.6,8.78,74.76,12.76
2482,53.95,15.74,8.23,77.92,13.06
2483,54.47,15.58,9.05,79.11,12.94
2484,53.18,15.68,8.7,77.57,12.65
2485,55.31,16.07,8.14,79.51,12.44
2486,54.43,15.7,8.9,79.03,12.42
2487,54.42,15.42,8.74,78.58,13.02
2488,55.26,15.86,9.21,80.34,12.62
2489,51.47,15.52,8.67,75.66,12.71
2490,53.37,15.8,8.43,77.61,12.62
2491,51.87,15.85,8.8,76.52,12.66
2492,53.44,16.08,8.18,77.69,12.87
2493,52.24,16.02,8.76,77.03,13.29
2494,52.37,15.57,8.38,76.32,12.83
2495,55.49,16.08,8.54,80.11,12.66
2496,52.75,16.03,8.42,77.2,12.84
2497,53.39,15.72,8.46,77.57,12.63
2498,52.94,15.72,9.04,77.69,13.37
2499,55.62,15.84,8.78,80.24,13.09
2500,54.09,15.48,8.7,78.27,12.86
2501,53.28,15.4,8.21,76.9,12.94
2502,53.96,15.19,8.89,78.05,13.01
2503,53.5,15.91,9.05,78.46,13.17
2504,52.81,15.67,8,76.48,12.74
2505,53.03,16.15,8.56,77.73,12.71
2506,55.77,15.65,8.23,79.65,12.3
2507,52.13,15.49,8.36,75.97,12.83
2508,54.68,15.8,7.85,78.33,12.57
2509,50.44,15.56,8.03,74.03,12.58
2510,53.43,16.02,8.67,78.12,12.92
2511,53.2,16.06,8.01,77.27,12.65
2512,53.86,15.59,7.69,77.14,13.18
2513,53.6,15.99,8.97,78.55,13.05
2514,53.38,15.84,9.3,78.52,12.51
2515,52.18,15.79,8.17,76.14,12.76
2516,55.32,15.44,9.42,80.17,13.1
2517,54.09,15.65,8.37,78.11,13.01
2518,55.29,15.51,8.45,79.26,12.46
2519,54.56,15.86,8.89,79.3,12.59
2520,54.5,15.63,8.62,78.75,13.14
2521,52.81,15.28,8.11,76.19,12.69
2522,52.22,15.54,8.6,76.36,12.83
2523,54.36,15.55,8.36,78.27,12.62
2524,54.69,16.07,9.36,80.12,12.96
2525,52.76,16.1,9.02,77.88,13.47
2526,53.86,15.73,9.83,79.42,12.35
2527,54.31,15.86,9.81,79.99,12.47
2528,55.6,16.19,9.2,80.99,13.09
2529,54.88,15.76,8.57,79.21,12.94
2530,52.21,15.96,8.04,76.21,12.39
2531,55.4,15.92,9.17,80.49,12.47
2532,54.01,15.5,8.26,77.77,13.07
2533,53.66,15.98,7.97,77.61,12.39
2534,52.74,15.85,8.68,77.26,12.86
2535,54.44,15.8,7.94,78.18,12.67
2536,54.55,16.11,9.59,80.26,13.23
2537,52.63,15.86,9.45,77.94,12.25
2538,53.4,15.96,8.72,78.08,12.81
2539,52.81,15.58,9.19,77.59,12.68
2540,53.12,15.7,8.14,76.96,13.03
2541,53.65,15.81,8.84,78.3,13.02
2542,53.59,15.54,8.53,77.67,12.68
2543,54.98,15.82,8.67,79.47,12.62
2544,54.65,15.79,8.07,78.51,13.35
2545,53.08,15.42,8.26,76.75,12.47
2546,53.39,16.11,8.78,78.28,12.73
2547,53.94,15.54,8.63,78.11,12.85
2548,54.81,15.64,8.56,79.02,12.66
2549,52.55,15.48,8.12,76.15,13.03
2550,54.03,16.15,8.73,78.92,13.01
2551,53.26,15.41,8.48,77.15,12.97
2552,55.13,15.97,8.96,80.06,12.53
2553,53.57,15.62,8.34,77.54,12.99
2554,54.33,16.05,8.94,79.33,12.65
2555,54.68,15.5,8.72,78.9,12.96
2556,53.35,15.93,8.29,77.57,12.94
2557,53.33,15.68,7.87,76.88,12.88
2558,54.77,15.54,8.97,79.28,12.31
2559,53.57,15.37,8.87,77.8,12.75
2560,54.32,16.15,8.6,79.06,12.7
2561,51.61,16.06,8.12,75.79,12.48
2562,52.73,16.01,8.84,77.58,12.71
2563,53.24,15.68,9.33,78.25,12.74
2564,54.89,15.62,8.5,79,12.28
2565,55.62,15.74,7.99,79.34,12.84
2566,53.71,15.78,8.8,78.29,12.74
2567,53.56,16.07,9.18,78.8,13.15
2568,53.33,15.84,7.95,77.12,12.86
2569,54.05,15.75,8.66,78.45,12.91
2570,54.48,15.63,8.48,78.6,13.09
2571,53.28,15.53,8.7,77.51,13.15
2572,52.86,15.7,8.31,76.87,13.08
2573,53.92,15.89,8.57,78.38,12.94
2574,53.34,15.98,8.46,77.78,12.52
2575,52.97,15.29,8.69,76.95,12.79
2576,53.62,15.65,9.12,78.4,12.82
2577,51.46,15.56,8.11,75.13,13.17
2578,53.63,15.54,8.49,77.66,12.37
2579,55.83,15.28,8.37,79.48,12.38
2580,54.68,15.95,8.55,79.17,12.62
2581,53.89,15.72,9.06,78.67,12.81
2582,54.47,15.85,9.39,79.71,13.16
2583,52.92,15.76,8.71,77.39,12.38
2584,50.59,16.15,8.44,75.18,12.91
2585,53.38,15.83,8.27,77.48,12.64
2586,53.49,16.05,8.96,78.5,12.75
2587,54.22,16.06,10.08,80.37,12.78
2588,50.57,15.92,8.55,75.04,12.88
2589,54.22,15.89,8.29,78.39,13.3
2590,57.12,16.19,9.24,82.56,12.62
2591,53.99,16,8.93,78.92,12.58
2592,56.11,15.88,8.84,80.83,12.64
2593,54.08,15.6,8.43,78.11,12.62
2594,53.02,15.59,7.66,76.27,12.78
2595,53.44,16.19,8.95,78.58,13
2596,54.49,15.36,8.94,78.79,12.41
2597,55.31,15.61,8.33,79.24,12.89
2598,54.99,15.87,9.42,80.27,12.82
2599,52.91,16.07,8.01,76.99,12.96
2600,54.99,15.94,8.02,78.95,12.79
2601,52.55,15.95,8.68,77.18,12.95
2602,54.82,15.85,9.16,79.83,12.74
2603,54.53,15.62,9.02,79.17,12.69
2604,54.62,16.26,8.2,79.08,12.85
2605,53.34,16,8.5,77.84,12.9
2606,51.9,15.74,8.76,76.4,13.21
2607,52.71,15.67,7.82,76.19,13.04
2608,52.65,16.05,8.29,76.98,13.18
2609,51.03,15.42,9.04,75.49,12.19
2610,53.09,15.68,8.02,76.79,12.46
2611,54.62,15.76,8.14,78.52,12.77
2612,53.12,15.58,8.46,77.16,12.74
2613,52.84,15.57,8.5,76.91,12.68
2614,54.2,15.9,9.27,79.37,12.61
2615,53.77,15.45,8.27,77.49,12.58
2616,53.52,15.42,8.89,77.83,12.55
2617,51.52,15.19,8.56,75.27,12.68
2618,54.67,15.53,8.98,79.18,12.75
2619,53.43,15.85,8.24,77.52,12.78
2620,52.78,15.89,8.38,77.04,12.32
2621,55.01,15.46,8.02,78.5,12.88
2622,55.35,16.08,9.25,80.68,12.98
2623,53.04,15.38,9.36,77.77,12.85
2624,54.71,15.6,8.74,79.04,12.78
2625,54.59,16.07,9.28,79.94,13.05
2626,54.46,15.57,8.22,78.26,12.44
2627,55.21,15.72,8.27,79.2,12.87
2628,52.16,15.75,7.85,75.76,12.96
2629,51.69,15.82,8.72,76.22,12.56
2630,53.06,15.52,8.92,77.51,12.86
2631,50.4,16.38,8.21,74.99,13.04
2632,53.74,15.63,8.65,78.03,12.66
2633,51.82,15.77,8.84,76.43,12.98
2634,51.44,15.26,8.5,75.2,13.03
2635,53.31,15.84,8.88,78.02,12.72
2636,55.2,15.56,8.7,79.47,12.83
2637,52.02,15.64,9.67,77.32,12.83
2638,53.66,15.83,8.19,77.68,12.86
2639,56.26,16.11,8.04,80.42,12.89
2640,54.14,15.88,9.32,79.34,12.76
2641,52.64,16.08,8.63,77.34,12.93
2642,54.77,15.62,8.63,79.02,12.44
2643,54.41,15.49,8.94,78.84,12.59
2644,52.47,15.63,7.94,76.05,12.85
2645,53.86,15.39,8.55,77.81,12.84
2646,52.2,15.77,8.48,76.46,12.48
2647,54.95,15.59,7.92,78.45,12.87
2648,53.8,15.48,8.67,77.96,12.72
2649,54.74,15.82,9.37,79.93,12.53
2650,53.31,15.54,8.33,77.18,12.86
2651,54.26,16.03,9.4,79.68,12.96
2652,54.6,15.94,9.14,79.68,12.67
2653,54.16,16.34,7.65,78.16,12.68
2654,53.7,15.11,8.64,77.44,12.92
2655,52.52,15.71,7.88,76.11,12.53
2656,52.15,15.71,8.27,76.13,12.62
2657,52.69,15.21,7.84,75.74,12.5
2658,51.26,15.11,8.25,74.62,12.5
2659,55.56,16.28,8.77,80.6,12.4
2660,53.94,15.41,8.5,77.85,12.82
2661,52.54,15.49,9.66,77.7,12.74
2662,53.65,15.62,8.35,77.62,12.69
2663,51.25,15.76,8.54,75.54,13.06
2664,52.59,15.7,8.6,76.89,12.75
2665,54.37,15.77,8.24,78.37,12.53
2666,55.58,16.05,8.89,80.52,12.68
2667,53.14,15.71,8.59,77.44,12.86
2668,55.36,15.22,9.92,80.51,13.05
2669,54.01,15.69,8.3,78.01,13.43
2670,54.15,15.64,8.92,78.71,12.72
2671,52.05,16.12,8.52,76.69,12.71
2672,53.77,15.52,8.26,77.55,12.87
2673,55.19,15.85,9.04,80.09,12.81
2674,53.3,15.61,7.76,76.68,12.92
2675,54.31,15.54,9.2,79.05,13.14
2676,53.55,15.6,8.93,78.09,12.52
2677,52.83,15.98,8.84,77.65,12.77
2678,54.56,15.76,7.98,78.31,12.75
2679,51.33,15.14,9.27,75.74,12.8
2680,54.51,15.77,9.31,79.58,12.58
2681,54.42,15.67,8.74,78.83,12.58
2682,53.94,15.69,8.59,78.22,12.66
2683,52.18,15.37,8.48,76.03,12.29
2684,53.74,15.4,8.34,77.48,12.56
2685,53.6,15.54,9.04,78.18,12.74
2686,54.73,15.5,9.28,79.51,12.48
2687,52.6,15.74,8.44,76.78,12.64
2688,51.18,15.53,8.96,75.67,12.86
2689,54.84,15.88,9.06,79.78,12.74
2690,53.96,15.83,8.58,78.37,12.6
2691,53.09,15.83,7.56,76.48,12.67
2692,54.08,15.86,7.49,77.43,12.84
2693,54.61,15.54,8.7,78.86,13.04
2694,53.89,15.81,9.34,79.05,12.92
2695,52,15.62,8.74,76.36,12.71
2696,52.47,15.67,8.8,76.94,12.41
2697,55.12,15.44,8.75,79.31,12.48
2698,53.65,15.26,8.48,77.38,12.55
2699,54.48,15.78,8.71,78.97,12.92
2700,53,15.72,8.72,77.45,12.85
2701,52.32,15.87,7.83,76.02,13.15
2702,53.6,15.8,8.41,77.8,12.53
2703,53.51,15.47,8.4,77.38,12.94
2704,56.16,15.78,8.66,80.59,12.71
2705,52.44,15.64,8.51,76.58,12.62
2706,53.08,15.64,8.71,77.43,12.43
2707,51.31,15.97,8.04,75.32,13.11
2708,54.34,15.62,7.93,77.88,12.58
2709,55.08,15.79,8.5,79.37,13
2710,56.13,15.74,8.26,80.13,12.91
2711,54.45,15.51,8.52,78.48,12.58
2712,54.05,15.67,8.61,78.33,12.78
2713,53.68,15.42,9.24,78.33,12.95
2714,55.2,15.46,7.83,78.48,12.94
2715,55.49,15.43,9.33,80.24,12.92
2716,52.63,16.06,8.71,77.4,12.73
2717,53.24,16.05,7.99,77.28,13.15
2718,53.15,15.83,8.28,77.26,12.59
2719,55.03,15.46,9.29,79.78,12.8
2720,54.21,15.55,8.9,78.66,12.66
2721,52.85,15.81,8.66,77.32,12.77
2722,53.63,15.89,8.62,78.15,13.27
2723,51.97,15.89,8.56,76.42,12.28
2724,54.46,15.84,9.05,79.35,12.66
2725,52.63,15.85,8.37,76.84,12.92
2726,55.03,15.56,8.98,79.58,12.68
2727,54.7,15.73,8.33,78.77,12.57
2728,53.53,15.95,8.51,77.99,13.09
2729,53.38,14.92,8.55,76.85,12.77
2730,52.66,15.93,8.51,77.1,13.24
2731,53.41,16.31,8.44,78.16,12.5
2732,51.78,15.43,8.05,75.26,12.77
2733,55.27,15.64,8.91,79.81,13.42
2734,55.33,15.98,8.77,80.09,12.8
2735,53.67,15.93,8.8,78.39,12.98
2736,54.27,15.23,8.44,77.94,12.43
2737,53.18,15.28,7.71,76.17,12.86
2738,54.3,15.86,8.34,78.5,12.65
2739,52.97,15.4,8.15,76.53,12.94
2740,51.76,15.32,8.21,75.29,12.62
2741,54.97,15.77,8.63,79.37,12.91
2742,53.99,16,9.46,79.44,12.81
2743,53.2,15.73,7.87,76.8,13.05
2744,53.86,15.78,8.48,78.13,12.55
2745,53.73,15.73,8.35,77.82,13.01
2746,53.26,15.66,9.31,78.23,12.79
2747,53.74,16.25,9.2,79.2,12.99
2748,53.61,15.72,8.45,77.79,13.17
2749,52.81,15.59,8.56,76.96,12.62
2750,54.8,15.93,9.48,80.21,12.33
2751,54.11,15.84,8.05,78,12.53
2752,53.21,15.99,8.88,78.07,13.05
2753,54.09,15.98,9.22,79.29,12.77
2754,55.36,16.2,9.03,80.6,13.15
2755,55.54,15.47,8.46,79.47,12.58
2756,55.81,15.78,8.12,79.71,12.8
2757,55.09,15.55,8.78,79.42,12.74
2758,53.33,15.24,9.2,77.77,12.86
2759,52.75,15.96,8.49,77.2,12.65
2760,52.96,15.63,8.08,76.67,12.83
2761,53.66,16.15,8.78,78.59,13.05
2762,54.14,15.49,8.91,78.53,12.9
2763,51.7,15.63,8.36,75.7,12.76
