Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
1998,20.46,9.64,5.07,35.17,29.18
1999,21.13,9.73,5.14,35.99,24.67
2000,19.35,9.63,5.17,34.15,27.3
2001,25.12,9.87,5.28,40.27,23.13
2002,22.07,9.72,5.28,37.07,27.11
2003,22.36,9.58,5.23,37.17,25.34
2004,22.39,9.93,5.23,37.55,27.64
2005,20.76,9.62,5.16,35.54,28.48
2006,24.01,9.49,5.24,38.74,27.06
2007,23.82,9.65,5.39,38.87,25.85
2008,26.13,9.91,5.33,41.36,26.03
2009,24.15,9.97,5.29,39.4,28.94
2010,21.1,9.63,5.23,35.96,28.06
2011,22.07,9.42,5.17,36.66,25.49
2012,22.45,9.54,5.25,37.24,28.09
2013,22.72,9.12,5.12,36.96,26.79
2014,21.81,9.29,5.21,36.31,28.03
2015,22.03,9.86,5.1,36.99,26.91
2016,21.93,9.89,5.21,37.04,28.21
2017,21.51,9.72,5.14,36.37,26.25
2018,21.47,9.56,5.11,36.13,25.18
2019,23.69,9.65,5.31,38.64,27.23
2020,22.96,9.69,5.25,37.91,27.99
2021,18.05,9.94,5.09,33.08,25.96
2022,22.04,9.87,5.28,37.2,23.92
2023,19.72,10.21,5.05,34.98,25.73
2024,21.85,9.82,5.17,36.84,27.68
2025,22.13,9.69,5.26,37.07,25.76
2026,23.84,9.98,5.23,39.05,27.48
2027,20.29,9.69,5.1,35.08,26.36
2028,27.51,10.12,5.37,43,26.99
2029,23.04,9.11,5.19,37.34,25.91
2030,23.08,9.41,5.22,37.7,25.54
2031,24.49,9.5,5.45,39.44,27.68
2032,22.75,9.96,5.29,38,26.17
2033,23.06,9.27,5.27,37.61,27.79
2034,23.51,9.28,5.24,38.03,23.83
2035,21.66,9.9,5.17,36.73,28.04
2036,25.8,10.03,5.39,41.22,27.66
2037,24.13,9.41,5.26,38.81,27.57
2038,19.89,9.81,5.06,34.75,26.69
2039,19.98,9.24,5.14,34.36,27.21
2040,20.7,10.1,5.09,35.9,28.12
2041,23.79,9.37,5.29,38.45,26.02
2042,21.64,9.68,4.98,36.3,27.32
2043,25.41,10.1,5.39,40.89,26.4
2044,22.67,9.98,5.27,37.92,24.98
2045,21.5,10.33,5.43,37.27,27.11
2046,23.72,9.84,5.3,38.86,26.7
2047,23.13,9.87,5.26,38.26,25.41
2048,22.6,9.88,5.22,37.7,27.15
2049,23.38,9.91,5.26,38.56,25.37
2050,20.56,9.91,5.21,35.69,27.82
2051,26.1,9.8,5.44,41.33,27.44
2052,24.54,9.99,5.33,39.86,24.38
2053,23.78,9.57,5.16,38.51,27.99
2054,24.14,9.71,5.34,39.19,26.28
2055,23.99,9.57,5.34,38.9,26.63
2056,23.61,9.56,5.27,38.44,26.56
2057,23.46,9.89,5.31,38.66,27.32
2058,24.22,9.32,5.37,38.91,26.11
2059,20.36,9.62,5.21,35.19,25.73
2060,22.57,9.91,5.24,37.71,27.44
2061,21.2,9.37,5.1,35.67,25.95
2062,17.39,9.36,5.06,31.8,29.23
2063,22.29,9.8,5.19,37.28,26.4
2064,22.51,9.74,5.27,37.52,26.2
2065,22.75,9.84,5.23,37.82,25.61
2066,22.72,9.58,5.23,37.54,26.49
2067,20.03,9.4,5.13,34.56,27.58
2068,25.7,9.94,5.37,41,29.05
2069,22.43,10.07,5.26,37.76,24.89
2070,25.78,9.85,5.36,40.99,25.78
2071,21.17,9.58,5.16,35.91,27.45
2072,21.08,9.95,5.23,36.27,28.72
2073,24.31,9.92,5.31,39.54,26.69
2074,21.85,9.73,5.2,36.78,26.95
2075,22.27,9.73,5.19,37.2,25.79
2076,22.57,9.91,5.18,37.66,26.51
2077,23.68,9.53,5.31,38.52,27.7
2078,22.07,9.64,5.14,36.85,29.35
2079,24.11,9.94,5.28,39.32,29.05
2080,25.05,10.12,5.39,40.57,27.68
2081,22.9,10.12,5.27,38.3,24.26
2082,23.57,9.52,5.22,38.31,25.69
2083,26.1,9.85,5.36,41.3,26.23
2084,21.43,9.85,5.16,36.44,29.1
2085,22.49,10.1,5.32,37.9,25.09
2086,25.04,10.22,5.35,40.61,26.91
2087,23.59,9.52,5.31,38.43,27.07
2088,22.12,9.67,5.21,37,25.76
2089,23.21,9.75,5.2,38.16,25.65
2090,23.78,10.11,5.32,39.22,26.28
2091,21.86,10.13,5.19,37.19,26.18
2092,21.83,9.99,5.19,37.01,29.69
2093,22.91,9.82,5.22,37.95,25.34
2094,24.08,9.31,5.29,38.68,27.37
2095,22.17,9.71,5.21,37.09,26.49
2096,25.07,9.54,5.37,39.98,28.46
2097,24.61,9.5,5.23,39.34,26.4
2098,21.61,9.82,5.23,36.67,25.69
2099,21.77,10.1,5.2,37.07,27.39
2100,24.7,10.01,5.29,40,26.42
2101,23.93,9.85,5.23,39.01,24.6
2102,23.4,9.61,5.25,38.26,27.69
2103,25.49,9.6,5.39,40.49,28.51
2104,25.33,9.25,5.33,39.91,26.94
2105,23.81,10.34,5.24,39.39,26.65
2106,22.08,10.21,5.29,37.58,26.48
2107,23.83,9.62,5.25,38.7,27.09
2108,23.39,9.93,5.35,38.67,25.58
2109,21.42,9.83,5.17,36.43,27.6
2110,25.64,9.29,5.32,40.25,26.33
2111,21.36,9.34,5.23,35.93,25.73
2112,23.75,9.45,5.27,38.48,27.97
2113,23.12,9.48,5.25,37.85,27.88
2114,26.64,9.98,5.38,42,26.82
2115,21.92,9.99,5.22,37.13,24.87
2116,22.41,9.42,5.23,37.06,25.26
2117,20.19,9.97,5.13,35.29,28.84
2118,21.28,9.91,5.22,36.41,27.57
2119,25.46,10.14,5.37,40.97,26.49
2120,22.16,9.48,5.24,36.87,27.86
2121,22.22,9.58,5.23,37.03,28.38
2122,22.55,9.95,5.22,37.72,26.92
2123,18.67,9.94,5.14,33.75,29.19
2124,22.28,9.84,5.17,37.29,26.9
2125,21.32,9.92,5.25,36.5,24.66
2126,22.37,9.7,5.28,37.36,28.74
2127,23.02,9.57,5.28,37.87,25.43
2128,24.19,9.79,5.29,39.27,26.06
2129,21.71,9.99,5.24,36.94,27.6
2130,24.55,9.91,5.51,39.97,28.12
2131,21.49,9.57,5.23,36.28,24.26
2132,21.99,9.42,5.23,36.64,23.34
2133,23.26,9.45,5.26,37.97,24.42
2134,24.98,9.77,5.32,40.07,25.71
2135,21.72,9.74,5.21,36.67,28.5
2136,22.26,9.68,5.22,37.17,26.93
2137,21.18,9.74,5.18,36.1,26
2138,24.91,9.42,5.27,39.6,26.07
2139,24.74,9.71,5.31,39.76,27.61
2140,22.61,10.1,5.23,37.94,28.19
2141,21.89,9.93,5.06,36.88,25.56
2142,21.55,9.72,5.2,36.48,29.15
2143,23.05,9.66,5.25,37.96,26.36
2144,20.6,9.46,5.12,35.18,28.01
2145,21.11,10.22,5.22,36.55,24.47
2146,23.69,9.96,5.26,38.91,25.3
2147,22.11,10.09,5.23,37.42,26.88
2148,22.36,9.79,5.18,37.33,25.8
2149,24.71,9.84,5.49,40.04,23.1
2150,26.04,9.96,5.27,41.26,26.87
2151,22.23,10.27,5.22,37.72,29.15
2152,25.75,9.54,5.35,40.64,25.45
2153,22.27,10.07,5.19,37.53,26.9
2154,22.71,9.75,5.19,37.65,27.25
2155,22.46,9.72,5.24,37.42,27.31
2156,20.58,9.78,5.18,35.54,26.4
2157,17.54,9.69,5.09,32.32,26.7
2158,25.91,9.53,5.34,40.78,26.68
2159,24.05,9.43,5.28,38.77,25.2
2160,21.27,9.5,5.05,35.82,25.44
2161,25.9,10.05,5.32,41.27,25.96
2162,25.83,9.74,5.38,40.95,25.49
2163,20.78,10.02,5.2,36,29.04
2164,26.37,9.63,5.33,41.33,26.37
2165,24.58,9.88,5.35,39.81,25.06
2166,21.82,9.53,5.14,36.49,28.89
2167,21.63,9.24,5.2,36.07,26.17
2168,23.8,9.82,5.35,38.98,26.1
2169,22.31,9.94,5.2,37.45,25.01
2170,25.14,9.38,5.3,39.81,27.24
2171,20.75,10.15,5.17,36.08,27.56
2172,21.86,9.96,5.24,37.06,26.14
2173,20.8,9.43,5.13,35.37,25.68
2174,21.33,9.5,5.12,35.95,28.42
2175,22.44,9.53,5.23,37.2,28.49
2176,22.03,9.78,5.18,36.99,27.53
2177,24.91,9.45,5.41,39.77,24.55
2178,20.37,10.01,5.15,35.52,28.28
2179,22.12,9.83,5.17,37.12,27.58
2180,22.51,9.5,5.19,37.2,28.64
2181,22.55,9.77,5.24,37.55,27.15
2182,23.39,10,5.2,38.59,27.4
2183,21.97,9.51,5.26,36.74,27.14
2184,23.77,9.81,5.26,38.84,26.23
2185,22.94,10.33,5.22,38.49,26.03
2186,24.54,9.91,5.45,39.9,28.03
2187,21.62,9.73,5.19,36.53,25.74
2188,24.44,9.87,5.38,39.69,24.66
2189,23.55,9.82,5.35,38.72,26.72
2190,24.14,9.66,5.36,39.16,25.29
2191,19.28,9.48,5.22,33.98,27.41
2192,22.65,9.93,5.28,37.85,28.19
2193,21.48,9.69,5.13,36.3,27.9
2194,22.34,9.77,5.12,37.23,25.51
2195,19.05,9.48,5.06,33.59,27.72
2196,21.3,10.01,5.15,36.45,25.66
2197,20.6,9.72,5.16,35.48,26.8
2198,23.31,10.13,5.29,38.72,27.01
2199,24.28,10.26,5.39,39.93,27.41
2200,21.97,9.5,5.17,36.64,26.56
2201,21.6,9.68,5.14,36.42,24.06
2202,20.22,10.08,5.21,35.51,24.73
2203,25.5,9.85,5.37,40.72,27.08
2204,21.67,10.27,5.19,37.14,25.83
2205,22.87,9.81,5.28,37.96,25.63
2206,19.94,9.09,5.15,34.18,28.19
2207,21.34,9.8,5.06,36.2,25.07
2208,23.12,9.98,5.29,38.4,26.17
2209,19.69,9.61,5.11,34.41,25.59
2210,22.4,10.03,5.2,37.62,26.02
2211,20.49,9.98,5.21,35.68,27.95
2212,24.12,9.63,5.32,39.07,25.44
2213,25.11,9.73,5.43,40.27,28.42
2214,24.14,9.45,5.32,38.91,26.93
2215,23.07,9.93,5.27,38.27,27.51
2216,22.88,10.26,5.26,38.39,26.6
2217,22.57,9.87,5.26,37.71,25.55
2218,26.15,9.86,5.35,41.36,26.31
2219,23.67,9.52,5.28,38.46,28.85
2220,20.27,9.57,5.13,34.96,27.84
2221,21.07,9.5,5.05,35.61,28.72
2222,25.79,9.74,5.37,40.89,26.95
2223,21.73,9.69,5.19,36.62,28.36
2224,20.7,9.71,5.17,35.57,26.64
2225,22.64,9.73,5.2,37.58,27.28
2226,23.78,10.26,5.3,39.34,27.5
2227,22.33,9.79,5.23,37.35,26.49
2228,20.46,9.85,5.19,35.5,25.42
2229,18.31,9.67,5.07,33.05,27.3
2230,20.58,9.83,5.17,35.58,26.71
2231,22.73,9.65,5.29,37.66,28.03
2232,21.11,10.15,5.16,36.42,26.42
2233,25.31,9.58,5.38,40.28,25.63
2234,21.8,9.54,5.19,36.53,28.05
2235,19.22,9.43,5.13,33.78,26.41
2236,21.48,9.55,5.16,36.2,29.49
2237,19.65,9.55,5.04,34.23,26.14
2238,22.04,9.63,5.22,36.89,27.05
2239,20.21,9.53,5.13,34.87,27.12
2240,23.35,10,5.25,38.6,27.23
2241,23.15,9.41,5.27,37.82,27.93
2242,21.86,9.83,5.24,36.93,28.62
2243,25.25,9.4,5.32,39.96,26.04
2244,23.26,9.5,5.24,38,25.03
2245,19.24,9.7,5.14,34.07,25.89
2246,24.43,10.06,5.27,39.76,25.47
2247,20.07,9.98,5.17,35.21,27.43
2248,22,9.7,5.23,36.93,24.89
2249,21.41,9.69,5.09,36.18,25.2
2250,24.39,9.8,5.37,39.56,27.4
2251,25.41,9.72,5.32,40.45,24.95
2252,23.95,9.67,5.4,39.02,24.35
2253,25.73,10.04,5.35,41.12,25.4
2254,24.16,9.6,5.25,39.01,27.03
2255,23.65,10.29,5.35,39.29,25.29
2256,21.44,10.22,5.21,36.87,26.74
2257,21.55,9.77,5.3,36.62,27.02
2258,20.7,9.96,5.11,35.77,26.22
2259,24.38,10.18,5.41,39.97,25.38
2260,22.43,9.69,5.22,37.34,27.93
2261,22.9,9.88,5.21,37.99,24.45
2262,24.19,9.88,5.35,39.42,26.36
2263,22.44,9.74,5.23,37.41,25.79
2264,22.12,10.07,5.26,37.45,29.06
2265,19.97,9.89,5.12,34.99,26.89
2266,22.25,9.13,5.15,36.53,25.57
2267,21.07,9.92,5.16,36.16,25.18
2268,22.62,9.71,5.24,37.58,30.09
2269,22.72,9.9,5.23,37.84,27.21
2270,22.28,9.59,5.21,37.08,25.66
2271,23.78,10.21,5.29,39.28,29.65
2272,29.5,9.65,5.36,44.51,26.5
2273,25.61,9.8,5.36,40.77,25.35
2274,20.08,9.46,5.09,34.63,27.57
2275,21.78,9.75,5.26,36.79,27.86
2276,22.25,9.76,5.22,37.23,26.34
2277,23.18,8.96,5.12,37.27,26.99
2278,20.24,9.6,5.11,34.95,27.78
2279,22.75,9.92,5.13,37.8,27.12
2280,24.61,9.48,5.29,39.38,26.14
2281,23.62,9.34,5.26,38.22,25.44
2282,23.96,9.34,5.29,38.59,23.64
2283,21.2,10.09,5.19,36.47,28.09
2284,22.29,10.11,5.19,37.59,25.44
2285,20.34,9.61,5.06,35.01,27.6
2286,24.52,9.58,5.47,39.57,24.63
2287,21.24,9.82,5.14,36.19,26.99
2288,19.78,9.81,5.07,34.66,27.71
2289,23.75,9.85,5.31,38.9,25.8
2290,19.95,9.93,5.21,35.09,26.48
2291,24.06,9.78,5.46,39.29,26.13
2292,22.92,9.55,5.24,37.71,26.57
2293,23.37,9.53,5.21,38.11,25.56
2294,23.28,9.42,5.21,37.91,27
2295,24.11,9.34,5.28,38.74,28.27
2296,22.07,9.74,5.19,37.01,27.85
2297,21.77,10.25,5.26,37.28,27.63
2298,21.63,9.8,5.25,36.67,26.46
2299,23.25,9.5,5.28,38.04,26.71
2300,26.65,9.42,5.43,41.5,27.38
2301,21.83,9.78,5.18,36.79,25.08
2302,21.1,9.56,5.22,35.87,26.43
2303,22.02,9.88,5.24,37.14,22.77
2304,27.53,9.81,5.38,42.73,26.4
2305,21.17,9.72,5.15,36.04,25.79
2306,19.93,9.81,5.19,34.93,27.6
2307,23.34,9.55,5.36,38.26,25.27
2308,24.19,10.03,5.31,39.54,27.43
2309,22.06,9.53,5.19,36.79,27.29
2310,21.22,9.99,5.15,36.36,27.05
2311,23.69,9.68,5.19,38.57,26.63
2312,21.12,10.15,5.2,36.47,29.01
2313,22.18,9.66,5.23,37.07,27.25
2314,22.48,10.09,5.25,37.82,24.93
2315,25.73,9.3,5.35,40.38,27.42
2316,25.27,9.86,5.35,40.48,27.66
2317,24.58,9.98,5.31,39.87,26.43
2318,23.87,9.71,5.28,38.86,25.7
2319,20.85,9.84,5.23,35.91,26.63
2320,25.2,10.35,5.31,40.86,26.42
2321,23.49,9.27,5.22,37.98,26
2322,24.53,9.51,5.33,39.38,27.49
2323,21.75,9.75,5.13,36.63,27.69
2324,19.26,9.99,5.13,34.37,25.09
2325,19.37,9.79,5.09,34.25,26.59
2326,22.4,9.58,5.26,37.24,26.78
2327,25.65,9.73,5.32,40.69,27.9
2328,23.2,9.54,5.23,37.98,29.34
2329,23.07,9.93,5.28,38.27,25.25
2330,22.34,9.93,5.17,37.44,24.8
2331,25.76,9.41,5.34,40.5,25.47
2332,25.22,9.69,5.36,40.26,24.91
2333,21.28,9.79,5.19,36.27,26.23
2334,21.67,9.85,5.15,36.67,27.9
2335,24.02,9.82,5.35,39.19,24.5
2336,22.47,9.63,5.3,37.4,26.39
2337,23.56,9.32,5.24,38.12,27.01
2338,22.67,9.87,5.28,37.82,27.35
2339,23.75,9.96,5.31,39.02,28.1
2340,21.58,9.87,5.13,36.58,27.52
2341,21.57,9.97,5.28,36.82,27.12
2342,22.52,9.46,5.22,37.2,27.82
2343,21.21,9.84,5.26,36.32,26.98
2344,22.28,9.4,5.22,36.91,28.57
2345,23.83,9.72,5.25,38.81,25.87
2346,21.45,9.93,5.15,36.54,25.62
2347,23.36,9.8,5.28,38.45,25.39
2348,23.23,9.77,5.27,38.26,27.1
2349,25.32,9.55,5.34,40.21,26.9
2350,21.2,9.74,5.18,36.12,25.6
2351,23.6,9.89,5.32,38.81,25.86
2352,23.2,9.4,5.25,37.85,28.07
2353,20.08,9.5,5.11,34.69,28.01
2354,23.91,9.65,5.29,38.84,23.61
2355,19.95,10.01,5.16,35.12,27.18
2356,23.1,9.06,5.26,37.42,24.05
2357,22.71,9.93,5.25,37.89,25.75
2358,20.94,9.7,5.16,35.8,28.1
2359,21.86,9.88,5.2,36.95,27.67
2360,23.68,9.73,5.22,38.64,25.58
2361,21.85,9.46,5.25,36.56,27.33
2362,22.64,9.67,5.23,37.54,25.77
2363,21.43,9.8,5.2,36.43,25.15
2364,22.12,10.24,5.22,37.58,26.25
2365,19.25,9.59,5.14,33.98,27.07
2366,26.89,9.6,5.33,41.82,26.96
2367,21.46,9.71,5.2,36.37,25.3
2368,24.01,9.98,5.3,39.28,26.16
2369,20.68,9.58,5.19,35.44,24.02
2370,22.95,9.61,5.2,37.76,27.04
2371,21.39,9.95,5.18,36.52,25.38
2372,21.13,9.7,5.18,36.01,26.79
2373,26.12,9.16,5.53,40.81,28.2
2374,21.59,9.43,5.15,36.18,27.59
2375,21.22,9.57,5.12,35.91,27.16
2376,27.35,9.57,5.38,42.3,24.85
2377,21.33,9.67,5.24,36.24,26.16
2378,20.85,9.68,5.17,35.7,25.22
2379,22.24,10.19,5.19,37.62,26.17
2380,24.26,10.02,5.34,39.62,24.04
2381,22.8,9.84,5.21,37.85,25.22
2382,22.23,9.94,5.24,37.41,25.22
2383,21.03,10.1,5.19,36.31,26.56
2384,20.77,10.13,5.2,36.1,28.79
2385,22.89,9.93,5.18,38,27.58
2386,22.33,10.11,5.19,37.63,25.33
2387,21.41,9.51,5.16,36.08,27.19
2388,22.5,9.52,5.27,37.29,25.24
2389,21.76,9.93,5.17,36.86,29.53
2390,20.33,9.51,5.1,34.95,26.3
2391,20.42,9.99,5.11,35.52,26.04
2392,20.69,9.06,5.17,34.92,25.76
2393,23.24,10.27,5.31,38.82,25.93
2394,22.63,9.78,5.22,37.62,27.58
2395,25.1,9.89,5.38,40.36,27.02
2396,22.28,9.28,5.17,36.73,26.11
2397,22.09,9.65,5.26,37,29.5
2398,21.8,10.09,5.25,37.15,25.4
2399,24.54,9.68,5.3,39.52,27.47
2400,24.6,10,5.31,39.91,26.72
2401,23.75,10.11,5.32,39.18,29.29
2402,25.15,10.04,5.39,40.57,26.13
2403,22.02,9.33,5.28,36.63,25.52
2404,24.05,9.23,5.25,38.53,26.89
2405,20.92,10.07,5.25,36.23,27.43
2406,20.32,9.78,5.14,35.24,25.37
2407,20.36,9.77,5.08,35.21,27.01
2408,22.28,10.07,5.28,37.63,28.48
2409,20.31,9.57,5.16,35.04,24.8
2410,27.17,9.61,5.47,42.25,29.2
2411,22.55,9.86,5.16,37.58,25.07
2412,24.9,10.12,5.36,40.38,27.42
2413,25.03,9.6,5.37,40,25.78
2414,21.93,9.39,5.17,36.5,25.26
2415,24.99,9.77,5.48,40.24,26.29
2416,19.88,9.86,5.14,34.88,26.44
2417,23.11,9.86,5.26,38.23,27.16
2418,22.16,9.58,5.2,36.93,26.14
2419,23.03,9.62,5.22,37.87,27.03
2420,23.7,9.85,5.22,38.77,24.19
2421,22.7,9.65,5.38,37.73,27.77
2422,23.12,9.93,5.31,38.36,27.09
2423,27.93,9.51,5.43,42.87,26.75
2424,23.57,9.64,5.27,38.49,26.2
2425,20.92,9.74,5.16,35.82,26.3
2426,24.87,9.48,5.34,39.68,29.57
2427,22.65,9.72,5.21,37.59,26.74
2428,21.86,9.33,5.12,36.31,22.8
2429,22.85,9.81,5.24,37.9,25.82
2430,19.92,9.81,5.16,34.89,27.67
2431,23.53,9.87,5.37,38.77,26.36
2432,21.8,9.6,5.24,36.64,27.11
2433,23.68,9.58,5.3,38.56,25.58
2434,22.01,9.75,5.2,36.96,25.95
2435,24.29,9.96,5.35,39.6,25.29
2436,22.03,10.12,5.21,37.36,25.82
2437,22.11,9.65,5.26,37.03,27.66
2438,21.32,9.28,5.21,35.81,27.68
2439,23.54,9.8,5.28,38.62,24.8
2440,24.25,9.79,5.27,39.31,26.08
2441,25.18,10.05,5.29,40.52,25.73
2442,20.63,9.4,5.16,35.2,26.77
2443,22.47,9.98,5.27,37.72,26.55
2444,25.33,9.81,5.24,40.38,26.62
2445,22.1,9.7,5.21,37.01,26.24
2446,25.18,10.05,5.38,40.61,25.54
2447,21.39,9.95,5.21,36.55,26.54
2448,22.17,9.35,5.18,36.69,25.79
2449,23.37,9.75,5.3,38.41,25.91
2450,21.9,9.63,5.24,36.77,24.7
2451,23.11,10.55,5.39,39.05,28.16
2452,22.26,9.65,5.28,37.18,27.57
2453,20.62,9.96,5.14,35.71,26.22
2454,21.77,9.68,5.24,36.69,25.72
2455,20.33,9.76,5.28,35.37,26.8
2456,25.14,9.87,5.33,40.34,28.59
2457,22.16,9.7,5.24,37.1,28.92
2458,22.33,9.62,5.25,37.2,25.61
2459,19.95,10,5.11,35.05,26.07
2460,25.13,9.28,5.5,39.91,27.62
2461,21.56,9.74,5.3,36.6,26.16
2462,25.63,10.07,5.42,41.12,26.48
2463,24.23,9.88,5.27,39.39,26.1
2464,24.15,9.63,5.29,39.06,26.9
2465,21.8,10.18,5.3,37.28,29.81
2466,22.53,9.62,5.23,37.37,27.53
2467,17.44,9.84,5.16,32.44,26.61
2468,25.22,10.37,5.35,40.94,28.02
2469,22.53,9.74,5.37,37.64,25.83
2470,24.32,9.75,5.36,39.43,26.24
2471,21.7,9.76,5.26,36.71,28.83
2472,22.33,9.39,5.15,36.87,25.22
2473,24.07,10.31,5.24,39.62,27.66
2474,20.68,9.76,5.14,35.57,28.18
2475,22.76,9.86,5.24,37.86,26.22
2476,20.83,9.96,5.22,36.01,24.95
2477,23.7,9.62,5.26,38.59,25.31
2478,20.13,9.82,5.18,35.13,27.4
2479,22.36,9.48,5.21,37.05,28.89
2480,21.04,10.2,5.1,36.34,24.23
2481,23.39,9.96,5.26,38.6,26.59
2482,23.71,9.77,5.36,38.84,27.28
2483,23.73,9.96,5.34,39.04,28.51
2484,22.29,9.81,5.19,37.3,26.41
2485,23.09,9.54,5.33,37.96,25.15
2486,21.78,9.71,5.2,36.7,28.38
2487,26.62,9.94,5.51,42.07,25.64
2488,22.99,9.99,5.34,38.32,27.22
2489,22.28,9.81,5.19,37.29,27.83
2490,22.77,9.79,5.23,37.79,27.86
2491,23.1,9.5,5.32,37.92,23.81
2492,24.8,10,5.32,40.12,27.49
2493,22.68,9.52,5.25,37.45,26.83
2494,21.71,9.52,5.18,36.41,28.39
2495,22.24,10.13,5.26,37.63,26.25
2496,21.24,9.52,5.23,35.99,26.84
2497,23.97,9.79,5.3,39.06,23.57
2498,20.17,9.4,5.12,34.7,28.4
2499,22.17,10.11,5.19,37.48,27
2500,20.96,9.31,5.18,35.45,25.82
2501,25.26,9.95,5.33,40.54,26.11
2502,21.12,9.92,5.19,36.24,26.41
2503,25.23,9.97,5.24,40.45,26.28
2504,22.66,9.91,5.2,37.77,28.65
2505,21.12,9.96,5.18,36.26,28.76
2506,21.22,9.59,5.18,35.99,27.53
2507,19.74,10.07,5.18,35,28.3
2508,24.51,9.99,5.33,39.83,27.9
2509,21.95,9.58,5.18,36.71,27.11
2510,23.31,9.73,5.33,38.37,25.67
2511,21.61,9.89,5.34,36.84,28.23
2512,23.13,10.22,5.31,38.66,26.58
2513,21.27,9.75,5.12,36.14,27.06
2514,25.39,9.77,5.37,40.53,24.44
2515,23.36,9.98,5.23,38.56,29.29
2516,22.91,10.04,5.26,38.21,26.39
2517,22.63,9.79,5.3,37.71,28.42
2518,22.73,9.93,5.23,37.89,26.09
2519,23.26,9.47,5.23,37.97,26.42
2520,20.13,9.76,5.17,35.06,25.12
2521,22.54,9.44,5.23,37.2,27.4
2522,20.22,9.94,5.17,35.33,26.27
2523,25.68,9.94,5.28,40.89,26.68
2524,21.39,9.43,5.14,35.96,26.9
2525,24.34,9.65,5.3,39.29,28.64
2526,22.24,9.72,5.2,37.16,27.01
2527,22.91,9.67,5.24,37.81,26.79
2528,22.71,9.99,5.25,37.94,27.95
2529,23.59,9.34,5.33,38.25,27.51
2530,24.55,10.22,5.39,40.16,25.02
2531,22.91,9.79,5.23,37.93,27.57
2532,22.52,9.51,5.28,37.3,25.51
2533,24.9,9.9,5.33,40.13,27.2
2534,18.8,9.58,5.11,33.49,26.63
2535,22.61,9.78,5.29,37.68,26.34
2536,22.71,9.8,5.21,37.72,26.29
2537,22.39,9.68,5.12,37.19,26.77
2538,23.93,9.64,5.31,38.88,26.03
2539,24.51,9.84,5.36,39.71,27.38
2540,23.33,9.66,5.23,38.22,26.4
2541,22.38,9.35,5.32,37.05,25.66
2542,16.95,9.71,5.12,31.78,25.34
2543,25.95,9.67,5.39,41.01,27.66
2544,24.74,9.62,5.31,39.66,26.66
2545,22.81,9.67,5.23,37.72,26.35
2546,22.72,9.91,5.28,37.91,25.5
2547,22.62,9.92,5.28,37.82,29.26
2548,23.65,9.69,5.24,38.59,27.19
2549,22.61,9.56,5.23,37.39,26.48
2550,21.13,9.6,5.24,35.97,27.46
2551,24.41,9.71,5.29,39.4,25.68
2552,25.62,9.52,5.31,40.45,27.43
2553,23.04,9.25,5.26,37.55,26.71
2554,21.64,9.46,5.17,36.27,27.83
2555,25.03,9.73,5.46,40.22,27.16
2556,22.44,9.76,5.23,37.43,26.79
2557,26.51,9.7,5.49,41.7,29.82
2558,22.53,9.75,5.26,37.53,24.36
2559,23.64,9.79,5.3,38.74,27.31
2560,22.83,9.99,5.24,38.05,27.14
2561,21.3,9.72,5.22,36.23,28.7
2562,23.47,9.79,5.41,38.67,26.36
2563,22.8,9.62,5.26,37.68,28.76
2564,21.05,9.75,5.19,35.99,24.87
2565,21.35,9.94,5.29,36.59,26.42
2566,23.5,9.37,5.19,38.06,27.01
2567,23.34,9.73,5.27,38.35,28.52
2568,23.38,9.91,5.35,38.64,27.16
2569,24.32,10.16,5.29,39.77,26.69
2570,21.97,9.72,5.19,36.87,28.37
2571,17.34,9.67,5.16,32.17,26.58
2572,22.66,9.58,5.21,37.45,26.37
2573,18.28,10.02,5.1,33.4,28.13
2574,23.11,10.02,5.33,38.47,26.39
2575,22.4,9.95,5.18,37.52,26.91
2576,24.17,10.08,5.32,39.57,27.14
2577,25.04,9.83,5.3,40.16,25.22
2578,18.93,9.66,5.07,33.65,25.65
2579,25.2,9.74,5.33,40.27,26.68
2580,24.21,9.55,5.26,39.02,26.96
2581,19.11,9.68,5.06,33.85,25.01
2582,23.44,9.81,5.24,38.49,26.63
2583,21.76,9.79,5.19,36.74,26.05
2584,23.01,9.87,5.29,38.17,27.05
2585,22.12,9.74,5.18,37.04,28.08
2586,20.36,9.69,5.12,35.17,27.17
2587,23.77,9.68,5.21,38.66,26.01
2588,23.38,9.52,5.22,38.12,25.96
2589,26.22,9.74,5.41,41.37,28.54
2590,23.91,9.71,5.23,38.85,28.12
2591,24.83,9.96,5.33,40.13,27.05
2592,19.9,9.87,5.11,34.88,24.5
2593,22.27,9.45,5.17,36.89,26.3
2594,22.72,10.12,5.2,38.04,27.13
2595,18.94,9.82,5.12,33.88,23.43
2596,21.27,9.91,5.18,36.36,24.57
2597,21.14,9.28,5.21,35.63,25.05
2598,25.22,9.89,5.4,40.51,26.51
2599,23.47,9.75,5.25,38.47,27.53
2600,19.94,10.4,5.15,35.49,28.37
2601,22.86,9.84,5.31,38,25.3
2602,20.74,9.48,5.18,35.39,27.43
2603,24.85,9.74,5.29,39.88,23.72
2604,17.72,9.66,5.14,32.52,27.71
2605,22.75,9.97,5.25,37.96,28.15
2606,20.11,10.02,5.25,35.38,26.28
