Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
2156,13.97,2.71,112.67,129.36,10.96
2157,16.96,2.72,61.56,81.24,12.33
2158,14.61,2.51,75.75,92.86,7.58
2159,11.31,2.51,79.86,93.68,13.99
2160,15.49,2.61,68.65,86.76,10.3
2161,12.67,2.68,72.2,87.56,8.06
2162,13.17,2.51,60.16,75.84,14.95
2163,14.26,2.67,86.23,103.16,9.61
2164,17.32,3.06,61.08,81.46,14.28
2165,14.87,2.17,51.65,68.69,14.74
2166,10.8,2.69,105.22,118.71,10.19
2167,11.89,1.87,67.81,81.56,15.75
2168,10.19,2.45,55.57,68.21,12.89
2169,11.2,2.24,92.07,105.51,10.4
2170,14.54,2.7,61.18,78.43,13.91
2171,13.21,2.51,56.27,71.98,11.31
2172,14.32,2.56,98.25,115.13,9.46
2173,8.86,2.49,91.94,103.28,12.52
2174,13.73,2.56,68.21,84.51,12.77
2175,15.6,2.57,61.7,79.87,14.91
2176,12.45,2.56,58.62,73.62,11.83
2177,11.78,2.58,66.45,80.82,9.3
2178,12.1,2.69,39.16,53.94,14.67
2179,14,2.39,94.8,111.19,12.78
2180,13.76,2.66,56.72,73.14,8.2
2181,13.42,2.87,59.75,76.04,8.6
2182,10.37,2.59,52.26,65.22,10.2
2183,13.73,2.39,96.8,112.92,13.44
2184,13.53,2.18,85.09,100.8,12.88
2185,10.24,2.22,76.87,89.33,13.8
2186,12.93,2.69,49.31,64.93,13.11
2187,12.49,2.69,62.06,77.24,12.8
2188,18.62,2.81,54.05,75.48,13.17
2189,13.42,2.6,55.59,71.62,13.63
2190,12.39,2.54,70.73,85.66,8.01
2191,11.98,2.39,91.03,105.4,13.38
2192,13.22,2.36,60.01,75.59,9.44
2193,13.98,2.42,84.16,100.56,11.8
2194,12.41,2.68,75.87,90.95,12.46
2195,12.44,2.6,74.51,89.56,14.74
2196,14.84,3,61.6,79.43,13.38
2197,14.65,2.88,76.71,94.24,10.47
2198,7.31,2.58,77.11,87.01,8.47
2199,16.97,2.22,45.94,65.13,10.41
2200,10.89,2.72,78.81,92.42,6.3
2201,12.35,2.57,61.27,76.18,12.01
2202,14.09,2.54,58.47,75.09,12.18
2203,13.2,2.4,59.28,74.88,8.46
2204,13.53,2.56,57.14,73.23,13.07
2205,10.98,2.79,90.89,104.65,9.99
2206,16.06,2.91,58.25,77.23,10.28
2207,12.55,2.64,75.36,90.55,10.79
2208,12.91,2.36,55.2,70.46,11.22
2209,12,2.77,87.91,102.68,13.35
2210,14.79,2,62.7,79.5,12.45
2211,14.53,2.25,86.22,103,10.34
2212,11.71,2.38,106.22,120.32,11.04
2213,10.94,3.16,63.33,77.42,10.33
2214,15.71,2.4,73.21,91.33,12.43
2215,16.65,2.43,54.03,73.12,5.47
2216,16.85,2.3,50.86,70.01,14.92
2217,12.17,2.51,83.96,98.64,14.2
2218,13.96,1.85,69.72,85.52,14.31
2219,15.93,2.64,75.15,93.71,12.39
2220,12.86,2.2,62.92,77.99,9.86
2221,12.49,3,79.17,94.66,13.21
2222,12.79,2.36,63.29,78.44,12.12
2223,15.72,2.38,66.26,84.36,11.15
2224,13.05,2.38,82.94,98.37,13.29
2225,13.59,1.95,87.05,102.58,16.53
2226,13.91,2.8,90.18,106.89,11.05
2227,14.7,2.66,57.49,74.84,12.87
2228,11.63,2.32,67.67,81.62,14.45
2229,14.26,2.5,63.88,80.63,9.88
2230,12.82,2.71,68.33,83.86,11.88
2231,11.86,2.56,84.22,98.64,12.91
2232,12.81,3,50.31,66.12,12.59
2233,13.16,2.36,77.73,93.24,9.3
2234,13.98,2.46,45.63,62.06,9.81
2235,15.16,2.41,64.24,81.81,11.68
2236,11.41,2.69,76.75,90.86,12.74
2237,12.54,2.26,120.16,134.96,11.14
2238,13.65,2.62,74.63,90.91,11.32
2239,13.77,2.57,64.23,80.56,16.59
2240,13.19,2.3,70.19,85.68,9.42
2241,14.47,2.24,68.63,85.35,8.7
2242,13.14,2.63,64.36,80.13,12.14
2243,14.69,2.52,82.59,99.8,11
2244,15.2,2.33,60.42,77.95,12.47
2245,11.08,2.25,74.55,87.88,10.6
2246,14.68,2.76,59.54,76.98,12.55
2247,17.56,2.75,59.55,79.87,14.89
2248,11.76,2.43,89.18,103.38,13.5
2249,15.14,2.69,64.91,82.74,10.35
2250,10.35,2.82,66.58,79.75,11.34
2251,13.17,2.54,63.98,79.69,9.97
2252,14.76,1.72,56.62,73.1,12.99
2253,12.4,2.76,52.39,67.56,11.23
2254,13.44,2.33,81.95,97.71,13.45
2255,12.71,3.11,56.63,72.45,13.36
2256,12.62,2.74,52.95,68.31,13.98
2257,11.63,2.49,109.78,123.9,12.25
2258,12.86,2.99,83.02,98.87,13.45
2259,12.41,2.5,65.33,80.24,10.66
2260,14.68,2.46,59.29,76.43,15.81
2261,13.16,2.68,91.07,106.91,10.83
2262,13.04,2.05,61.45,76.53,10.86
2263,13.49,2.79,66.4,82.69,8.85
2264,14.73,2.24,78.93,95.9,9.75
2265,14.71,2.81,52.22,69.74,11.37
2266,12,2.82,62.68,77.51,9.04
2267,11.3,2.47,83.57,97.35,10.57
2268,13.17,2.57,110.4,126.15,10.14
2269,10.29,2.58,82.04,94.91,11.22
2270,11.85,2.23,71.55,85.63,9.73
2271,15.52,2.35,84.74,102.6,11.82
2272,11.67,2.64,74.16,88.46,12.41
2273,16.31,2.61,75.05,93.97,12.44
2274,13.35,2.57,49.33,65.25,11.75
2275,13.83,2.43,75.42,91.67,9.06
2276,14.05,2.37,42.77,59.19,12.88
2277,14.2,3.03,79.52,96.74,11.6
2278,11.68,2.28,88.6,102.55,12.91
2279,11.98,2.59,69.38,83.96,14.11
2280,13.36,2.74,62.84,78.94,17.32
2281,10.69,2.38,83.7,96.77,9.26
2282,14.09,2.64,79.82,96.55,12.97
2283,11.99,1.76,84.69,98.44,14.49
2284,12.93,2.41,64.02,79.35,9.74
2285,16.11,1.99,86.79,104.9,11.97
2286,13.06,2.64,68.92,84.62,12.87
2287,14.97,2.55,97.32,114.85,12.29
2288,13.2,2.8,74.79,90.79,9.6
2289,12.79,2.17,71.66,86.62,13.21
2290,12.51,2.85,95.46,110.82,11.55
2291,14.59,2.42,67.08,84.09,13.38
2292,10.17,2.12,79.93,92.22,12.42
2293,12.82,2.76,70.45,86.03,11.15
2294,11.2,2.67,82.04,95.91,12.39
2295,11.11,2.14,94.67,107.93,9.85
2296,13.57,2.28,90.39,106.24,8.78
2297,15.39,2.21,66.95,84.55,9.3
2298,13.6,2.5,72.04,88.14,9.29
2299,17.36,1.98,76.49,95.83,8.32
2300,12.68,3.15,128.63,144.47,14.35
2301,10.7,2.31,114.72,127.73,12.25
2302,11.45,2.63,101.93,116.01,15.16
2303,12.06,2.98,73.41,88.45,11.99
2304,11.35,2.32,84.28,97.94,13.85
2305,12.79,2.84,63.91,79.54,15.61
2306,12.68,2.46,74.32,89.46,13.21
2307,12.35,2.55,72.13,87.04,12.87
2308,16.12,2.49,78.49,97.1,7.75
2309,11.3,2.41,80.18,93.89,11.75
2310,12.44,2.89,57.63,72.95,11.94
2311,12.54,2.73,62.05,77.32,11.03
2312,11.54,2.56,44.98,59.09,12.19
2313,10.95,2.38,72.42,85.75,15.32
2314,12.47,2.49,75.57,90.52,12.11
2315,14.25,2.32,84.13,100.7,10.01
2316,15.78,1.92,75.16,92.86,10.8
2317,12.99,2.46,67.16,82.61,7.26
2318,13.62,2.79,49.9,66.31,8.59
2319,16.12,2.52,74.47,93.1,12.07
2320,13.99,2.49,76.33,92.81,8.62
2321,15.13,2.37,80.36,97.85,8.56
2322,11.64,1.91,75.93,89.48,10.01
2323,12.26,2.25,64.25,78.75,11.66
2324,11.38,2.82,91.26,105.47,14.68
2325,13.38,2.23,74.98,90.59,14.76
2326,14.7,2.83,81.2,98.73,10
2327,12.46,2.42,88.87,103.76,12.79
2328,14.25,2.45,76.12,92.82,14.36
2329,12.31,2.61,52.52,67.45,11.24
2330,14.05,2.56,77.82,94.43,11.72
2331,11.62,2.64,53.55,67.8,10.5
2332,13.17,2.07,63.88,79.12,13.63
2333,13.18,2.85,103.18,119.2,12.63
2334,13.3,2.54,78.09,93.94,10.76
2335,10.88,2.68,73.91,87.47,11.94
2336,11.78,2.23,81.51,95.51,10.54
2337,10.68,2.42,83.98,97.07,10.09
2338,13.32,2.7,71.1,87.12,5.48
2339,10.58,2.39,73.61,86.58,12.85
2340,13.96,2.61,46.04,62.61,14.62
2341,12.48,1.85,97.87,112.2,14.86
2342,15.86,2.37,59.11,77.34,12.86
2343,11.27,2.49,59.33,73.09,10.36
2344,11.76,2.07,74.38,88.21,12.95
2345,13.25,2.84,73.18,89.28,11.94
2346,16.27,2.6,84.17,103.04,9.26
2347,13.31,2.86,75.03,91.21,8.87
2348,13.57,2.6,84.65,100.82,8.74
2349,13.6,2.65,78.02,94.27,11.29
2350,17.05,2.4,85.97,105.41,10.3
2351,12.91,2.32,49.68,64.92,11.48
2352,14.93,2.01,73.05,90,11.02
2353,13.26,2.46,87.81,103.54,10.49
2354,13.04,2.72,80.24,96,13.08
2355,10.1,2.66,87.06,99.83,11.9
2356,14.26,2.96,65.83,83.04,12.47
2357,12.07,2.25,64.37,78.7,8.06
2358,12.89,2.53,69.13,84.54,11.77
2359,12.09,2.37,64.32,78.78,12.07
2360,15.36,2.71,70.27,88.34,14.32
2361,12.58,2.34,64.45,79.37,10.27
2362,14.9,2.76,61.64,79.31,9.15
2363,15.3,2.47,88.25,106.02,13.54
2364,12.44,2.41,70.89,85.74,9.09
2365,13.41,2.24,76.3,91.95,9.05
2366,10.89,2.71,74.42,88.02,10.95
2367,11.87,2.54,93.31,107.73,9.86
2368,11.16,2.52,86.58,100.27,10.06
2369,13.56,2,76.1,91.66,11.96
2370,12.92,2.06,65.36,80.34,13.53
2371,13.2,2.94,77.92,94.07,12.27
2372,11.49,2.33,67.59,81.41,8.84
2373,12.1,2.5,95.11,109.71,11.28
2374,11.23,2.65,68.94,82.82,12.39
2375,11.26,2.61,63.22,77.08,12.89
2376,13.52,2.35,54.59,70.47,13.53
2377,14.35,2.17,54.69,71.22,12.16
2378,15.29,2.6,75.76,93.65,11.84
2379,14.64,2.35,78.45,95.44,15.28
2380,15.6,2,70.18,87.78,11.33
2381,12.72,2.39,57.83,72.94,12.3
2382,13.87,2.47,69.18,85.52,15.25
2383,11.75,2.45,58.87,73.06,11.25
2384,14.78,2.61,70.49,87.89,10.06
2385,11.12,2.55,76.27,89.94,13.81
2386,14.58,2.26,95.4,112.24,13.57
2387,11.32,2.57,79.79,93.68,10.44
2388,13.06,2.55,70.09,85.71,14.22
2389,14.26,2.75,69.44,86.45,10.88
2390,12.16,2.53,70.54,85.24,12.69
2391,14.98,2.77,69.04,86.79,9.63
2392,12.79,2.45,78.23,93.47,12.42
2393,11.67,2.23,72.14,86.04,14.59
2394,12.72,2.5,63.82,79.04,13.16
2395,16.49,2.26,54.31,73.06,14.7
2396,13.2,2.48,74.96,90.64,12.94
2397,13.21,2.11,71.25,86.57,11.68
2398,11.66,2.38,100.75,114.79,7.17
2399,15.51,2.55,66.29,84.34,10.84
2400,15.51,2.64,67.13,85.28,10.78
2401,16.18,2.37,62.51,81.06,13.1
2402,15.48,2.5,88.74,106.71,11.97
2403,13.4,2.62,65.08,81.1,9.85
2404,13.71,2.7,72.84,89.25,10.16
2405,15.09,2.81,75.03,92.93,10.11
2406,13.26,2.69,66.36,82.31,11.07
2407,10.79,2.75,61.62,75.17,10.41
2408,12.4,2.52,62.91,77.83,11.91
2409,11.23,2.11,83.14,96.47,9.59
2410,14.01,2.61,71.36,87.99,13.03
2411,13.36,2.25,61.1,76.71,8.94
2412,15.08,2.57,65.19,82.83,14.41
2413,16.07,2.21,68.64,86.92,8.53
2414,12.49,3.04,92.85,108.39,11.53
2415,15.83,2.58,75.15,93.56,10.62
2416,12.65,2.69,57.03,72.38,14.71
2417,9.59,2.47,87.66,99.73,9.48
2418,13.54,2.66,80.93,97.13,11.31
2419,13.55,3.06,81.89,98.49,12.77
2420,16.29,2.51,53.19,71.99,8.93
2421,12.08,2.7,77.5,92.27,10.28
2422,14.77,2.47,62.56,79.8,12.86
2423,15.22,2.77,78.44,96.42,8.83
2424,10.17,2.3,64.76,77.23,9.1
2425,15.88,2.31,67.6,85.79,11.68
2426,14.71,2.28,74.91,91.9,12.61
2427,14.93,2.55,71.32,88.8,12.43
2428,15.04,2.35,72.08,89.48,8.31
2429,11.48,2.51,79.76,93.75,11.16
2430,12.98,2.55,72.06,87.59,10.33
2431,14.99,3.06,72.58,90.63,7.89
2432,11.25,2.63,68.58,82.46,9.85
2433,12.34,2.41,67.33,82.08,9.36
2434,16.67,2.54,77.01,96.22,14.25
2435,13.77,2.58,59.69,76.03,13.25
2436,14.23,2.58,47.34,64.15,14.45
2437,16.79,2.87,53.66,73.31,16.92
2438,11.2,2.3,88.36,101.86,10.51
2439,16.96,2.49,55.29,74.75,14.09
2440,11.18,2.35,97.08,110.61,11.78
2441,14.97,2.4,65.9,83.26,13.36
2442,14.53,2.76,113.13,130.41,13.87
2443,15.74,2.32,58.07,76.14,8.5
2444,11.18,2.47,90.14,103.8,10.02
2445,14.18,2.47,71.37,88.02,11.13
2446,11.86,2.72,81.59,96.17,10.73
2447,10.14,2.56,77.87,90.57,14.37
2448,15.86,2.98,62.77,81.61,9.88
2449,14.32,2.61,44.51,61.43,8.38
2450,12.63,2.48,77.07,92.18,11.33
2451,15.43,2.63,59.25,77.31,15.08
2452,10.7,2.55,54.45,67.71,13.09
2453,13.8,2.43,89.31,105.53,14.84
2454,10.43,2.38,68.66,81.47,10.47
2455,14.67,2.54,72.65,89.87,10.88
2456,12.99,2.35,66.34,81.68,12.56
2457,14.35,2.67,70.99,88.01,11.92
2458,17.45,2.46,66.22,86.13,15.66
2459,14.73,2.77,87.94,105.44,11.59
2460,14.92,2.48,55.27,72.68,8.03
2461,12.42,2.46,59.83,74.71,10.82
2462,13.72,2.5,90.5,106.72,14.08
2463,11.08,2.54,72.18,85.79,11.88
2464,12.42,2.75,87.37,102.55,12.69
2465,14.23,2.24,67.27,83.74,11.1
2466,14.82,3.04,74.51,92.38,9.34
2467,14.31,2.3,87.2,103.81,10.29
2468,12.97,2.43,81.36,96.76,12.59
2469,15.1,2.31,61.23,78.64,10.81
2470,15.94,2.35,56.55,74.84,12.03
2471,11.03,2.78,82.25,96.06,14.07
2472,16.02,2.24,64.72,82.98,11.41
2473,14.37,2.2,59.39,75.96,11.54
2474,17.46,2.7,66.85,87.01,14.34
2475,16,2.51,80.88,99.39,11.74
2476,12.1,2.67,74.53,89.29,8.59
2477,10.79,3.07,53.82,67.68,6.75
2478,13.5,2.86,68.97,85.33,11.79
2479,12.7,2.22,74.92,89.84,13.47
2480,11.97,2.2,70.9,85.06,12.21
2481,9.24,2.38,88.33,99.95,14.44
2482,13.25,2.46,59.94,75.65,11.23
2483,14.4,2.98,47.08,64.45,13.85
2484,13.47,3,62.9,79.37,10.39
2485,12.48,1.99,64.92,79.39,14.62
2486,15.98,2.47,49.87,68.31,17.87
2487,13.4,2.09,83.16,98.65,12.83
2488,16.53,2.5,65.97,84.99,12.11
2489,12.1,2.61,88.93,103.64,11.14
2490,12.52,2.04,68.76,83.32,8.27
2491,16.16,2.57,48.99,67.72,11.36
2492,12.87,2.64,84.76,100.28,12.82
2493,16.76,2.47,59.15,78.37,13.09
2494,13.48,2.37,73.5,89.35,11.37
2495,14.66,2.57,83.87,101.1,11.63
2496,16.12,2.84,49.74,68.7,10.16
2497,14.94,2.6,65.2,82.74,9.8
2498,16.04,2.74,76.34,95.12,11.96
2499,13.71,2.28,65.74,81.73,10.89
2500,12.52,2.84,81.58,96.95,15.27
2501,15.49,2.45,72.49,90.44,15.03
2502,12.53,3,69.8,85.32,11.27
2503,15.85,2.66,83.63,102.14,9.25
2504,15.12,2.37,57.44,74.93,9.26
2505,13.58,2.21,67.59,83.38,12.51
2506,15.92,2.37,71.83,90.13,9.35
2507,15.6,2.6,51.48,69.68,13.61
2508,13.26,2.92,42.25,58.43,11.46
2509,13.95,2.41,85.7,102.07,13.91
2510,14.61,2.49,59.59,76.69,11.56
2511,16.73,2.24,92.11,111.08,12.19
2512,13.42,2.51,59.83,75.77,9.75
2513,12.3,2.78,59.89,74.97,13.21
2514,13.11,2.46,81.21,96.78,14.37
2515,8.79,2.8,68.66,80.24,10.9
2516,14.78,2.35,72.46,89.59,12.2
2517,14.76,2.33,67.69,84.77,13.58
2518,12.96,2.6,69.54,85.1,11.72
2519,12.26,2.33,64.06,78.65,13.01
2520,16.88,2.19,58.44,77.52,9.36
2521,10.21,2.72,79.58,92.51,12.72
2522,12.91,2.7,72.12,87.72,8.91
2523,12.04,2.49,72.11,86.65,8.52
2524,12.26,2.56,109.47,124.29,13.57
2525,11.65,2.74,68.07,82.46,9.86
2526,10.83,1.99,68.8,81.62,15.53
2527,9.54,2.18,65.64,77.36,14.57
2528,12.04,2.35,70.06,84.44,11.96
2529,18.33,2.92,75.64,96.9,9.92
2530,11.75,2.27,55.09,69.12,11.97
2531,15.76,2.43,61.85,80.03,11.22
2532,15.78,2.39,85.8,103.98,10.93
2533,16.36,2.07,53.78,72.21,13.55
2534,13.94,1.96,62.63,78.53,9.31
2535,15.73,2.44,58.06,76.23,8.19
2536,15.12,2.67,74.16,91.96,13.29
2537,12.34,2.37,74.57,89.28,11.28
2538,11.93,2.53,76.8,91.26,12.59
2539,14.94,2.48,86.28,103.7,9.76
2540,12.91,1.97,49.91,64.79,16.65
2541,13.56,2.56,74.46,90.57,9.44
2542,12.59,2.72,78.83,94.14,13.27
2543,14,2.86,44.24,61.1,8.47
2544,11.79,2.45,82.14,96.38,10.2
2545,14.47,2.5,44.66,61.63,13.13
2546,14.5,2.45,74.36,91.32,10.75
2547,12.68,2.68,82.47,97.83,9.56
2548,16.3,2.65,64.89,83.83,11.18
2549,11.42,2.63,75.15,89.21,14.57
2550,11.79,2.9,62.49,77.17,8.2
2551,15.7,2.9,44.66,63.25,12.42
2552,10.79,2.4,90.63,103.83,15.16
2553,12.35,2.55,62.28,77.18,13.28
2554,15.39,2.57,68.65,86.62,13.2
2555,14.14,2.28,67.91,84.33,13.3
2556,13.5,2.66,66.95,83.12,15.08
2557,14.74,2.36,81.02,98.12,12.76
2558,12.32,2.23,79.44,94,10.08
2559,13.37,2.26,56.49,72.12,13.15
2560,13.58,2.3,73.97,89.86,11.16
2561,14.74,2.7,52.02,69.47,12.74
2562,12.35,2.34,49.64,64.33,10.53
2563,15.64,2.51,44.12,62.27,10.8
2564,14.08,2.72,65.93,82.73,11.64
2565,12.54,2.56,62.63,77.74,9.15
2566,12.29,2.67,68.33,83.29,10.73
2567,12.67,2.67,57.67,73.01,8.46
2568,13.1,2.79,60.82,76.71,16.37
2569,11.8,2.85,77.85,92.5,13.47
2570,16.91,2.8,60.38,80.09,10.39
2571,11.07,2.34,87.42,100.83,5.68
2572,13.1,3.03,59.24,75.37,12.7
2573,13.59,2.19,75.75,91.54,13.94
2574,14.61,2.34,54.67,71.63,12.62
2575,12.04,2.52,54.08,68.64,14.37
2576,16.4,2.39,59.82,78.61,10.29
2577,13.46,2.65,86.02,102.13,12
2578,13.92,2.99,67.74,84.64,12.03
2579,10.74,3.06,88.99,102.8,12.96
2580,11.56,2.43,65.1,79.09,10.55
2581,10.24,2.69,66.87,79.8,11.04
2582,15.07,2.08,46.01,63.16,11.19
2583,13.37,2.66,54.33,70.36,12.95
2584,11.64,2.86,89.01,103.5,11.23
2585,16.01,2.85,74.18,93.05,14.4
2586,12.37,2.54,56.72,71.63,13.45
2587,17.73,2.33,69.87,89.92,10.86
2588,12.82,2.76,89.07,104.64,12.28
2589,14.12,2.14,73.85,90.11,10.28
2590,14.49,2.08,114.01,130.58,8.01
2591,10.94,1.93,72.77,85.65,11.06
2592,9.71,2.63,84.57,96.91,11.98
2593,10.69,2.92,101.36,114.97,7.41
2594,13.09,2.29,57.73,73.11,12.01
2595,14.16,2.6,84.78,101.53,10.03
2596,12.91,2.36,58.98,74.25,12.72
2597,15.12,2.69,62.32,80.13,11.65
2598,11.84,2.46,67.87,82.17,11.74
2599,13.79,2.26,110.76,126.81,11.75
2600,13.33,2.15,44.65,60.13,12.79
2601,13.22,2.65,93.57,109.44,11.84
2602,14.79,2.44,51.57,68.8,11.9
2603,10.93,2.51,102.19,115.62,16.26
2604,13.7,2.38,80.75,96.83,7.69
2605,13.01,2.44,67.49,82.94,13.74
2606,12.05,2.41,83.82,98.28,13.64
2607,14.59,2.57,57.17,74.32,10.23
2608,12.66,2.57,59.46,74.69,9.07
2609,13.75,2.52,71.86,88.13,10.54
2610,14.19,2.52,65.04,81.75,7.76
2611,11.29,2.32,68.37,81.98,10.51
2612,11.62,2.39,64.75,78.76,10.46
2613,13.56,2.35,71.95,87.86,10.77
2614,12.2,2.71,65.12,80.03,13.08
2615,15.81,2.13,57.33,75.26,13.44
2616,15.78,2.5,50.11,68.4,10.52
2617,15.85,2.68,49.13,67.66,13.66
2618,14.66,2.41,69.7,86.77,13.46
2619,16.65,2.4,52.59,71.65,10.42
2620,16.93,2.75,80.09,99.77,14.75
2621,16.11,2.08,96.6,114.79,16.69
2622,8.99,2.37,61.12,72.48,12.52
2623,16.89,2.63,102.91,122.42,12.8
2624,16.61,2.61,67.1,86.31,7.63
2625,8.92,2.52,56.91,68.34,7.86
2626,15.36,2.45,59.18,76.98,13.93
2627,11.62,2.7,74.57,88.89,10.45
2628,13.2,2.13,52.8,68.13,12.19
2629,12.9,2.5,62.71,78.12,7.28
2630,12.06,2.51,82.72,97.29,8.92
2631,16.59,2.72,68.36,87.68,7.15
2632,14.11,2.36,52.7,69.18,9.95
2633,11.73,2.44,55.15,69.32,15.91
2634,12.24,2.63,66.05,80.92,13.63
2635,13.74,2.59,75.31,91.64,13.24
2636,11.03,2.41,70.36,83.8,13.36
2637,14.47,2.71,59.48,76.65,10.13
2638,15.96,2.58,70.85,89.39,10.41
2639,15.01,2.6,43.66,61.27,10.94
2640,10.11,2.75,84.66,97.53,10.99
2641,17.78,2.48,73.8,94.07,13.07
2642,15.13,2.5,68.46,86.09,13.55
2643,16.09,2.69,55.13,73.91,11.76
2644,17.22,2.35,40.27,59.83,12.1
2645,12.39,2.44,92.29,107.12,9.37
2646,17.16,2.54,58.21,77.91,13.6
2647,17.97,2.28,77.04,97.29,10.67
2648,12.95,2.1,74.72,89.77,17.18
2649,15.61,2.15,56.01,73.78,12.14
2650,13.65,2.28,80.06,95.99,8.2
2651,11.62,2.36,76.3,90.28,14.71
2652,13.53,2.44,60.66,76.63,12.19
2653,14.49,2.63,92.21,109.33,12.68
2654,14,2.27,100.69,116.96,14.13
2655,13.04,2.37,68.1,83.51,8.98
2656,14.01,2.34,80.06,96.41,12.16
2657,14.07,2.44,93.07,109.59,11.91
2658,11.56,2.37,91.71,105.63,12.42
2659,11.29,2.79,60.84,74.92,16.78
2660,11.81,2.75,76.89,91.46,14.1
2661,13.55,2.18,68.58,84.31,11.62
2662,10.88,2.48,87.52,100.88,12.66
2663,15.26,2.64,62.02,79.92,15.78
2664,12.66,2.25,60.86,75.77,13.31
2665,14.38,2.3,78.96,95.64,10.24
2666,11.67,2.45,52.6,66.72,13.4
2667,17.15,2.72,78.9,98.77,13.29
2668,11.26,3.06,64.47,78.79,13.17
2669,12.32,2.67,87.15,102.14,13.08
2670,12.59,2.66,50.46,65.71,13.4
2671,12,2.81,64.56,79.37,9.73
2672,15.86,2.74,70.15,88.76,12.59
2673,12.87,2.64,93.33,108.84,10.76
2674,13.22,2.63,60.87,76.72,12.41
2675,12.41,2.55,69.08,84.04,11.57
2676,9.31,2.85,50.57,62.72,13.28
2677,13.01,2.41,84.29,99.71,10.37
2678,12.24,2.63,55.05,69.93,13.25
2679,11.64,2.64,78.95,93.23,14.63
2680,14.13,2.27,65.58,81.98,13.01
2681,14.32,2.51,56.63,73.46,10.99
2682,10.88,2.31,116.02,129.2,9.67
2683,12.98,2.38,74.73,90.09,12.34
2684,13.6,2.7,67.7,84,9.8
2685,11.02,2.3,58.45,71.77,12.97
2686,13,2.4,66.33,81.73,9.71
2687,13.45,2.31,76.6,92.37,13.23
2688,11.75,2.39,69.16,83.3,9.03
2689,12.09,2.01,77.62,91.72,9.52
2690,11.02,2.53,70,83.55,13.13
2691,14.94,2.47,54.81,72.22,12.22
2692,12.95,2.81,42.74,58.5,6.51
2693,14.31,2.91,60.38,77.61,9.31
2694,16.75,2.52,65.79,85.06,12.05
2695,12.94,2.55,58.3,73.79,15.17
2696,14.63,2.31,61.7,78.64,11.5
2697,12.75,2.99,67.67,83.41,10.19
2698,13.11,2.05,75.79,90.96,15.1
2699,14.48,2.74,72.47,89.69,10.17
2700,14.46,2.52,52.29,69.27,12.22
2701,15.49,2.49,57.17,75.15,15.93
2702,12.99,2.71,70.14,85.85,14.25
2703,13.49,2.4,48.01,63.89,12.3
2704,11.41,2.59,82.09,96.09,12.49
2705,12.33,2.3,96.91,111.54,12.49
2706,9.74,2.39,52.87,65,14.34
2707,13.71,2.36,100.22,116.29,14.18
2708,13.93,2.36,82.98,99.28,10.89
2709,12.32,2.51,59.6,74.44,15.03
2710,13.1,2.51,67.95,83.56,9.61
2711,14.08,2.51,63.69,80.28,9.8
2712,11.87,2.24,80.03,94.13,11.32
2713,14.48,2.37,76.12,92.97,11.94
2714,14.1,2.09,44.68,60.87,13.41
2715,14.87,2.96,76.61,94.44,11.36
2716,13.67,2.4,103.03,119.09,13.62
2717,14.25,3.37,77.38,95,12.89
2718,12.08,2.42,52.13,66.62,12.83
2719,14.33,2.5,63.73,80.56,10.13
2720,15.01,2.39,69.9,87.3,11.23
2721,17.46,2.36,49.97,69.79,11.33
2722,14.58,2.33,72.26,89.17,11.01
2723,15.85,2.04,58.58,76.47,11.34
2724,13.32,2.67,77.05,93.05,13.45
2725,10.57,2.91,75.09,88.56,14.4
2726,12.99,2.57,73.82,89.38,9.87
2727,15.81,2.95,61.01,79.77,10.88
2728,14.83,2.62,74.8,92.25,9.67
2729,11.4,2.58,50.74,64.72,14.19
2730,13.24,2.32,105.43,120.99,9.18
2731,15.2,2.54,49.01,66.76,8.46
2732,11.03,2.51,65.17,78.71,9.73
2733,16.01,2.14,69.38,87.53,11.66
2734,14.2,2.46,90.71,107.37,12.5
2735,14.07,2.57,75.96,92.6,9.5
2736,16.59,2.58,64.88,84.05,11.89
2737,11.29,2.35,96.43,110.08,10.35
2738,9.58,2.72,91.82,104.12,7.52
2739,13.06,2.47,75.03,90.56,9.54
2740,11.23,2.51,61.65,75.39,8.17
2741,11.17,2.72,79.56,93.44,15.99
2742,13.1,2.22,62.19,77.51,13.11
2743,13.82,2.59,64.23,80.63,10.66
2744,11.78,1.83,82.87,96.48,8.9
2745,10.92,2.79,96.89,110.6,7.14
2746,20.45,2.53,61.33,84.31,10.14
2747,13.35,2.63,54.07,70.05,13.53
2748,14.76,2.29,69.97,87.02,12.55
2749,12.76,2.57,73.42,88.75,9.94
2750,16.1,2.54,66.46,85.1,11.77
2751,12.54,2.57,55.99,71.09,11.03
2752,16.78,2.23,67.97,86.98,13.07
2753,19.97,2.5,67.12,89.59,9.84
2754,10.65,2.68,83.47,96.8,12.07
2755,14.18,2.75,69.28,86.2,14.17
2756,11.8,2.07,86.6,100.47,12.49
2757,14.85,2.27,55.15,72.27,9.53
2758,14.88,2.9,47.63,65.41,12.32
2759,11.5,2.49,68.29,82.28,13.02
2760,11.59,2.15,78.46,92.2,13.44
2761,15.71,2.7,72.11,90.52,12.86
2762,14.57,2.34,46.85,63.76,9.69
2763,14.44,2.38,48.84,65.66,11.44
2764,14.68,2.27,66.15,83.09,13.78
