Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
2040,30.69,2.42,52.17,85.28,12.89
2041,26.34,2.51,64.47,93.31,11.41
2042,28.54,2.39,60.26,91.19,10.93
2043,30.25,2.67,44.88,77.8,10.04
2044,28.19,2.45,51.9,82.55,11.04
2045,25.69,2.45,47.46,75.59,10.96
2046,25.77,2.43,52.38,80.59,10.7
2047,27.13,2.55,54.07,83.75,11.7
2048,30.54,2.54,53.41,86.48,11.44
2049,29.21,2.42,52.29,83.92,12.78
2050,27.8,2.48,49.96,80.24,11.82
2051,26.62,2.44,59.93,88.99,12.45
2052,27.55,2.6,46.69,76.84,11.51
2053,27.25,2.29,53.02,82.55,10.95
2054,27.24,2.43,61.92,91.58,12.14
2055,25.55,2.45,71.69,99.68,10.75
2056,25.52,2.69,47.96,76.17,12.56
2057,27.47,2.65,44.98,75.1,11.05
2058,25.1,2.54,49.66,77.29,12.23
2059,25.95,2.33,43.68,71.96,11.94
2060,26.99,2.49,57.05,86.52,10.87
2061,27.47,2.76,53.47,83.7,12.61
2062,28.72,2.46,48.2,79.37,13.17
2063,24.95,2.5,57.92,85.37,11.05
2064,24.95,2.51,62.52,89.98,11.13
2065,29.02,2.35,54.41,85.78,11.7
2066,29.61,2.36,54.98,86.95,12.33
2067,25.28,2.36,55.14,82.77,12.62
2068,25.6,2.43,63.45,91.48,11.36
2069,27.81,2.54,57.82,88.18,11.75
2070,27.02,2.5,62.9,92.43,11.37
2071,27.03,2.55,47.93,77.52,11.32
2072,25.7,2.8,49.43,77.93,11.22
2073,28.09,2.86,56.39,87.35,10.56
2074,26.57,2.49,44.03,73.09,12.33
2075,26.51,2.61,57.7,86.83,11.73
2076,25.14,2.58,63.87,91.59,12.86
2077,28.2,2.64,74.38,105.22,12.3
2078,26.37,2.63,56.98,85.98,11.33
2079,26.87,2.4,62.42,91.69,10.74
2080,28.84,2.77,56.58,88.19,13.13
2081,25.28,2.71,68.23,96.21,10.3
2082,26.81,2.62,53.7,83.13,11.37
2083,24.46,2.58,58.66,85.7,11.39
2084,26.11,2.54,44.19,72.84,11.13
2085,29,2.51,52.34,83.85,10.97
2086,24.49,2.59,51.55,78.63,10.68
2087,27.32,2.52,48.02,77.86,11.07
2088,29.5,2.53,48.84,80.87,11.6
2089,27.82,2.48,50.44,80.74,11.89
2090,26.02,2.46,56.94,85.41,11.23
2091,25.17,2.76,62.65,90.59,11.22
2092,23.87,2.51,62.31,88.69,10.82
2093,29.43,2.44,51.8,83.67,11.78
2094,26.27,2.52,60.8,89.6,11.68
2095,24.08,2.32,53.06,79.45,11.95
2096,25.32,2.64,60.08,88.04,11.22
2097,25.23,2.5,63.33,91.05,10.92
2098,26.16,2.45,56.57,85.17,11.63
2099,30.75,2.43,52.88,86.06,12.06
2100,28.41,2.26,51.87,82.54,10.94
2101,27.72,2.77,57.39,87.87,11.15
2102,28.85,2.53,58.46,89.84,10.67
2103,29.86,2.77,50.83,83.46,10.71
2104,27.79,2.46,64.42,94.66,11.21
2105,29.24,2.57,58.6,90.4,10.98
2106,25.92,2.61,54.2,82.73,12.28
2107,25.57,2.57,64.42,92.56,11.67
2108,25.3,2.43,66.91,94.65,12.65
2109,27.41,2.23,56.41,86.06,12.66
2110,22.76,2.83,52.28,77.88,11.66
2111,29.05,2.39,52.94,84.38,10.05
2112,26.16,2.88,58.14,87.18,11.96
2113,28.26,2.41,48.94,79.61,12.55
2114,24.73,2.7,66.51,93.94,12.15
2115,28.71,2.58,62.79,94.09,11.92
2116,29.15,2.59,64.03,95.77,11.45
2117,27.11,2.4,68.85,98.36,10.71
2118,27.79,2.44,45.74,75.96,12.14
2119,25.31,2.44,64.04,91.79,11.49
2120,27.02,2.52,50.5,80.03,11.89
2121,28.49,2.46,48.98,79.94,11.18
2122,26.46,2.42,49.6,78.48,13.23
2123,29.38,2.36,62.23,93.96,11.83
2124,24.11,2.37,69.75,96.23,11.34
2125,26.42,2.56,55.83,84.8,10.74
2126,23.89,2.37,49.43,75.69,10.53
2127,27.45,2.31,59.74,89.5,12.14
2128,26.61,2.5,56.77,85.88,11.18
2129,26.66,2.15,61.92,90.74,11.29
2130,28.12,2.48,54.95,85.55,11.21
2131,26.49,2.49,61.69,90.67,10.78
2132,31.41,2.56,46.53,80.51,11.41
2133,28.23,2.53,55.18,85.94,11.69
2134,26.99,2.29,64.25,93.53,10.85
2135,25.87,2.45,50.85,79.17,11.91
2136,25.49,2.57,70.9,98.97,10.67
2137,27.64,2.54,62.23,92.41,11.29
2138,26.11,2.36,57.71,86.18,11.93
2139,28.52,2.54,55.67,86.74,11.63
2140,26.81,2.61,62.41,91.84,10.34
2141,26.82,2.33,50.37,79.52,9.43
2142,27.13,2.19,55.45,84.76,12.09
2143,26.7,2.74,62.74,92.19,12.19
2144,27.39,2.52,69.64,99.55,11.99
2145,30.24,2.41,54.07,86.72,11.46
2146,27.81,2.4,56.73,86.94,11.45
2147,27.62,2.5,56,86.11,11.56
2148,28.2,2.63,53.11,83.94,12.11
2149,26.77,2.25,59.8,88.82,11.54
2150,25.41,2.42,50.33,78.16,11.94
2151,22.14,2.72,48.46,73.32,12.69
2152,23.68,2.6,58.07,84.35,10.88
2153,28.14,2.59,43.34,74.07,11.5
2154,27.53,2.54,58.14,88.21,10.96
2155,26.71,2.52,60.79,90.02,11.33
2156,30.71,2.41,57.41,90.52,11.56
2157,26.89,2.39,56.59,85.88,10.95
2158,23.18,2.6,71.46,97.24,10.36
2159,28.14,2.4,60.26,90.8,10.61
2160,28.79,2.52,48.4,79.71,12
2161,28.09,2.5,70.29,100.88,11.11
2162,28.82,2.8,64.48,96.1,11.47
2163,24.14,2.45,54.44,81.03,11.68
2164,27.1,2.65,63.91,93.65,12.36
2165,25.62,2.58,58.59,86.79,11.42
2166,27.78,2.46,62.23,92.47,11.84
2167,29.37,2.29,66.91,98.57,10.75
2168,26.36,2.47,70.23,99.06,11.52
2169,27.98,2.61,63.2,93.8,10.87
2170,25.55,2.3,61.31,89.15,11.53
2171,26.92,2.6,61,90.52,11.75
2172,26.13,2.68,65.89,94.69,11.46
2173,29.81,2.49,46.37,78.67,11.31
2174,25.23,2.61,57.47,85.31,11.86
2175,27.09,2.5,60.33,89.91,11.32
2176,29.13,2.56,56.42,88.11,11.32
2177,23.85,2.7,59.37,85.92,10.81
2178,27.63,2.25,55.12,85,12.05
2179,27.12,2.36,62.72,92.21,11.61
2180,25.86,2.66,55.85,84.38,11.26
2181,28.88,2.69,56.31,87.89,10.82
2182,29.68,2.27,52.21,84.15,13.5
2183,27.99,2.71,59.33,90.03,9.25
2184,26.47,2.09,44.05,72.62,11.04
2185,24.64,2.57,56.47,83.68,11.26
2186,27.23,2.51,52.2,81.95,12.38
2187,26.7,2.37,50.47,79.54,11.4
2188,26.8,2.38,59.9,89.08,11.79
2189,26.15,2.38,58.61,87.15,11.29
2190,26.01,2.45,60.69,89.15,13.11
2191,26.99,2.77,56.97,86.74,11.96
2192,24.98,2.6,77.65,105.24,11.13
2193,28.6,2.69,75.69,106.97,12.2
2194,25.73,2.43,50.49,78.65,11.45
2195,27.12,2.51,49.12,78.76,13.09
2196,26.43,2.32,45.17,73.91,12.72
2197,27.98,2.44,53.91,84.32,11.88
2198,27.89,2.4,62.37,92.66,11.46
2199,27.75,2.55,57.55,87.85,11.14
2200,25.08,2.37,51.25,78.71,12.34
2201,26.64,2.35,55.36,84.35,12.8
2202,29.5,2.54,56.23,88.26,11.41
2203,26.4,2.47,52.37,81.24,12
2204,28.62,2.37,46.72,77.71,12.05
2205,26.93,2.35,61.49,90.77,12.35
2206,26.45,2.37,61.3,90.13,11.03
2207,27.24,2.6,60.14,89.98,12
2208,25.62,2.54,54.63,82.79,13.43
2209,28.38,2.37,45.33,76.08,11.72
2210,25.59,2.37,56.98,84.94,12
2211,27.83,2.31,48.19,78.32,11.95
2212,28.66,2.42,53.98,85.06,12.08
2213,27.62,2.5,52.17,82.29,10.73
2214,26.04,2.35,59.07,87.45,13.27
2215,27.24,2.8,46.65,76.7,11.72
2216,25.78,2.57,46.93,75.28,12.08
2217,26.61,2.47,56.1,85.18,11.71
2218,26.11,2.49,62.22,90.82,12.39
2219,25.73,2.27,54.56,82.56,11.25
2220,27.95,2.3,47.77,78.02,10.61
2221,28.51,2.67,64.16,95.35,11.55
2222,28.62,2.72,50.39,81.73,12.03
2223,27.33,2.15,56.72,86.2,11.37
2224,29.28,2.55,49.23,81.06,11.11
2225,25.87,2.68,49.62,78.17,11.92
2226,28.99,2.43,51,82.42,10.91
2227,28.39,2.7,57.56,88.66,12.42
2228,27.01,2.59,50.36,79.96,11.4
2229,27.3,2.54,57.18,87.02,12.04
2230,28.59,2.44,53.63,84.67,10.72
2231,28,2.49,58.2,88.69,12.72
2232,27.36,2.41,50.57,80.34,12.02
2233,26.23,2.52,65.25,94,12.13
2234,25.47,2.52,62.58,90.57,10.62
2235,27.12,2.41,55.73,85.26,11.05
2236,25.12,2.19,65.74,93.05,11.8
2237,28.11,2.45,54.02,84.58,10.79
2238,24.12,2.33,58.28,84.72,11.15
2239,27.43,2.31,68.23,97.98,12.24
2240,26.5,2.37,50.06,78.93,11.16
2241,26.25,2.6,46.84,75.69,11.94
2242,26.5,2.31,65.91,94.73,10.99
2243,22.36,2.35,47.53,72.23,12.12
2244,26.24,2.58,56.34,85.16,10.76
2245,25.56,2.36,46.81,74.74,12.12
2246,25.58,2.31,68.74,96.63,13.36
2247,31.91,2.6,49.23,83.74,11.22
2248,24.73,2.46,58.94,86.13,11.12
2249,27.58,2.49,46.94,77,12.55
2250,25.68,2.44,62.5,90.62,11.7
2251,25.49,2.54,64.09,92.12,10.72
2252,24.8,2.58,56.55,83.93,11.91
2253,28.74,2.46,56,87.2,11.82
2254,28.86,2.25,62.06,93.18,11.14
2255,25.96,2.52,52.54,81.02,11.11
2256,28.4,2.43,41.23,72.06,12.33
2257,25.3,2.61,58.43,86.33,10.86
2258,26.31,2.34,61.1,89.75,10.56
2259,28.03,2.43,54.89,85.35,11.03
2260,25.35,2.26,69.22,96.83,12.33
2261,25.77,2.59,54.24,82.6,11.44
2262,26.98,2.66,57.54,87.18,11.2
2263,27,2.4,51.87,81.28,11.59
2264,25.23,2.45,63.55,91.23,12.03
2265,30.5,2.36,61.91,94.76,12.86
2266,25.6,2.37,61.17,89.15,11.92
2267,28.46,2.58,60.69,91.73,13.2
2268,27.89,2.4,43.84,74.13,12.23
2269,25.66,2.55,58.07,86.28,11.41
2270,27.68,2.48,61.25,91.41,12.35
2271,25.61,2.59,61.77,89.97,12.15
2272,27.06,2.42,51.78,81.26,12.57
2273,28.26,2.64,54.95,85.84,12.23
2274,26.06,2.76,59.09,87.91,11.74
2275,27.6,2.22,55.8,85.63,11.26
2276,26.03,2.46,64.63,93.12,11.75
2277,27.22,2.46,57.75,87.44,10.47
2278,27.11,2.37,47.58,77.06,11.52
2279,26.36,2.54,64.17,93.07,10.71
2280,24.03,2.64,60.67,87.34,12.01
2281,28.19,2.18,57.04,87.41,12.31
2282,30.11,2.17,54.27,86.55,11.9
2283,27.17,2.72,36.38,66.27,11.52
2284,25.97,2.44,57.7,86.11,11.42
2285,27.28,2.49,58.45,88.22,12.6
2286,28.77,2.32,55.99,87.08,12.43
2287,28.98,2.48,52,83.47,10.8
2288,28.4,2.68,62.85,93.93,11.85
2289,27.65,2.55,58.51,88.72,11.9
2290,28.02,2.51,50.65,81.17,11.48
2291,27.13,2.21,56.41,85.76,10.56
2292,25.42,2.59,59.46,87.47,10.01
2293,26.34,2.48,49.85,78.67,11.78
2294,26.43,2.39,56.54,85.36,10.3
2295,27.41,2.57,54.66,84.64,11.23
2296,24.14,2.35,59.8,86.29,12.19
2297,27.76,2.56,55.1,85.42,11.97
2298,23.74,2.66,55.77,82.17,11.17
2299,27.6,2.5,58.38,88.48,12.36
2300,28.81,2.41,51.13,82.35,12.06
2301,28.37,2.39,56.36,87.12,11.26
2302,25.52,2.53,67.7,95.75,12.85
2303,27.94,2.41,60.6,90.95,12.03
2304,28.07,2.83,52.31,83.2,11.03
2305,29.66,2.27,53.14,85.06,10.02
2306,27.53,2.46,56.65,86.64,11.82
2307,28.58,2.52,55.5,86.6,11.24
2308,26.25,2.5,52.5,81.25,11.66
2309,25.59,2.39,46.24,74.22,11.46
2310,28.32,2.66,69.15,100.13,9.9
2311,28.34,2.58,56.79,87.71,11.41
2312,25.93,2.59,58.07,86.6,10.77
2313,25.02,2.38,57.3,84.69,11.24
2314,27.14,2.42,58.74,88.3,11.19
2315,27.01,2.55,52.45,82.01,11.7
2316,27.32,2.31,50.66,80.29,11.88
2317,28.36,2.58,58,88.93,12.01
2318,28.58,2.46,58.45,89.49,9.74
2319,26.96,2.64,41.19,70.78,12.77
2320,25.36,2.41,47.11,74.88,10.35
2321,25.79,2.75,45.71,74.25,11.63
2322,25.99,2.54,66.55,95.08,10.99
2323,26.75,2.55,57.79,87.1,11.88
2324,26.13,2.37,55.31,83.81,10.19
2325,26.56,2.52,66.43,95.5,12.87
2326,27.06,2.4,63.62,93.07,11.36
2327,25.92,2.25,58.6,86.77,12.04
2328,27.46,2.45,50.7,80.61,11.01
2329,29.85,2.65,49.23,81.74,12.96
2330,26.68,2.47,51.6,80.75,10.56
2331,25.86,2.43,55.38,83.67,9.56
2332,27.43,2.43,51.94,81.8,12.73
2333,25.68,2.81,59.24,87.73,10.71
2334,26.71,2.57,51.23,80.51,11.59
2335,25.86,2.24,48.12,76.23,12.88
2336,25.24,2.4,57.79,85.42,11.32
2337,25.55,2.42,62.19,90.16,11.85
2338,25.89,2.37,68.95,97.21,12.29
2339,25.29,2.49,59.18,86.95,11.67
2340,28.98,2.39,51.8,83.17,12.68
2341,27.63,2.4,54.6,84.64,12.2
2342,28.44,2.5,51.65,82.59,10.94
2343,24.78,2.25,61.05,88.08,12.23
2344,26.48,2.16,56.12,84.75,11.62
2345,27.61,2.66,53.49,83.76,11.62
2346,29.58,2.6,64,96.17,11.91
2347,25.75,2.53,65.71,93.99,12.38
2348,24.9,2.52,66.12,93.54,10.88
2349,27.25,2.45,45.21,74.9,12.68
2350,25.87,2.93,65.79,94.59,12.63
2351,29.66,2.51,50.36,82.52,11.14
2352,27.81,2.87,61.87,92.54,13.04
2353,26.49,2.78,55.18,84.46,11.51
2354,26.49,2.55,55.84,84.89,12.09
2355,26.74,2.45,64.21,93.4,11.28
2356,24.04,2.48,66.71,93.23,12.3
2357,27.01,2.42,64.06,93.49,11.29
2358,26.17,2.55,61.12,89.84,11.77
2359,27.95,2.58,52.08,82.61,9.57
2360,25.52,2.3,58.34,86.16,11.27
2361,28.03,2.87,48.7,79.6,11.2
2362,27.81,2.36,60.17,90.34,10.14
2363,27.2,2.08,63.59,92.86,12.25
2364,28.94,2.47,53.59,85,11.34
2365,23.94,2.31,62.73,88.98,10.2
2366,27.65,2.47,79.12,109.24,12.12
2367,26.87,2.49,54.69,84.05,12.51
2368,26.83,2.54,50.75,80.12,11.54
2369,25.38,2.63,78.51,106.52,10.45
2370,24.68,2.33,50.89,77.9,10.15
2371,28.37,2.42,51.51,82.3,10.67
2372,28.2,2.58,54.79,85.57,10.99
2373,29.81,2.38,53.09,85.27,13
2374,30.07,2.2,61.18,93.45,11.48
2375,24.48,2.57,59.01,86.06,10.63
2376,26.7,2.39,46.36,75.45,11.16
2377,27.34,2.38,48.85,78.58,12.49
2378,28.48,2.5,66.75,97.72,12.09
2379,29.22,2.48,63.97,95.66,11.68
2380,25.31,2.63,72.97,100.9,11.51
2381,26.08,2.29,59.48,87.85,11.65
2382,29.13,2.81,55.45,87.39,11.77
2383,24.28,2.27,65.55,92.09,11.49
2384,25.23,2.42,56.01,83.66,11.73
2385,27.64,2.35,66.57,96.56,11.41
2386,30.22,2.49,56.9,89.6,10.97
2387,24.27,2.48,59.44,86.19,11.44
2388,27.04,2.5,54.76,84.31,11.91
2389,27.83,2.52,55.7,86.05,11.07
2390,29.29,2.67,57.52,89.48,11.98
2391,27.66,2.5,71.58,101.73,12.3
2392,24.01,2.68,67.53,94.22,11.92
2393,24.9,2.22,57.68,84.79,11.2
2394,29.13,2.15,51.24,82.52,11.72
2395,27.65,2.5,47.13,77.27,11.77
2396,25.15,2.53,57.25,84.93,11.8
2397,27.73,2.4,51.48,81.6,12.83
2398,27.43,2.48,61.26,91.17,10.73
2399,22.97,2.64,58.39,84,11.81
2400,23.6,2.58,61.38,87.56,11.33
2401,27.44,2.43,49.18,79.05,10.66
2402,30.19,2.51,50.85,83.54,10.65
2403,27.36,2.59,54.39,84.35,12.34
2404,23.04,2.29,63.59,88.93,10.53
2405,24.38,2.36,59.1,85.84,11.88
2406,27.94,2.61,76.31,106.87,11.75
2407,28.11,2.22,59.95,90.28,10.96
2408,26.64,2.32,64.28,93.23,12.31
2409,26.17,2.3,60.91,89.38,10.71
2410,28.21,2.61,50.68,81.51,11.21
2411,28.7,2.32,53.39,84.41,10.78
2412,28.05,2.6,63.47,94.12,12.25
2413,25.43,2.42,59.21,87.06,12.58
2414,28.38,2.74,49.97,81.09,11.84
2415,26.38,2.5,55.18,84.06,13.66
2416,25.99,2.64,59.89,88.51,12
2417,25.92,2.55,63.43,91.91,12.15
2418,26.98,2.41,63.76,93.14,12.44
2419,27.85,2.48,61.85,92.18,11.11
2420,23.73,2.48,55.45,81.66,11.97
2421,25.78,2.41,56.17,84.36,10.88
2422,26.21,2.61,52.98,81.8,10.6
2423,28.59,2.85,54.2,85.65,12.51
2424,25.56,2.49,64.4,92.46,10.97
2425,26.42,2.58,50.05,79.05,11.79
2426,28.23,2.56,49.64,80.43,12.94
2427,27.01,2.09,59.6,88.7,10.21
2428,29.39,2.55,60.35,92.29,12.16
2429,26.71,2.54,52.13,81.38,11.63
2430,29.94,2.29,49.77,82,11.59
2431,30.23,2.21,52.58,85.02,11.69
2432,27.67,2.54,50.47,80.68,11.66
2433,27.61,2.72,62.31,92.64,12.06
2434,27.83,2.42,54.05,84.3,10.81
2435,28.25,2.43,55.03,85.7,12.04
2436,27.14,2.82,49.42,79.38,10.75
2437,28.81,2.61,51.44,82.86,13.31
2438,27.74,2.3,50.29,80.32,11.56
2439,29.15,2.37,52.65,84.17,11.79
2440,24.63,2.8,55.02,82.46,13.05
2441,27.29,2.38,65.17,94.84,11.03
2442,28.56,2.4,58.42,89.38,11.64
2443,25.13,2.58,54.6,82.31,10.53
2444,27.63,2.44,51.73,81.8,10.87
2445,27.91,2.54,60.88,91.33,10.51
2446,29.7,2.52,51.33,83.55,12.28
2447,26.4,2.46,73.23,102.09,12.1
2448,27.28,2.66,51.38,81.32,11.3
2449,26.06,2.29,62.12,90.47,11.24
2450,26.72,2.49,66.89,96.1,12.42
2451,29.52,2.39,44.96,76.87,11.64
2452,26.9,2.72,42.65,72.27,10.96
2453,25.82,2.45,68.67,96.94,12.5
2454,26.65,2.76,67.91,97.33,11.53
2455,26.12,2.41,64.5,93.03,12.18
2456,26.24,2.49,58.33,87.07,11.7
2457,26.09,2.64,51.55,80.28,13.29
2458,26.15,2.34,42.72,71.21,11.48
2459,25.06,2.7,57.85,85.61,10.05
2460,27.06,2.48,61.8,91.33,11.46
2461,25.39,2.54,48.23,76.16,11.86
2462,28.76,2.56,59.25,90.57,12.01
2463,26.45,2.47,53.56,82.47,12.29
2464,27.6,2.36,59.91,89.87,11.18
2465,27.6,2.49,60.71,90.8,12.89
2466,24.02,2.18,61.28,87.48,12.41
2467,26.52,2.28,56.03,84.83,11.75
2468,29.68,2.46,49.15,81.29,11.09
2469,25.71,2.71,63.17,91.59,13.17
2470,30.56,2.7,48.82,82.08,12.22
2471,27.81,2.62,49.34,79.77,11.25
2472,27.77,2.25,52.5,82.52,12.76
2473,27.33,2.52,60.48,90.33,11.82
2474,28.61,2.35,54.47,85.43,12.84
2475,28.7,2.47,46.05,77.21,10.98
2476,26.92,2.62,50.21,79.74,11.49
2477,26.26,2.58,54.61,83.45,12.74
2478,24.68,2.67,55.96,83.3,11.11
2479,28.24,2.27,51.8,82.31,11.44
2480,27.05,2.33,51.81,81.19,9.47
2481,25.6,2.7,60.74,89.04,11.97
2482,26.02,2.7,59.64,88.37,12.56
2483,26.84,2.48,69.26,98.57,10.91
2484,25.38,2.47,66.18,94.04,12
2485,27.02,2.65,53.45,83.13,11.22
2486,24.37,2.56,49.89,76.81,10.45
2487,26.1,2.57,47.79,76.45,11.39
2488,25.09,2.34,61.22,88.65,11.19
2489,27.26,2.65,59.42,89.33,11.75
2490,25.39,2.45,64.53,92.37,11.4
2491,26.05,2.27,54.73,83.06,12.71
2492,30.54,2.36,53.14,86.05,11.2
2493,28.32,2.39,66.7,97.41,11.54
2494,27.9,2.7,51.6,82.2,11.83
2495,29.01,2.37,42.18,73.56,11.6
2496,27.76,2.53,64.6,94.9,11.22
2497,24.71,2.16,49.24,76.12,11.69
2498,24.85,2.62,54.54,82.01,12.06
2499,22.63,2.36,59.54,84.53,12.36
2500,27.27,2.54,53.45,83.26,9.96
2501,25.26,2.54,64.05,91.85,12.05
2502,26.04,2.57,77.15,105.76,11.11
2503,26.44,2.53,66.15,95.12,12.56
2504,25.98,2.76,57.33,86.07,12.38
2505,26.89,2.51,56.14,85.54,12.38
2506,26.49,2.81,58.54,87.85,11.18
2507,26.34,2.57,64.01,92.92,10.54
2508,24.48,2.52,63.59,90.59,12.65
2509,27.33,2.61,52.43,82.37,12.57
2510,30.41,2.51,52.57,85.48,10.05
2511,27.38,2.54,51.42,81.35,12.74
2512,30.56,2.53,42.03,75.11,11.93
2513,26.04,2.51,57.02,85.58,11.75
2514,26.54,2.79,54.48,83.81,10.99
2515,26.91,2.82,51.87,81.6,12.45
2516,26.67,2.53,51.27,80.47,11.28
2517,28.8,2.66,50.51,81.98,11.28
2518,23.46,2.66,53.86,79.97,9.95
2519,26.22,2.64,54.34,83.2,11.05
2520,29.59,2.56,52.71,84.86,10.86
2521,26.15,2.58,49.19,77.92,10
2522,28.42,2.56,59.94,90.93,12.88
2523,27.91,2.37,53.24,83.52,11.55
2524,26.83,2.47,58.22,87.52,10.51
2525,27.45,2.3,57.51,87.26,10.88
2526,26.81,2.56,48.24,77.61,11.18
2527,23.56,2.54,59.56,85.67,11.17
2528,27.68,2.58,58.53,88.79,12.28
2529,25.96,2.36,63.71,92.04,11.43
2530,24.75,2.62,65.98,93.36,11.72
2531,27.56,2.55,53.6,83.71,11.43
2532,27.46,2.81,53.19,83.45,12.57
2533,28.51,2.6,56.76,87.86,12.74
2534,26.53,2.39,54.09,83.01,11.54
2535,28.31,2.28,67.88,98.47,10.89
2536,26.98,2.51,59.18,88.67,11.56
2537,27.49,2.32,57,86.82,9.18
2538,27.63,2.37,45.81,75.81,11.89
2539,24.83,2.33,60.46,87.62,10.57
2540,27.55,2.39,53.96,83.89,11.47
2541,27.11,2.69,47.76,77.57,12.02
2542,26.51,2.33,65.79,94.63,11.19
2543,27.13,2.41,58.79,88.33,11.3
2544,31,2.26,51.27,84.54,11.85
2545,23.89,2.22,63.53,89.64,11.2
2546,26.74,2.44,64.84,94.01,12.38
2547,28.24,2.51,55.71,86.46,12.26
2548,24.96,2.31,57.44,84.71,12.1
2549,27.54,2.25,63.67,93.46,11.14
2550,27.43,2.2,54.3,83.92,12.1
2551,24.41,2.5,65.68,92.59,11.06
2552,26.01,2.62,65.17,93.8,11.58
2553,29.78,2.26,51.9,83.95,9.55
2554,24.41,2.38,50.56,77.35,12.56
2555,26.25,2.64,49.31,78.2,13.02
2556,26.68,2.45,53.43,82.56,11.82
2557,26.95,2.46,64.34,93.76,10.39
2558,26.29,2.53,60.21,89.03,11.47
2559,27.08,2.41,52.33,81.82,11.7
2560,26.89,2.36,59.66,88.91,11.66
2561,28.08,2.52,54.36,84.95,13.66
2562,28.29,2.27,53.26,83.82,11.45
2563,27.64,2.24,57.21,87.09,11.19
2564,27.32,2.37,52.94,82.64,11.77
2565,24.46,2.58,69.89,96.92,11.53
2566,27.13,2.65,59.37,89.15,11.05
2567,28.72,2.41,48.06,79.18,10.25
2568,24.38,2.6,55.65,82.63,12.23
2569,24.85,2.68,54.72,82.26,10.96
2570,29.32,2.48,46.53,78.34,10.85
2571,24.56,2.57,63.88,91.02,11
2572,26.78,2.76,54.73,84.26,10.48
2573,26.07,2.37,51.83,80.27,12.17
2574,29.22,2.44,61.34,93,12.06
2575,27.43,2.72,62.55,92.69,11.8
2576,28.2,2.34,56.35,86.89,12.21
2577,27.03,2.5,63.1,92.63,11.99
2578,30.12,2.38,54.57,87.07,12.11
2579,25.76,2.68,64.54,92.98,13.09
2580,27.49,2.3,49.17,78.97,12.42
2581,28.95,2.47,57.42,88.84,11.78
2582,29.31,2.32,49.15,80.78,10.9
2583,26.52,2.26,49.27,78.04,10.38
2584,23.72,2.19,49.82,75.74,10.25
2585,26.33,2.45,57.32,86.1,12.4
2586,29.72,2.55,45.74,78.01,11.2
2587,25.73,2.48,62.5,90.71,11.71
2588,27.41,2.51,48.49,78.41,10.89
2589,26.46,2.41,65.09,93.96,13.4
2590,26.83,2.62,50.86,80.31,10.22
2591,29.03,2.59,51.83,83.45,11.75
2592,27.35,2.5,59.44,89.29,11.36
2593,30.2,2.51,54.88,87.58,11.66
2594,28.5,2.41,46.97,77.88,11.39
2595,27.15,2.77,59.22,89.14,10.94
2596,26.79,2.6,68.39,97.78,10.76
2597,27.47,2.46,66.59,96.52,13.27
2598,24.98,2.45,57.12,84.56,11.41
2599,25.26,2.42,53.62,81.3,11.92
2600,28.15,2.43,60.29,90.87,10.38
2601,28.41,2.51,58.23,89.15,9.96
2602,24.84,2.22,55.52,82.59,11.11
2603,28.31,2.44,58.53,89.28,12.34
2604,26.67,2.46,63.7,92.83,11.67
2605,25.62,2.48,53.77,81.86,11.22
2606,26.44,2.5,52.46,81.4,11.99
2607,28.36,2.48,57.43,88.27,11.21
2608,27.91,2.54,46.48,76.93,12.74
2609,27.42,2.46,64.21,94.09,12.77
2610,27.55,2.62,62.25,92.42,11.19
2611,25.13,2.58,57.69,85.4,11.03
2612,27.82,2.81,57.92,88.55,11.59
2613,26.22,2.58,66.16,94.95,11.98
2614,30.16,2.37,48.46,80.99,11.43
2615,26.34,2.45,50.35,79.15,12.47
2616,30.49,2.4,53.27,86.16,11.86
2617,26.69,2.48,46.26,75.43,12.51
2618,26.79,2.64,64.37,93.8,10.75
2619,26.48,2.43,55.03,83.93,11.17
2620,24.94,2.39,57.35,84.68,12.07
2621,29.06,2.55,50.29,81.9,11.69
2622,27.1,2.36,60.88,90.33,11.5
2623,27.94,2.35,55.5,85.79,11.23
2624,29.52,2.53,54.32,86.37,11.71
2625,26.74,2.21,66.58,95.53,12.78
2626,26.8,2.41,49.78,78.98,10.05
2627,27.18,2.6,59.71,89.49,11.52
2628,24.9,2.2,57.84,84.94,11.56
2629,24.03,2.22,66.22,92.47,10.78
2630,24.55,2.26,54.55,81.37,11.52
2631,28.92,2.07,54.26,85.25,10.34
2632,26.43,2.76,51.75,80.94,11.18
2633,28.19,2.5,42.74,73.43,11.43
2634,26.53,2.38,58.52,87.43,11.64
2635,24.43,2.29,67.6,94.32,13.13
2636,28.32,2.81,64.53,95.66,11
2637,25.53,2.57,51.49,79.59,10.59
2638,27.87,2.46,58.44,88.76,12.43
2639,28.42,2.66,51.52,82.6,8.1
2640,26.87,2.54,60.57,89.98,11.15
2641,27.7,2.4,56.33,86.43,11.39
2642,24.68,2.39,54.93,81.99,10.9
2643,31.6,2.39,58.2,92.19,11.57
2644,27.65,2.33,68.18,98.15,11.13
2645,28.19,2.64,50.37,81.21,10.26
2646,28.43,2.4,53.74,84.58,12.14
2647,26.72,2.68,68.99,98.39,12.17
2648,27.07,2.35,50.56,79.98,10.86
